1927,"Arsenal","Aston Villa",0,3,1
1927,"Arsenal","Birmingham City",2,2,1
1927,"Arsenal","Blackburn Rovers",3,2,1
1927,"Arsenal","Bolton Wanderers",1,2,1
1927,"Arsenal","Burnley",4,1,1
1927,"Arsenal","Bury",3,1,1
1927,"Arsenal","Cardiff City",3,0,1
1927,"Arsenal","Derby County",3,4,1
1927,"Arsenal","Everton",3,2,1
1927,"Arsenal","Huddersfield Town",0,0,1
1927,"Arsenal","Leicester City",2,2,1
1927,"Arsenal","Liverpool",6,3,1
1927,"Arsenal","Manchester United",0,1,1
1927,"Arsenal","Middlesbrough",3,1,1
1927,"Arsenal","Newcastle United",4,1,1
1927,"Arsenal","Portsmouth",0,2,1
1927,"Arsenal","Sheffield United",6,1,1
1927,"Arsenal","Sheffield Wednesday",1,1,1
1927,"Arsenal","Sunderland",2,1,1
1927,"Arsenal","Tottenham Hotspur",1,1,1
1927,"Arsenal","West Ham United",2,2,1
1927,"Aston Villa","Arsenal",2,2,1
1927,"Aston Villa","Birmingham City",1,1,1
1927,"Aston Villa","Blackburn Rovers",2,0,1
1927,"Aston Villa","Bolton Wanderers",2,2,1
1927,"Aston Villa","Burnley",3,1,1
1927,"Aston Villa","Bury",1,0,1
1927,"Aston Villa","Cardiff City",3,1,1
1927,"Aston Villa","Derby County",0,1,1
1927,"Aston Villa","Everton",2,3,1
1927,"Aston Villa","Huddersfield Town",3,0,1
1927,"Aston Villa","Leicester City",0,3,1
1927,"Aston Villa","Liverpool",3,4,1
1927,"Aston Villa","Manchester United",3,1,1
1927,"Aston Villa","Middlesbrough",5,1,1
1927,"Aston Villa","Newcastle United",3,0,1
1927,"Aston Villa","Portsmouth",7,2,1
1927,"Aston Villa","Sheffield United",1,0,1
1927,"Aston Villa","Sheffield Wednesday",5,4,1
1927,"Aston Villa","Sunderland",4,2,1
1927,"Aston Villa","Tottenham Hotspur",1,2,1
1927,"Aston Villa","West Ham United",1,0,1
1927,"Birmingham City","Arsenal",1,1,1
1927,"Birmingham City","Aston Villa",1,1,1
1927,"Birmingham City","Blackburn Rovers",2,1,1
1927,"Birmingham City","Bolton Wanderers",1,1,1
1927,"Birmingham City","Burnley",4,0,1
1927,"Birmingham City","Bury",2,2,1
1927,"Birmingham City","Cardiff City",1,3,1
1927,"Birmingham City","Derby County",2,1,1
1927,"Birmingham City","Everton",2,2,1
1927,"Birmingham City","Huddersfield Town",3,1,1
1927,"Birmingham City","Leicester City",0,2,1
1927,"Birmingham City","Liverpool",2,0,1
1927,"Birmingham City","Manchester United",0,0,1
1927,"Birmingham City","Middlesbrough",3,2,1
1927,"Birmingham City","Newcastle United",0,2,1
1927,"Birmingham City","Portsmouth",2,0,1
1927,"Birmingham City","Sheffield United",4,1,1
1927,"Birmingham City","Sheffield Wednesday",1,0,1
1927,"Birmingham City","Sunderland",1,1,1
1927,"Birmingham City","Tottenham Hotspur",3,2,1
1927,"Birmingham City","West Ham United",1,2,1
1927,"Blackburn Rovers","Arsenal",4,1,1
1927,"Blackburn Rovers","Aston Villa",0,1,1
1927,"Blackburn Rovers","Birmingham City",4,4,1
1927,"Blackburn Rovers","Bolton Wanderers",1,6,1
1927,"Blackburn Rovers","Burnley",2,1,1
1927,"Blackburn Rovers","Bury",0,1,1
1927,"Blackburn Rovers","Cardiff City",0,0,1
1927,"Blackburn Rovers","Derby County",3,2,1
1927,"Blackburn Rovers","Everton",4,2,1
1927,"Blackburn Rovers","Huddersfield Town",1,1,1
