1957,"Arsenal","Aston Villa",4,0,1
1957,"Arsenal","Birmingham City",1,3,1
1957,"Arsenal","Blackpool",2,3,1
1957,"Arsenal","Bolton Wanderers",1,2,1
1957,"Arsenal","Burnley",0,0,1
1957,"Arsenal","Chelsea",5,4,1
1957,"Arsenal","Everton",2,3,1
1957,"Arsenal","Leeds United",2,1,1
1957,"Arsenal","Leicester City",3,1,1
1957,"Arsenal","Luton Town",2,0,1
1957,"Arsenal","Manchester City",2,1,1
1957,"Arsenal","Manchester United",4,5,1
1957,"Arsenal","Newcastle United",2,3,1
1957,"Arsenal","Nottingham Forest",1,1,1
1957,"Arsenal","Portsmouth",3,2,1
1957,"Arsenal","Preston North End",4,2,1
1957,"Arsenal","Sheffield Wednesday",1,0,1
1957,"Arsenal","Sunderland",3,0,1
1957,"Arsenal","Tottenham Hotspur",4,4,1
1957,"Arsenal","West Bromwich Albion",2,2,1
1957,"Arsenal","Wolverhampton Wanderers",0,2,1
1957,"Aston Villa","Arsenal",3,0,1
1957,"Aston Villa","Birmingham City",0,2,1
1957,"Aston Villa","Blackpool",1,1,1
1957,"Aston Villa","Bolton Wanderers",4,0,1
1957,"Aston Villa","Burnley",3,0,1
1957,"Aston Villa","Chelsea",1,3,1
1957,"Aston Villa","Everton",0,1,1
1957,"Aston Villa","Leeds United",2,0,1
1957,"Aston Villa","Leicester City",5,1,1
1957,"Aston Villa","Luton Town",2,0,1
1957,"Aston Villa","Manchester City",1,2,1
1957,"Aston Villa","Manchester United",3,2,1
1957,"Aston Villa","Newcastle United",4,3,1
1957,"Aston Villa","Nottingham Forest",1,1,1
1957,"Aston Villa","Portsmouth",2,1,1
1957,"Aston Villa","Preston North End",2,2,1
1957,"Aston Villa","Sheffield Wednesday",2,0,1
1957,"Aston Villa","Sunderland",5,2,1
1957,"Aston Villa","Tottenham Hotspur",1,1,1
1957,"Aston Villa","West Bromwich Albion",2,1,1
1957,"Aston Villa","Wolverhampton Wanderers",2,3,1
1957,"Birmingham City","Arsenal",4,1,1
1957,"Birmingham City","Aston Villa",3,1,1
1957,"Birmingham City","Blackpool",0,0,1
1957,"Birmingham City","Bolton Wanderers",5,1,1
1957,"Birmingham City","Burnley",2,3,1
1957,"Birmingham City","Chelsea",3,3,1
1957,"Birmingham City","Everton",2,1,1
1957,"Birmingham City","Leeds United",1,1,1
1957,"Birmingham City","Leicester City",0,1,1
1957,"Birmingham City","Luton Town",1,1,1
1957,"Birmingham City","Manchester City",4,0,1
1957,"Birmingham City","Manchester United",3,3,1
1957,"Birmingham City","Newcastle United",1,4,1
1957,"Birmingham City","Nottingham Forest",0,2,1
1957,"Birmingham City","Portsmouth",4,1,1
1957,"Birmingham City","Preston North End",3,1,1
1957,"Birmingham City","Sheffield Wednesday",1,0,1
1957,"Birmingham City","Sunderland",2,3,1
1957,"Birmingham City","Tottenham Hotspur",0,0,1
1957,"Birmingham City","West Bromwich Albion",3,5,1
1957,"Birmingham City","Wolverhampton Wanderers",1,5,1
1957,"Blackpool","Arsenal",1,0,1
1957,"Blackpool","Aston Villa",1,1,1
1957,"Blackpool","Birmingham City",4,2,1
1957,"Blackpool","Bolton Wanderers",2,3,1
1957,"Blackpool","Burnley",2,4,1
1957,"Blackpool","Chelsea",2,1,1
1957,"Blackpool","Everton",0,1,1
1957,"Blackpool","Leeds United",3,0,1
1957,"Blackpool","Leicester City",5,1,1
1957,"Blackpool","Luton Town",1,2,1
1957,"Blackpool","Manchester City",2,5,1
1957,"Blackpool","Manchester United",1,4,1
1957,"Blackpool","Newcastle United",3,2,1
1957,"Blackpool","Nottingham Forest",3,0,1
1957,"Blackpool","Portsmouth",2,1,1
1957,"Blackpool","Preston North End",1,2,1
1957,"Blackpool","Sheffield Wednesday",2,2,1
1957,"Blackpool","Sunderland",7,0,1
1957,"Blackpool","Tottenham Hotspur",0,2,1
1957,"Blackpool","West Bromwich Albion",2,0,1
1957,"Blackpool","Wolverhampton Wanderers",3,2,1
1957,"Bolton Wanderers","Arsenal",0,1,1
1957,"Bolton Wanderers","Aston Villa",4,0,1
1957,"Bolton Wanderers","Birmingham City",1,0,1
1957,"Bolton Wanderers","Blackpool",3,0,1
1957,"Bolton Wanderers","Burnley",2,1,1
1957,"Bolton Wanderers","Chelsea",3,3,1
1957,"Bolton Wanderers","Everton",1,5,1
1957,"Bolton Wanderers","Leeds United",0,2,1
1957,"Bolton Wanderers","Leicester City",2,3,1
1957,"Bolton Wanderers","Luton Town",1,2,1
1957,"Bolton Wanderers","Manchester City",0,2,1
1957,"Bolton Wanderers","Manchester United",4,0,1
1957,"Bolton Wanderers","Newcastle United",1,1,1
1957,"Bolton Wanderers","Nottingham Forest",2,0,1
1957,"Bolton Wanderers","Portsmouth",1,0,1
1957,"Bolton Wanderers","Preston North End",0,4,1
1957,"Bolton Wanderers","Sheffield Wednesday",5,4,1
1957,"Bolton Wanderers","Sunderland",2,2,1
1957,"Bolton Wanderers","Tottenham Hotspur",3,2,1
1957,"Bolton Wanderers","West Bromwich Albion",2,2,1
1957,"Bolton Wanderers","Wolverhampton Wanderers",1,1,1
1957,"Burnley","Arsenal",2,1,1
1957,"Burnley","Aston Villa",3,0,1
1957,"Burnley","Birmingham City",3,1,1
1957,"Burnley","Blackpool",2,1,1
1957,"Burnley","Bolton Wanderers",3,1,1
1957,"Burnley","Chelsea",2,1,1
1957,"Burnley","Everton",0,2,1
1957,"Burnley","Leeds United",3,1,1
1957,"Burnley","Leicester City",7,3,1
1957,"Burnley","Luton Town",1,2,1
1957,"Burnley","Manchester City",2,1,1
1957,"Burnley","Manchester United",3,0,1
1957,"Burnley","Newcastle United",0,2,1
1957,"Burnley","Nottingham Forest",3,1,1
1957,"Burnley","Portsmouth",3,1,1
1957,"Burnley","Preston North End",2,0,1
1957,"Burnley","Sheffield Wednesday",2,0,1
1957,"Burnley","Sunderland",6,0,1
1957,"Burnley","Tottenham Hotspur",2,0,1
1957,"Burnley","West Bromwich Albion",2,2,1
1957,"Burnley","Wolverhampton Wanderers",1,1,1
1957,"Chelsea","Arsenal",0,0,1
1957,"Chelsea","Aston Villa",4,2,1
1957,"Chelsea","Birmingham City",5,1,1
1957,"Chelsea","Blackpool",1,4,1
1957,"Chelsea","Bolton Wanderers",2,2,1
1957,"Chelsea","Burnley",6,1,1
1957,"Chelsea","Everton",3,1,1
1957,"Chelsea","Leeds United",2,1,1
1957,"Chelsea","Leicester City",4,0,1
1957,"Chelsea","Luton Town",1,3,1
1957,"Chelsea","Manchester City",2,3,1
1957,"Chelsea","Manchester United",2,1,1
1957,"Chelsea","Newcastle United",2,1,1
1957,"Chelsea","Nottingham Forest",0,0,1
1957,"Chelsea","Portsmouth",7,4,1
1957,"Chelsea","Preston North End",0,2,1
1957,"Chelsea","Sheffield Wednesday",1,0,1
1957,"Chelsea","Sunderland",0,0,1
1957,"Chelsea","Tottenham Hotspur",2,4,1
1957,"Chelsea","West Bromwich Albion",2,2,1
1957,"Chelsea","Wolverhampton Wanderers",1,2,1
1957,"Everton","Arsenal",2,2,1
1957,"Everton","Aston Villa",1,2,1
1957,"Everton","Birmingham City",0,2,1
1957,"Everton","Blackpool",0,0,1
1957,"Everton","Bolton Wanderers",1,1,1
1957,"Everton","Burnley",1,1,1
1957,"Everton","Chelsea",3,0,1
1957,"Everton","Leeds United",0,1,1
1957,"Everton","Leicester City",2,2,1
1957,"Everton","Luton Town",0,2,1
1957,"Everton","Manchester City",2,5,1
1957,"Everton","Manchester United",3,3,1
1957,"Everton","Newcastle United",1,2,1
1957,"Everton","Nottingham Forest",1,1,1
1957,"Everton","Portsmouth",4,2,1
1957,"Everton","Preston North End",4,2,1
1957,"Everton","Sheffield Wednesday",1,1,1
1957,"Everton","Sunderland",3,1,1
1957,"Everton","Tottenham Hotspur",3,4,1
1957,"Everton","West Bromwich Albion",1,1,1
1957,"Everton","Wolverhampton Wanderers",1,0,1
1957,"Leeds United","Arsenal",2,0,1
1957,"Leeds United","Aston Villa",4,0,1
1957,"Leeds United","Birmingham City",1,1,1
1957,"Leeds United","Blackpool",2,1,1
1957,"Leeds United","Bolton Wanderers",2,1,1
1957,"Leeds United","Burnley",1,0,1
1957,"Leeds United","Chelsea",0,0,1
1957,"Leeds United","Everton",1,0,1
1957,"Leeds United","Leicester City",2,1,1
1957,"Leeds United","Luton Town",0,2,1
1957,"Leeds United","Manchester City",2,4,1
1957,"Leeds United","Manchester United",1,1,1
1957,"Leeds United","Newcastle United",3,0,1
1957,"Leeds United","Nottingham Forest",1,2,1
1957,"Leeds United","Portsmouth",2,0,1
1957,"Leeds United","Preston North End",2,3,1
1957,"Leeds United","Sheffield Wednesday",2,2,1
1957,"Leeds United","Sunderland",2,1,1
1957,"Leeds United","Tottenham Hotspur",1,2,1
1957,"Leeds United","West Bromwich Albion",1,1,1
1957,"Leeds United","Wolverhampton Wanderers",1,1,1
1957,"Leicester City","Arsenal",0,1,1
1957,"Leicester City","Aston Villa",6,1,1
1957,"Leicester City","Birmingham City",2,2,1
1957,"Leicester City","Blackpool",2,1,1
1957,"Leicester City","Bolton Wanderers",2,3,1
1957,"Leicester City","Burnley",5,3,1
1957,"Leicester City","Chelsea",3,2,1
1957,"Leicester City","Everton",2,2,1
1957,"Leicester City","Leeds United",3,0,1
1957,"Leicester City","Luton Town",4,1,1
1957,"Leicester City","Manchester City",8,4,1
1957,"Leicester City","Manchester United",0,3,1
1957,"Leicester City","Newcastle United",2,1,1
1957,"Leicester City","Nottingham Forest",3,1,1
1957,"Leicester City","Portsmouth",2,2,1
1957,"Leicester City","Preston North End",1,3,1
1957,"Leicester City","Sheffield Wednesday",4,1,1
1957,"Leicester City","Sunderland",4,1,1
1957,"Leicester City","Tottenham Hotspur",1,3,1
1957,"Leicester City","West Bromwich Albion",3,3,1
1957,"Leicester City","Wolverhampton Wanderers",2,3,1
1957,"Luton Town","Arsenal",4,0,1
1957,"Luton Town","Aston Villa",3,0,1
1957,"Luton Town","Birmingham City",3,0,1
1957,"Luton Town","Blackpool",2,0,1
1957,"Luton Town","Bolton Wanderers",1,0,1
1957,"Luton Town","Burnley",3,2,1
1957,"Luton Town","Chelsea",0,2,1
1957,"Luton Town","Everton",0,1,1
1957,"Luton Town","Leeds United",1,1,1
1957,"Luton Town","Leicester City",2,1,1
1957,"Luton Town","Manchester City",1,2,1
1957,"Luton Town","Manchester United",2,2,1
1957,"Luton Town","Newcastle United",0,3,1
1957,"Luton Town","Nottingham Forest",3,1,1
1957,"Luton Town","Portsmouth",2,1,1
1957,"Luton Town","Preston North End",1,3,1
1957,"Luton Town","Sheffield Wednesday",2,0,1
1957,"Luton Town","Sunderland",7,1,1
1957,"Luton Town","Tottenham Hotspur",0,0,1
1957,"Luton Town","West Bromwich Albion",5,1,1
1957,"Luton Town","Wolverhampton Wanderers",3,1,1
1957,"Manchester City","Arsenal",2,4,1
1957,"Manchester City","Aston Villa",1,2,1
1957,"Manchester City","Birmingham City",1,1,1
1957,"Manchester City","Blackpool",4,3,1
1957,"Manchester City","Bolton Wanderers",2,1,1
1957,"Manchester City","Burnley",4,1,1
