1963,"Arsenal","Aston Villa",3,0,1
1963,"Arsenal","Birmingham City",4,1,1
1963,"Arsenal","Blackburn Rovers",0,0,1
1963,"Arsenal","Blackpool",5,3,1
1963,"Arsenal","Bolton Wanderers",4,3,1
1963,"Arsenal","Burnley",3,2,1
1963,"Arsenal","Chelsea",2,4,1
1963,"Arsenal","Everton",6,0,1
1963,"Arsenal","Fulham",2,2,1
1963,"Arsenal","Ipswich Town",6,0,1
1963,"Arsenal","Leicester City",0,1,1
1963,"Arsenal","Liverpool",1,1,1
1963,"Arsenal","Manchester United",2,1,1
1963,"Arsenal","Nottingham Forest",4,2,1
1963,"Arsenal","Sheffield United",1,3,1
1963,"Arsenal","Sheffield Wednesday",1,1,1
1963,"Arsenal","Stoke City",1,1,1
1963,"Arsenal","Tottenham Hotspur",4,4,1
1963,"Arsenal","West Bromwich Albion",3,2,1
1963,"Arsenal","West Ham United",3,3,1
1963,"Arsenal","Wolverhampton Wanderers",1,3,1
1963,"Aston Villa","Arsenal",2,1,1
1963,"Aston Villa","Birmingham City",0,3,1
1963,"Aston Villa","Blackburn Rovers",1,2,1
1963,"Aston Villa","Blackpool",3,1,1
1963,"Aston Villa","Bolton Wanderers",3,0,1
1963,"Aston Villa","Burnley",2,0,1
1963,"Aston Villa","Chelsea",2,0,1
1963,"Aston Villa","Everton",0,1,1
1963,"Aston Villa","Fulham",2,2,1
1963,"Aston Villa","Ipswich Town",0,0,1
1963,"Aston Villa","Leicester City",1,3,1
1963,"Aston Villa","Liverpool",2,2,1
1963,"Aston Villa","Manchester United",4,0,1
1963,"Aston Villa","Nottingham Forest",3,0,1
1963,"Aston Villa","Sheffield United",0,1,1
1963,"Aston Villa","Sheffield Wednesday",2,2,1
1963,"Aston Villa","Stoke City",1,3,1
1963,"Aston Villa","Tottenham Hotspur",2,4,1
1963,"Aston Villa","West Bromwich Albion",1,0,1
1963,"Aston Villa","West Ham United",2,2,1
1963,"Aston Villa","Wolverhampton Wanderers",2,2,1
1963,"Birmingham City","Arsenal",1,4,1
1963,"Birmingham City","Aston Villa",3,3,1
1963,"Birmingham City","Blackburn Rovers",2,2,1
1963,"Birmingham City","Blackpool",3,2,1
1963,"Birmingham City","Bolton Wanderers",2,1,1
1963,"Birmingham City","Burnley",0,0,1
1963,"Birmingham City","Chelsea",3,4,1
1963,"Birmingham City","Everton",0,2,1
1963,"Birmingham City","Fulham",0,0,1
1963,"Birmingham City","Ipswich Town",1,0,1
1963,"Birmingham City","Leicester City",2,0,1
1963,"Birmingham City","Liverpool",3,1,1
1963,"Birmingham City","Manchester United",1,1,1
1963,"Birmingham City","Nottingham Forest",3,3,1
1963,"Birmingham City","Sheffield United",3,0,1
1963,"Birmingham City","Sheffield Wednesday",1,2,1
1963,"Birmingham City","Stoke City",0,1,1
1963,"Birmingham City","Tottenham Hotspur",1,2,1
1963,"Birmingham City","West Bromwich Albion",0,1,1
1963,"Birmingham City","West Ham United",2,1,1
1963,"Birmingham City","Wolverhampton Wanderers",2,2,1
1963,"Blackburn Rovers","Arsenal",4,1,1
1963,"Blackburn Rovers","Aston Villa",2,0,1
1963,"Blackburn Rovers","Birmingham City",3,0,1
1963,"Blackburn Rovers","Blackpool",1,2,1
1963,"Blackburn Rovers","Bolton Wanderers",3,0,1
1963,"Blackburn Rovers","Burnley",1,2,1
1963,"Blackburn Rovers","Chelsea",2,2,1
1963,"Blackburn Rovers","Everton",1,2,1
1963,"Blackburn Rovers","Fulham",2,0,1
1963,"Blackburn Rovers","Ipswich Town",3,1,1
1963,"Blackburn Rovers","Leicester City",5,2,1
1963,"Blackburn Rovers","Liverpool",1,2,1
1963,"Blackburn Rovers","Manchester United",1,3,1
