1912,"Arsenal","Aston Villa",0,3,1
1912,"Arsenal","Blackburn Rovers",0,1,1
1912,"Arsenal","Bolton Wanderers",1,2,1
1912,"Arsenal","Bradford City",1,1,1
1912,"Arsenal","Chelsea",0,1,1
1912,"Arsenal","Derby County",1,2,1
1912,"Arsenal","Everton",0,0,1
1912,"Arsenal","Liverpool",1,1,1
1912,"Arsenal","Manchester City",0,4,1
1912,"Arsenal","Manchester United",0,0,1
1912,"Arsenal","Middlesbrough",1,1,1
1912,"Arsenal","Newcastle United",1,1,1
1912,"Arsenal","Notts County",0,0,1
1912,"Arsenal","Oldham Athletic",0,0,1
1912,"Arsenal","Sheffield United",1,3,1
1912,"Arsenal","Sheffield Wednesday",2,5,1
1912,"Arsenal","Sunderland",1,3,1
1912,"Arsenal","Tottenham Hotspur",0,3,1
1912,"Arsenal","West Bromwich Albion",1,0,1
1912,"Aston Villa","Arsenal",4,1,1
1912,"Aston Villa","Blackburn Rovers",1,1,1
1912,"Aston Villa","Bolton Wanderers",1,1,1
1912,"Aston Villa","Bradford City",3,1,1
1912,"Aston Villa","Chelsea",1,0,1
1912,"Aston Villa","Derby County",5,1,1
1912,"Aston Villa","Everton",1,1,1
1912,"Aston Villa","Liverpool",1,3,1
1912,"Aston Villa","Manchester City",2,0,1
1912,"Aston Villa","Manchester United",4,2,1
1912,"Aston Villa","Middlesbrough",5,1,1
1912,"Aston Villa","Newcastle United",3,1,1
1912,"Aston Villa","Notts County",1,0,1
1912,"Aston Villa","Oldham Athletic",7,1,1
1912,"Aston Villa","Sheffield United",4,2,1
1912,"Aston Villa","Sheffield Wednesday",10,0,1
1912,"Aston Villa","Sunderland",1,1,1
1912,"Aston Villa","Tottenham Hotspur",1,0,1
1912,"Aston Villa","West Bromwich Albion",2,4,1
1912,"Blackburn Rovers","Arsenal",1,1,1
1912,"Blackburn Rovers","Aston Villa",2,2,1
1912,"Blackburn Rovers","Bolton Wanderers",6,0,1
1912,"Blackburn Rovers","Bradford City",5,0,1
1912,"Blackburn Rovers","Chelsea",1,1,1
1912,"Blackburn Rovers","Derby County",0,1,1
1912,"Blackburn Rovers","Everton",1,2,1
1912,"Blackburn Rovers","Liverpool",5,1,1
1912,"Blackburn Rovers","Manchester City",2,2,1
1912,"Blackburn Rovers","Manchester United",0,0,1
1912,"Blackburn Rovers","Middlesbrough",5,2,1
1912,"Blackburn Rovers","Newcastle United",2,0,1
1912,"Blackburn Rovers","Notts County",2,1,1
1912,"Blackburn Rovers","Oldham Athletic",7,1,1
1912,"Blackburn Rovers","Sheffield United",3,1,1
1912,"Blackburn Rovers","Sheffield Wednesday",0,1,1
1912,"Blackburn Rovers","Sunderland",4,0,1
1912,"Blackburn Rovers","Tottenham Hotspur",6,1,1
1912,"Blackburn Rovers","West Bromwich Albion",2,4,1
1912,"Bolton Wanderers","Arsenal",5,1,1
1912,"Bolton Wanderers","Aston Villa",2,3,1
1912,"Bolton Wanderers","Blackburn Rovers",1,1,1
1912,"Bolton Wanderers","Bradford City",2,0,1
1912,"Bolton Wanderers","Chelsea",1,0,1
1912,"Bolton Wanderers","Derby County",1,1,1
1912,"Bolton Wanderers","Everton",0,0,1
1912,"Bolton Wanderers","Liverpool",1,1,1
1912,"Bolton Wanderers","Manchester City",2,2,1
1912,"Bolton Wanderers","Manchester United",2,1,1
1912,"Bolton Wanderers","Middlesbrough",3,2,1
1912,"Bolton Wanderers","Newcastle United",1,2,1
1912,"Bolton Wanderers","Notts County",0,0,1
1912,"Bolton Wanderers","Oldham Athletic",3,0,1
1912,"Bolton Wanderers","Sheffield United",4,2,1
1912,"Bolton Wanderers","Sheffield Wednesday",3,0,1
1912,"Bolton Wanderers","Sunderland",1,3,1
1912,"Bolton Wanderers","Tottenham Hotspur",2,0,1
1912,"Bolton Wanderers","West Bromwich Albion",2,1,1
1912,"Bradford City","Arsenal",3,1,1
1912,"Bradford City","Aston Villa",1,1,1
1912,"Bradford City","Blackburn Rovers",0,2,1
1912,"Bradford City","Bolton Wanderers",4,1,1
1912,"Bradford City","Chelsea",2,2,1
1912,"Bradford City","Derby County",2,3,1
1912,"Bradford City","Everton",4,1,1
1912,"Bradford City","Liverpool",2,0,1
1912,"Bradford City","Manchester City",2,1,1
1912,"Bradford City","Manchester United",1,0,1
1912,"Bradford City","Middlesbrough",1,2,1
1912,"Bradford City","Newcastle United",2,0,1
1912,"Bradford City","Notts County",1,0,1
1912,"Bradford City","Oldham Athletic",0,0,1
1912,"Bradford City","Sheffield United",3,1,1
1912,"Bradford City","Sheffield Wednesday",0,0,1
1912,"Bradford City","Sunderland",1,5,1
1912,"Bradford City","Tottenham Hotspur",3,1,1
1912,"Bradford City","West Bromwich Albion",1,1,1
1912,"Chelsea","Arsenal",1,1,1
1912,"Chelsea","Aston Villa",1,2,1
1912,"Chelsea","Blackburn Rovers",1,6,1
1912,"Chelsea","Bolton Wanderers",2,3,1
1912,"Chelsea","Bradford City",0,3,1
1912,"Chelsea","Derby County",3,1,1
1912,"Chelsea","Everton",1,3,1
1912,"Chelsea","Liverpool",1,2,1
1912,"Chelsea","Manchester City",2,1,1
1912,"Chelsea","Manchester United",1,4,1
1912,"Chelsea","Middlesbrough",2,3,1
1912,"Chelsea","Newcastle United",1,0,1
1912,"Chelsea","Notts County",5,2,1
1912,"Chelsea","Oldham Athletic",1,1,1
1912,"Chelsea","Sheffield United",4,2,1
1912,"Chelsea","Sheffield Wednesday",0,4,1
1912,"Chelsea","Sunderland",2,0,1
