1954,"Arsenal","Aston Villa",2,0,1
1954,"Arsenal","Blackpool",3,0,1
1954,"Arsenal","Bolton Wanderers",3,0,1
1954,"Arsenal","Burnley",4,0,1
1954,"Arsenal","Cardiff City",2,0,1
1954,"Arsenal","Charlton Athletic",3,1,1
1954,"Arsenal","Chelsea",1,0,1
1954,"Arsenal","Everton",2,0,1
1954,"Arsenal","Huddersfield Town",3,5,1
1954,"Arsenal","Leicester City",1,1,1
1954,"Arsenal","Manchester City",2,3,1
1954,"Arsenal","Manchester United",2,3,1
1954,"Arsenal","Newcastle United",1,3,1
1954,"Arsenal","Portsmouth",0,1,1
1954,"Arsenal","Preston North End",2,0,1
1954,"Arsenal","Sheffield United",4,0,1
1954,"Arsenal","Sheffield Wednesday",3,2,1
1954,"Arsenal","Sunderland",1,3,1
1954,"Arsenal","Tottenham Hotspur",2,0,1
1954,"Arsenal","West Bromwich Albion",2,2,1
1954,"Arsenal","Wolverhampton Wanderers",1,1,1
1954,"Aston Villa","Arsenal",2,1,1
1954,"Aston Villa","Blackpool",3,1,1
1954,"Aston Villa","Bolton Wanderers",3,0,1
1954,"Aston Villa","Burnley",3,1,1
1954,"Aston Villa","Cardiff City",0,2,1
1954,"Aston Villa","Charlton Athletic",1,2,1
1954,"Aston Villa","Chelsea",3,2,1
1954,"Aston Villa","Everton",0,2,1
1954,"Aston Villa","Huddersfield Town",0,0,1
1954,"Aston Villa","Leicester City",2,5,1
1954,"Aston Villa","Manchester City",2,0,1
1954,"Aston Villa","Manchester United",2,1,1
1954,"Aston Villa","Newcastle United",1,2,1
1954,"Aston Villa","Portsmouth",1,0,1
1954,"Aston Villa","Preston North End",1,3,1
1954,"Aston Villa","Sheffield United",3,1,1
1954,"Aston Villa","Sheffield Wednesday",0,0,1
1954,"Aston Villa","Sunderland",2,2,1
1954,"Aston Villa","Tottenham Hotspur",2,4,1
1954,"Aston Villa","West Bromwich Albion",3,0,1
1954,"Aston Villa","Wolverhampton Wanderers",4,2,1
1954,"Blackpool","Arsenal",2,2,1
1954,"Blackpool","Aston Villa",0,1,1
1954,"Blackpool","Bolton Wanderers",2,3,1
1954,"Blackpool","Burnley",1,0,1
1954,"Blackpool","Cardiff City",0,0,1
1954,"Blackpool","Charlton Athletic",1,1,1
1954,"Blackpool","Chelsea",1,0,1
1954,"Blackpool","Everton",4,0,1
1954,"Blackpool","Huddersfield Town",1,1,1
1954,"Blackpool","Leicester City",2,0,1
1954,"Blackpool","Manchester City",1,3,1
1954,"Blackpool","Manchester United",2,4,1
1954,"Blackpool","Newcastle United",2,0,1
1954,"Blackpool","Portsmouth",2,2,1
1954,"Blackpool","Preston North End",1,2,1
1954,"Blackpool","Sheffield United",1,2,1
1954,"Blackpool","Sheffield Wednesday",2,1,1
1954,"Blackpool","Sunderland",0,0,1
1954,"Blackpool","Tottenham Hotspur",5,1,1
1954,"Blackpool","West Bromwich Albion",3,1,1
1954,"Blackpool","Wolverhampton Wanderers",0,2,1
1954,"Bolton Wanderers","Arsenal",2,2,1
1954,"Bolton Wanderers","Aston Villa",3,3,1
1954,"Bolton Wanderers","Blackpool",3,0,1
1954,"Bolton Wanderers","Burnley",0,1,1
1954,"Bolton Wanderers","Cardiff City",0,0,1
1954,"Bolton Wanderers","Charlton Athletic",3,2,1
1954,"Bolton Wanderers","Chelsea",2,5,1
1954,"Bolton Wanderers","Everton",2,0,1
1954,"Bolton Wanderers","Huddersfield Town",1,0,1
1954,"Bolton Wanderers","Leicester City",4,1,1
1954,"Bolton Wanderers","Manchester City",2,2,1
1954,"Bolton Wanderers","Manchester United",1,1,1
1954,"Bolton Wanderers","Newcastle United",2,1,1
1954,"Bolton Wanderers","Portsmouth",3,1,1
1954,"Bolton Wanderers","Preston North End",2,1,1
1954,"Bolton Wanderers","Sheffield United",1,0,1
1954,"Bolton Wanderers","Sheffield Wednesday",2,2,1
1954,"Bolton Wanderers","Sunderland",3,0,1
1954,"Bolton Wanderers","Tottenham Hotspur",1,2,1
1954,"Bolton Wanderers","West Bromwich Albion",2,4,1
1954,"Bolton Wanderers","Wolverhampton Wanderers",6,1,1
1954,"Burnley","Arsenal",3,0,1
1954,"Burnley","Aston Villa",2,0,1
1954,"Burnley","Blackpool",0,1,1
1954,"Burnley","Bolton Wanderers",2,0,1
1954,"Burnley","Cardiff City",1,0,1
1954,"Burnley","Charlton Athletic",3,0,1
1954,"Burnley","Chelsea",1,1,1
1954,"Burnley","Everton",0,2,1
1954,"Burnley","Huddersfield Town",1,1,1
1954,"Burnley","Leicester City",3,1,1
1954,"Burnley","Manchester City",2,0,1
1954,"Burnley","Manchester United",2,4,1
1954,"Burnley","Newcastle United",0,1,1
1954,"Burnley","Portsmouth",1,0,1
1954,"Burnley","Preston North End",2,2,1
1954,"Burnley","Sheffield United",2,1,1
1954,"Burnley","Sheffield Wednesday",2,0,1
1954,"Burnley","Sunderland",0,1,1
1954,"Burnley","Tottenham Hotspur",1,2,1
1954,"Burnley","West Bromwich Albion",0,2,1
1954,"Burnley","Wolverhampton Wanderers",1,0,1
1954,"Cardiff City","Arsenal",1,2,1
1954,"Cardiff City","Aston Villa",0,1,1
1954,"Cardiff City","Blackpool",1,2,1
1954,"Cardiff City","Bolton Wanderers",2,2,1
1954,"Cardiff City","Burnley",0,3,1
1954,"Cardiff City","Charlton Athletic",4,3,1
1954,"Cardiff City","Chelsea",0,1,1
1954,"Cardiff City","Everton",4,3,1
1954,"Cardiff City","Huddersfield Town",1,1,1
1954,"Cardiff City","Leicester City",2,1,1
1954,"Cardiff City","Manchester City",3,0,1
1954,"Cardiff City","Manchester United",3,0,1
1954,"Cardiff City","Newcastle United",4,2,1
1954,"Cardiff City","Portsmouth",1,1,1
1954,"Cardiff City","Preston North End",2,5,1
1954,"Cardiff City","Sheffield United",1,1,1
1954,"Cardiff City","Sheffield Wednesday",5,3,1
1954,"Cardiff City","Sunderland",0,1,1
1954,"Cardiff City","Tottenham Hotspur",1,2,1
1954,"Cardiff City","West Bromwich Albion",3,2,1
1954,"Cardiff City","Wolverhampton Wanderers",3,2,1
1954,"Charlton Athletic","Arsenal",1,1,1
1954,"Charlton Athletic","Aston Villa",6,1,1
1954,"Charlton Athletic","Blackpool",3,3,1
1954,"Charlton Athletic","Bolton Wanderers",2,0,1
1954,"Charlton Athletic","Burnley",3,1,1
1954,"Charlton Athletic","Cardiff City",4,1,1
1954,"Charlton Athletic","Chelsea",0,2,1
1954,"Charlton Athletic","Everton",5,0,1
1954,"Charlton Athletic","Huddersfield Town",2,1,1
1954,"Charlton Athletic","Leicester City",2,3,1
1954,"Charlton Athletic","Manchester City",1,1,1
1954,"Charlton Athletic","Manchester United",1,1,1
1954,"Charlton Athletic","Newcastle United",1,1,1
1954,"Charlton Athletic","Portsmouth",2,2,1
1954,"Charlton Athletic","Preston North End",0,4,1
1954,"Charlton Athletic","Sheffield United",3,1,1
1954,"Charlton Athletic","Sheffield Wednesday",3,0,1
1954,"Charlton Athletic","Sunderland",1,3,1
1954,"Charlton Athletic","Tottenham Hotspur",1,2,1
1954,"Charlton Athletic","West Bromwich Albion",1,3,1
1954,"Charlton Athletic","Wolverhampton Wanderers",1,3,1
1954,"Chelsea","Arsenal",1,1,1
1954,"Chelsea","Aston Villa",4,0,1
1954,"Chelsea","Blackpool",0,0,1
1954,"Chelsea","Bolton Wanderers",3,2,1
1954,"Chelsea","Burnley",1,0,1
1954,"Chelsea","Cardiff City",1,1,1
1954,"Chelsea","Charlton Athletic",1,2,1
1954,"Chelsea","Everton",0,2,1
1954,"Chelsea","Huddersfield Town",4,1,1
1954,"Chelsea","Leicester City",3,1,1
