1911,"Arsenal","Aston Villa",2,2,1
1911,"Arsenal","Blackburn Rovers",5,1,1
1911,"Arsenal","Bolton Wanderers",3,0,1
1911,"Arsenal","Bradford City",2,0,1
1911,"Arsenal","Bury",1,0,1
1911,"Arsenal","Everton",0,1,1
1911,"Arsenal","Liverpool",2,2,1
1911,"Arsenal","Manchester City",2,0,1
1911,"Arsenal","Manchester United",2,1,1
1911,"Arsenal","Middlesbrough",3,1,1
1911,"Arsenal","Newcastle United",2,0,1
1911,"Arsenal","Notts County",0,3,1
1911,"Arsenal","Oldham Athletic",1,1,1
1911,"Arsenal","Preston North End",4,1,1
1911,"Arsenal","Sheffield United",3,1,1
1911,"Arsenal","Sheffield Wednesday",0,2,1
1911,"Arsenal","Sunderland",3,0,1
1911,"Arsenal","Tottenham Hotspur",3,1,1
1911,"Arsenal","West Bromwich Albion",0,2,1
1911,"Aston Villa","Arsenal",4,1,1
1911,"Aston Villa","Blackburn Rovers",0,3,1
1911,"Aston Villa","Bolton Wanderers",0,1,1
1911,"Aston Villa","Bradford City",0,0,1
1911,"Aston Villa","Bury",5,2,1
1911,"Aston Villa","Everton",3,0,1
1911,"Aston Villa","Liverpool",5,0,1
1911,"Aston Villa","Manchester City",3,1,1
1911,"Aston Villa","Manchester United",6,0,1
1911,"Aston Villa","Middlesbrough",2,1,1
1911,"Aston Villa","Newcastle United",2,0,1
1911,"Aston Villa","Notts County",5,1,1
1911,"Aston Villa","Oldham Athletic",6,1,1
1911,"Aston Villa","Preston North End",1,0,1
1911,"Aston Villa","Sheffield United",1,0,1
1911,"Aston Villa","Sheffield Wednesday",2,3,1
1911,"Aston Villa","Sunderland",1,3,1
1911,"Aston Villa","Tottenham Hotspur",2,2,1
1911,"Aston Villa","West Bromwich Albion",0,3,1
1911,"Blackburn Rovers","Arsenal",4,0,1
1911,"Blackburn Rovers","Aston Villa",3,1,1
1911,"Blackburn Rovers","Bolton Wanderers",2,0,1
1911,"Blackburn Rovers","Bradford City",3,1,1
1911,"Blackburn Rovers","Bury",2,0,1
1911,"Blackburn Rovers","Everton",2,1,1
1911,"Blackburn Rovers","Liverpool",1,0,1
1911,"Blackburn Rovers","Manchester City",2,0,1
1911,"Blackburn Rovers","Manchester United",2,2,1
1911,"Blackburn Rovers","Middlesbrough",2,1,1
1911,"Blackburn Rovers","Newcastle United",1,1,1
1911,"Blackburn Rovers","Notts County",0,0,1
1911,"Blackburn Rovers","Oldham Athletic",1,0,1
1911,"Blackburn Rovers","Preston North End",3,0,1
1911,"Blackburn Rovers","Sheffield United",1,0,1
1911,"Blackburn Rovers","Sheffield Wednesday",0,0,1
1911,"Blackburn Rovers","Sunderland",2,2,1
1911,"Blackburn Rovers","Tottenham Hotspur",0,0,1
1911,"Blackburn Rovers","West Bromwich Albion",4,1,1
1911,"Bolton Wanderers","Arsenal",2,2,1
1911,"Bolton Wanderers","Aston Villa",3,0,1
1911,"Bolton Wanderers","Blackburn Rovers",2,0,1
1911,"Bolton Wanderers","Bradford City",2,0,1
1911,"Bolton Wanderers","Bury",1,0,1
1911,"Bolton Wanderers","Everton",1,2,1
1911,"Bolton Wanderers","Liverpool",2,1,1
1911,"Bolton Wanderers","Manchester City",2,1,1
1911,"Bolton Wanderers","Manchester United",1,1,1
1911,"Bolton Wanderers","Middlesbrough",1,0,1
1911,"Bolton Wanderers","Newcastle United",0,2,1
1911,"Bolton Wanderers","Notts County",3,0,1
1911,"Bolton Wanderers","Oldham Athletic",2,1,1
1911,"Bolton Wanderers","Preston North End",3,0,1
1911,"Bolton Wanderers","Sheffield United",0,3,1
1911,"Bolton Wanderers","Sheffield Wednesday",4,2,1
1911,"Bolton Wanderers","Sunderland",3,0,1
1911,"Bolton Wanderers","Tottenham Hotspur",1,0,1
1911,"Bolton Wanderers","West Bromwich Albion",2,0,1
1911,"Bradford City","Arsenal",1,1,1
1911,"Bradford City","Aston Villa",2,1,1
1911,"Bradford City","Blackburn Rovers",1,0,1
1911,"Bradford City","Bolton Wanderers",1,0,1
1911,"Bradford City","Bury",1,0,1
1911,"Bradford City","Everton",1,0,1
1911,"Bradford City","Liverpool",0,2,1
1911,"Bradford City","Manchester City",4,1,1
1911,"Bradford City","Manchester United",0,1,1
1911,"Bradford City","Middlesbrough",2,1,1
1911,"Bradford City","Newcastle United",1,1,1
1911,"Bradford City","Notts County",2,3,1
1911,"Bradford City","Oldham Athletic",0,0,1
1911,"Bradford City","Preston North End",0,1,1
1911,"Bradford City","Sheffield United",1,0,1
1911,"Bradford City","Sheffield Wednesday",5,1,1
1911,"Bradford City","Sunderland",2,1,1
1911,"Bradford City","Tottenham Hotspur",3,0,1
1911,"Bradford City","West Bromwich Albion",4,1,1
1911,"Bury","Arsenal",3,1,1
1911,"Bury","Aston Villa",1,1,1
1911,"Bury","Blackburn Rovers",1,2,1
1911,"Bury","Bolton Wanderers",1,3,1
1911,"Bury","Bradford City",2,0,1
1911,"Bury","Everton",1,2,1
1911,"Bury","Liverpool",2,2,1
1911,"Bury","Manchester City",1,2,1
1911,"Bury","Manchester United",0,1,1
1911,"Bury","Middlesbrough",0,2,1
1911,"Bury","Newcastle United",2,1,1
1911,"Bury","Notts County",0,1,1
1911,"Bury","Oldham Athletic",1,1,1
1911,"Bury","Preston North End",0,0,1
1911,"Bury","Sheffield United",3,1,1
1911,"Bury","Sheffield Wednesday",2,2,1
1911,"Bury","Sunderland",0,2,1
1911,"Bury","Tottenham Hotspur",2,1,1
1911,"Bury","West Bromwich Albion",1,0,1
1911,"Everton","Arsenal",1,0,1
1911,"Everton","Aston Villa",1,1,1
1911,"Everton","Blackburn Rovers",1,3,1
1911,"Everton","Bolton Wanderers",1,0,1
1911,"Everton","Bradford City",1,0,1
1911,"Everton","Bury",1,1,1
1911,"Everton","Liverpool",2,1,1
1911,"Everton","Manchester City",1,0,1
1911,"Everton","Manchester United",4,0,1
1911,"Everton","Middlesbrough",1,0,1
1911,"Everton","Newcastle United",2,0,1
1911,"Everton","Notts County",1,1,1
1911,"Everton","Oldham Athletic",1,1,1
1911,"Everton","Preston North End",1,0,1
1911,"Everton","Sheffield United",3,2,1
1911,"Everton","Sheffield Wednesday",1,0,1
1911,"Everton","Sunderland",1,0,1
1911,"Everton","Tottenham Hotspur",2,2,1
1911,"Everton","West Bromwich Albion",3,0,1
1911,"Liverpool","Arsenal",4,1,1
1911,"Liverpool","Aston Villa",1,2,1
1911,"Liverpool","Blackburn Rovers",1,2,1
1911,"Liverpool","Bolton Wanderers",1,0,1
1911,"Liverpool","Bradford City",1,0,1
1911,"Liverpool","Bury",1,1,1
1911,"Liverpool","Everton",1,3,1
1911,"Liverpool","Manchester City",2,2,1
1911,"Liverpool","Manchester United",3,2,1
1911,"Liverpool","Middlesbrough",1,1,1
1911,"Liverpool","Newcastle United",0,1,1
1911,"Liverpool","Notts County",3,0,1
1911,"Liverpool","Oldham Athletic",1,0,1
1911,"Liverpool","Preston North End",0,1,1
1911,"Liverpool","Sheffield United",2,0,1
1911,"Liverpool","Sheffield Wednesday",1,1,1
1911,"Liverpool","Sunderland",2,1,1
1911,"Liverpool","Tottenham Hotspur",1,2,1
1911,"Liverpool","West Bromwich Albion",1,3,1
1911,"Manchester City","Arsenal",3,3,1
1911,"Manchester City","Aston Villa",2,6,1
1911,"Manchester City","Blackburn Rovers",3,0,1
1911,"Manchester City","Bolton Wanderers",3,1,1
1911,"Manchester City","Bradford City",4,0,1
1911,"Manchester City","Bury",2,0,1
1911,"Manchester City","Everton",4,0,1
1911,"Manchester City","Liverpool",2,3,1
1911,"Manchester City","Manchester United",0,0,1
1911,"Manchester City","Middlesbrough",2,0,1
1911,"Manchester City","Newcastle United",1,1,1
1911,"Manchester City","Notts County",4,0,1
1911,"Manchester City","Oldham Athletic",1,3,1
1911,"Manchester City","Preston North End",0,0,1
1911,"Manchester City","Sheffield United",0,0,1
1911,"Manchester City","Sheffield Wednesday",4,0,1
1911,"Manchester City","Sunderland",2,0,1
1911,"Manchester City","Tottenham Hotspur",2,1,1
1911,"Manchester City","West Bromwich Albion",0,2,1
1911,"Manchester United","Arsenal",2,0,1
1911,"Manchester United","Aston Villa",3,1,1
1911,"Manchester United","Blackburn Rovers",3,1,1
1911,"Manchester United","Bolton Wanderers",2,0,1
1911,"Manchester United","Bradford City",0,1,1
1911,"Manchester United","Bury",0,0,1
1911,"Manchester United","Everton",2,1,1
1911,"Manchester United","Liverpool",1,1,1
1911,"Manchester United","Manchester City",0,0,1
1911,"Manchester United","Middlesbrough",3,4,1
1911,"Manchester United","Newcastle United",0,2,1
1911,"Manchester United","Notts County",2,0,1
1911,"Manchester United","Oldham Athletic",3,1,1
1911,"Manchester United","Preston North End",0,0,1
1911,"Manchester United","Sheffield United",1,0,1
1911,"Manchester United","Sheffield Wednesday",3,1,1
1911,"Manchester United","Sunderland",2,2,1
1911,"Manchester United","Tottenham Hotspur",1,2,1
1911,"Manchester United","West Bromwich Albion",1,2,1
1911,"Middlesbrough","Arsenal",0,2,1
1911,"Middlesbrough","Aston Villa",1,2,1
1911,"Middlesbrough","Blackburn Rovers",2,1,1
1911,"Middlesbrough","Bolton Wanderers",1,0,1
1911,"Middlesbrough","Bradford City",1,0,1
1911,"Middlesbrough","Bury",1,1,1
1911,"Middlesbrough","Everton",0,0,1
1911,"Middlesbrough","Liverpool",3,2,1
1911,"Middlesbrough","Manchester City",3,1,1
1911,"Middlesbrough","Manchester United",3,0,1
1911,"Middlesbrough","Newcastle United",1,1,1
1911,"Middlesbrough","Notts County",4,0,1
1911,"Middlesbrough","Oldham Athletic",3,0,1
1911,"Middlesbrough","Preston North End",4,2,1
1911,"Middlesbrough","Sheffield United",1,1,1
1911,"Middlesbrough","Sheffield Wednesday",1,1,1
1911,"Middlesbrough","Sunderland",3,3,1
1911,"Middlesbrough","Tottenham Hotspur",2,0,1
1911,"Middlesbrough","West Bromwich Albion",1,0,1
1911,"Newcastle United","Arsenal",1,2,1
1911,"Newcastle United","Aston Villa",6,2,1
1911,"Newcastle United","Blackburn Rovers",4,2,1
1911,"Newcastle United","Bolton Wanderers",5,2,1
1911,"Newcastle United","Bradford City",0,2,1
1911,"Newcastle United","Bury",3,2,1
1911,"Newcastle United","Everton",2,0,1
1911,"Newcastle United","Liverpool",1,1,1
1911,"Newcastle United","Manchester City",1,0,1
1911,"Newcastle United","Manchester United",2,3,1
1911,"Newcastle United","Middlesbrough",0,1,1
1911,"Newcastle United","Notts County",3,2,1
1911,"Newcastle United","Oldham Athletic",1,1,1
