1919,"Arsenal","Aston Villa",0,1,1
1919,"Arsenal","Blackburn Rovers",0,1,1
1919,"Arsenal","Bolton Wanderers",2,2,1
1919,"Arsenal","Bradford City",1,2,1
1919,"Arsenal","Bradford Park Avenue",3,0,1
1919,"Arsenal","Burnley",2,0,1
1919,"Arsenal","Chelsea",1,1,1
1919,"Arsenal","Derby County",1,0,1
1919,"Arsenal","Everton",1,1,1
1919,"Arsenal","Liverpool",1,0,1
1919,"Arsenal","Manchester City",2,2,1
1919,"Arsenal","Manchester United",0,3,1
1919,"Arsenal","Middlesbrough",2,1,1
1919,"Arsenal","Newcastle United",0,1,1
1919,"Arsenal","Notts County",3,1,1
1919,"Arsenal","Oldham Athletic",3,2,1
1919,"Arsenal","Preston North End",0,0,1
1919,"Arsenal","Sheffield United",3,0,1
1919,"Arsenal","Sheffield Wednesday",3,1,1
1919,"Arsenal","Sunderland",3,2,1
1919,"Arsenal","West Bromwich Albion",1,0,1
1919,"Aston Villa","Arsenal",2,1,1
1919,"Aston Villa","Blackburn Rovers",1,2,1
1919,"Aston Villa","Bolton Wanderers",3,6,1
1919,"Aston Villa","Bradford City",3,1,1
1919,"Aston Villa","Bradford Park Avenue",1,0,1
1919,"Aston Villa","Burnley",2,2,1
1919,"Aston Villa","Chelsea",5,2,1
1919,"Aston Villa","Derby County",2,2,1
1919,"Aston Villa","Everton",2,2,1
1919,"Aston Villa","Liverpool",0,1,1
1919,"Aston Villa","Manchester City",0,1,1
1919,"Aston Villa","Manchester United",2,0,1
1919,"Aston Villa","Middlesbrough",5,3,1
1919,"Aston Villa","Newcastle United",4,0,1
1919,"Aston Villa","Notts County",3,1,1
1919,"Aston Villa","Oldham Athletic",3,0,1
1919,"Aston Villa","Preston North End",2,4,1
1919,"Aston Villa","Sheffield United",4,0,1
1919,"Aston Villa","Sheffield Wednesday",3,1,1
1919,"Aston Villa","Sunderland",0,3,1
1919,"Aston Villa","West Bromwich Albion",2,4,1
1919,"Blackburn Rovers","Arsenal",2,2,1
1919,"Blackburn Rovers","Aston Villa",5,1,1
1919,"Blackburn Rovers","Bolton Wanderers",2,2,1
1919,"Blackburn Rovers","Bradford City",4,1,1
1919,"Blackburn Rovers","Bradford Park Avenue",3,3,1
1919,"Blackburn Rovers","Burnley",2,3,1
1919,"Blackburn Rovers","Chelsea",3,1,1
1919,"Blackburn Rovers","Derby County",2,0,1
1919,"Blackburn Rovers","Everton",3,2,1
1919,"Blackburn Rovers","Liverpool",0,2,1
1919,"Blackburn Rovers","Manchester City",1,4,1
1919,"Blackburn Rovers","Manchester United",5,0,1
1919,"Blackburn Rovers","Middlesbrough",0,2,1
1919,"Blackburn Rovers","Newcastle United",2,0,1
