1964,"Arsenal","Aston Villa",3,1,1
1964,"Arsenal","Birmingham City",3,0,1
1964,"Arsenal","Blackburn Rovers",1,1,1
1964,"Arsenal","Blackpool",3,1,1
1964,"Arsenal","Burnley",3,2,1
1964,"Arsenal","Chelsea",1,3,1
1964,"Arsenal","Everton",3,1,1
1964,"Arsenal","Fulham",2,0,1
1964,"Arsenal","Leeds United",1,2,1
1964,"Arsenal","Leicester City",4,3,1
1964,"Arsenal","Liverpool",0,0,1
1964,"Arsenal","Manchester United",2,3,1
1964,"Arsenal","Nottingham Forest",0,3,1
1964,"Arsenal","Sheffield United",1,1,1
1964,"Arsenal","Sheffield Wednesday",1,1,1
1964,"Arsenal","Stoke City",3,2,1
1964,"Arsenal","Sunderland",3,1,1
1964,"Arsenal","Tottenham Hotspur",3,1,1
1964,"Arsenal","West Bromwich Albion",1,1,1
1964,"Arsenal","West Ham United",0,3,1
1964,"Arsenal","Wolverhampton Wanderers",4,1,1
1964,"Aston Villa","Arsenal",3,1,1
1964,"Aston Villa","Birmingham City",3,0,1
1964,"Aston Villa","Blackburn Rovers",0,4,1
1964,"Aston Villa","Blackpool",3,2,1
1964,"Aston Villa","Burnley",1,0,1
1964,"Aston Villa","Chelsea",2,2,1
1964,"Aston Villa","Everton",1,2,1
1964,"Aston Villa","Fulham",2,0,1
1964,"Aston Villa","Leeds United",1,2,1
1964,"Aston Villa","Leicester City",1,0,1
1964,"Aston Villa","Liverpool",0,1,1
1964,"Aston Villa","Manchester United",2,1,1
1964,"Aston Villa","Nottingham Forest",2,1,1
1964,"Aston Villa","Sheffield United",2,1,1
1964,"Aston Villa","Sheffield Wednesday",2,0,1
1964,"Aston Villa","Stoke City",3,0,1
1964,"Aston Villa","Sunderland",2,1,1
1964,"Aston Villa","Tottenham Hotspur",1,0,1
1964,"Aston Villa","West Bromwich Albion",0,1,1
1964,"Aston Villa","West Ham United",2,3,1
1964,"Aston Villa","Wolverhampton Wanderers",3,2,1
1964,"Birmingham City","Arsenal",2,3,1
1964,"Birmingham City","Aston Villa",0,1,1
1964,"Birmingham City","Blackburn Rovers",5,5,1
1964,"Birmingham City","Blackpool",3,0,1
1964,"Birmingham City","Burnley",2,1,1
1964,"Birmingham City","Chelsea",1,6,1
1964,"Birmingham City","Everton",3,5,1
1964,"Birmingham City","Fulham",2,2,1
1964,"Birmingham City","Leeds United",3,3,1
1964,"Birmingham City","Leicester City",2,0,1
1964,"Birmingham City","Liverpool",0,0,1
1964,"Birmingham City","Manchester United",2,4,1
1964,"Birmingham City","Nottingham Forest",1,1,1
1964,"Birmingham City","Sheffield United",1,1,1
1964,"Birmingham City","Sheffield Wednesday",0,0,1
1964,"Birmingham City","Stoke City",1,2,1
1964,"Birmingham City","Sunderland",4,3,1
1964,"Birmingham City","Tottenham Hotspur",1,0,1
1964,"Birmingham City","West Bromwich Albion",1,1,1
1964,"Birmingham City","West Ham United",2,1,1
1964,"Birmingham City","Wolverhampton Wanderers",0,1,1
1964,"Blackburn Rovers","Arsenal",1,2,1
1964,"Blackburn Rovers","Aston Villa",5,1,1
1964,"Blackburn Rovers","Birmingham City",3,1,1
1964,"Blackburn Rovers","Blackpool",4,1,1
1964,"Blackburn Rovers","Burnley",1,4,1
1964,"Blackburn Rovers","Chelsea",0,3,1
1964,"Blackburn Rovers","Everton",0,2,1
1964,"Blackburn Rovers","Fulham",2,0,1
1964,"Blackburn Rovers","Leeds United",0,2,1
1964,"Blackburn Rovers","Leicester City",3,1,1
1964,"Blackburn Rovers","Liverpool",3,2,1
1964,"Blackburn Rovers","Manchester United",0,5,1
1964,"Blackburn Rovers","Nottingham Forest",1,1,1
1964,"Blackburn Rovers","Sheffield United",4,0,1
1964,"Blackburn Rovers","Sheffield Wednesday",0,1,1
1964,"Blackburn Rovers","Stoke City",1,1,1
1964,"Blackburn Rovers","Sunderland",3,2,1
1964,"Blackburn Rovers","Tottenham Hotspur",3,1,1
1964,"Blackburn Rovers","West Bromwich Albion",4,2,1
1964,"Blackburn Rovers","West Ham United",4,0,1
1964,"Blackburn Rovers","Wolverhampton Wanderers",4,1,1
1964,"Blackpool","Arsenal",1,1,1
1964,"Blackpool","Aston Villa",3,1,1
1964,"Blackpool","Birmingham City",3,1,1
1964,"Blackpool","Blackburn Rovers",4,2,1
1964,"Blackpool","Burnley",2,4,1
1964,"Blackpool","Chelsea",3,2,1
1964,"Blackpool","Everton",1,1,1
1964,"Blackpool","Fulham",3,0,1
1964,"Blackpool","Leeds United",4,0,1
1964,"Blackpool","Leicester City",1,1,1
1964,"Blackpool","Liverpool",2,3,1
1964,"Blackpool","Manchester United",1,2,1
1964,"Blackpool","Nottingham Forest",0,2,1
1964,"Blackpool","Sheffield United",2,2,1
1964,"Blackpool","Sheffield Wednesday",1,0,1
1964,"Blackpool","Stoke City",1,1,1
1964,"Blackpool","Sunderland",3,1,1
1964,"Blackpool","Tottenham Hotspur",1,1,1
1964,"Blackpool","West Bromwich Albion",3,0,1
1964,"Blackpool","West Ham United",1,2,1
1964,"Blackpool","Wolverhampton Wanderers",1,1,1
1964,"Burnley","Arsenal",2,1,1
1964,"Burnley","Aston Villa",2,2,1
1964,"Burnley","Birmingham City",2,0,1
1964,"Burnley","Blackburn Rovers",1,1,1
1964,"Burnley","Blackpool",2,2,1
1964,"Burnley","Chelsea",6,2,1
1964,"Burnley","Everton",1,1,1
1964,"Burnley","Fulham",4,0,1
1964,"Burnley","Leeds United",0,1,1
1964,"Burnley","Leicester City",2,1,1
1964,"Burnley","Liverpool",1,5,1
1964,"Burnley","Manchester United",0,0,1
1964,"Burnley","Nottingham Forest",2,2,1
1964,"Burnley","Sheffield United",3,1,1
1964,"Burnley","Sheffield Wednesday",4,1,1
1964,"Burnley","Stoke City",1,0,1
1964,"Burnley","Sunderland",0,0,1
1964,"Burnley","Tottenham Hotspur",2,2,1
1964,"Burnley","West Bromwich Albion",0,1,1
1964,"Burnley","West Ham United",3,2,1
1964,"Burnley","Wolverhampton Wanderers",1,1,1
1964,"Chelsea","Arsenal",2,1,1
1964,"Chelsea","Aston Villa",2,1,1
1964,"Chelsea","Birmingham City",3,1,1
1964,"Chelsea","Blackburn Rovers",5,1,1
1964,"Chelsea","Blackpool",2,0,1
1964,"Chelsea","Burnley",0,1,1
1964,"Chelsea","Everton",5,1,1
1964,"Chelsea","Fulham",1,0,1
1964,"Chelsea","Leeds United",2,0,1
1964,"Chelsea","Leicester City",4,1,1
1964,"Chelsea","Liverpool",4,0,1
1964,"Chelsea","Manchester United",0,2,1
1964,"Chelsea","Nottingham Forest",0,1,1
1964,"Chelsea","Sheffield United",3,0,1
1964,"Chelsea","Sheffield Wednesday",1,1,1
1964,"Chelsea","Stoke City",4,0,1
1964,"Chelsea","Sunderland",3,1,1
1964,"Chelsea","Tottenham Hotspur",3,1,1
1964,"Chelsea","West Bromwich Albion",2,2,1
1964,"Chelsea","West Ham United",0,3,1
1964,"Chelsea","Wolverhampton Wanderers",2,1,1
1964,"Everton","Arsenal",1,0,1
1964,"Everton","Aston Villa",3,1,1
1964,"Everton","Birmingham City",1,1,1
1964,"Everton","Blackburn Rovers",2,3,1
1964,"Everton","Blackpool",0,0,1
1964,"Everton","Burnley",2,1,1
1964,"Everton","Chelsea",1,1,1
1964,"Everton","Fulham",2,0,1
1964,"Everton","Leeds United",0,1,1
1964,"Everton","Leicester City",2,2,1
1964,"Everton","Liverpool",2,1,1
1964,"Everton","Manchester United",3,3,1
1964,"Everton","Nottingham Forest",1,0,1
1964,"Everton","Sheffield United",1,1,1
1964,"Everton","Sheffield Wednesday",1,1,1
1964,"Everton","Stoke City",1,1,1
1964,"Everton","Sunderland",1,1,1
1964,"Everton","Tottenham Hotspur",4,1,1
