1977,"Arsenal","Aston Villa",0,1,1
1977,"Arsenal","Birmingham City",1,1,1
1977,"Arsenal","Bristol City",4,1,1
1977,"Arsenal","Chelsea",3,0,1
1977,"Arsenal","Coventry City",1,1,1
1977,"Arsenal","Derby County",1,3,1
1977,"Arsenal","Everton",1,0,1
1977,"Arsenal","Ipswich Town",1,0,1
1977,"Arsenal","Leeds United",1,1,1
1977,"Arsenal","Leicester City",2,1,1
1977,"Arsenal","Liverpool",0,0,1
1977,"Arsenal","Manchester City",3,0,1
1977,"Arsenal","Manchester United",3,1,1
1977,"Arsenal","Middlesbrough",1,0,1
1977,"Arsenal","Newcastle United",2,1,1
1977,"Arsenal","Norwich City",0,0,1
1977,"Arsenal","Nottingham Forest",3,0,1
1977,"Arsenal","Queens Park Rangers",1,0,1
1977,"Arsenal","West Bromwich Albion",4,0,1
1977,"Arsenal","West Ham United",3,0,1
1977,"Arsenal","Wolverhampton Wanderers",3,1,1
1977,"Aston Villa","Arsenal",1,0,1
1977,"Aston Villa","Birmingham City",0,1,1
1977,"Aston Villa","Bristol City",1,0,1
1977,"Aston Villa","Chelsea",2,0,1
1977,"Aston Villa","Coventry City",1,1,1
1977,"Aston Villa","Derby County",0,0,1
1977,"Aston Villa","Everton",1,2,1
1977,"Aston Villa","Ipswich Town",6,1,1
1977,"Aston Villa","Leeds United",3,1,1
1977,"Aston Villa","Leicester City",0,0,1
1977,"Aston Villa","Liverpool",0,3,1
1977,"Aston Villa","Manchester City",1,4,1
1977,"Aston Villa","Manchester United",2,1,1
1977,"Aston Villa","Middlesbrough",0,1,1
1977,"Aston Villa","Newcastle United",2,0,1
1977,"Aston Villa","Norwich City",3,0,1
1977,"Aston Villa","Nottingham Forest",0,1,1
1977,"Aston Villa","Queens Park Rangers",1,1,1
1977,"Aston Villa","West Bromwich Albion",3,0,1
1977,"Aston Villa","West Ham United",4,1,1
1977,"Aston Villa","Wolverhampton Wanderers",2,0,1
1977,"Birmingham City","Arsenal",1,1,1
1977,"Birmingham City","Aston Villa",1,0,1
1977,"Birmingham City","Bristol City",3,0,1
1977,"Birmingham City","Chelsea",4,5,1
1977,"Birmingham City","Coventry City",1,1,1
1977,"Birmingham City","Derby County",3,1,1
1977,"Birmingham City","Everton",0,0,1
1977,"Birmingham City","Ipswich Town",0,0,1
1977,"Birmingham City","Leeds United",2,3,1
1977,"Birmingham City","Leicester City",1,1,1
1977,"Birmingham City","Liverpool",0,1,1
1977,"Birmingham City","Manchester City",1,4,1
1977,"Birmingham City","Manchester United",1,4,1
1977,"Birmingham City","Middlesbrough",1,2,1
1977,"Birmingham City","Newcastle United",3,0,1
1977,"Birmingham City","Norwich City",2,1,1
1977,"Birmingham City","Nottingham Forest",0,2,1
1977,"Birmingham City","Queens Park Rangers",2,1,1
1977,"Birmingham City","West Bromwich Albion",1,2,1
1977,"Birmingham City","West Ham United",3,0,1
1977,"Birmingham City","Wolverhampton Wanderers",2,1,1
1977,"Bristol City","Arsenal",0,2,1
1977,"Bristol City","Aston Villa",1,1,1
1977,"Bristol City","Birmingham City",0,1,1
1977,"Bristol City","Chelsea",3,0,1
1977,"Bristol City","Coventry City",1,1,1
1977,"Bristol City","Derby County",3,1,1
1977,"Bristol City","Everton",0,1,1
1977,"Bristol City","Ipswich Town",2,0,1
1977,"Bristol City","Leeds United",3,2,1
1977,"Bristol City","Leicester City",0,0,1
1977,"Bristol City","Liverpool",1,1,1
1977,"Bristol City","Manchester City",2,2,1
1977,"Bristol City","Manchester United",0,1,1
1977,"Bristol City","Middlesbrough",4,1,1
1977,"Bristol City","Newcastle United",3,1,1
1977,"Bristol City","Norwich City",3,0,1
1977,"Bristol City","Nottingham Forest",1,3,1
1977,"Bristol City","Queens Park Rangers",2,2,1
1977,"Bristol City","West Bromwich Albion",3,1,1
1977,"Bristol City","West Ham United",3,2,1
1977,"Bristol City","Wolverhampton Wanderers",2,3,1
1977,"Chelsea","Arsenal",0,0,1
1977,"Chelsea","Aston Villa",0,0,1
1977,"Chelsea","Birmingham City",2,0,1
1977,"Chelsea","Bristol City",1,0,1
1977,"Chelsea","Coventry City",1,2,1
1977,"Chelsea","Derby County",1,1,1
1977,"Chelsea","Everton",0,1,1
1977,"Chelsea","Ipswich Town",5,3,1
1977,"Chelsea","Leeds United",1,2,1
1977,"Chelsea","Leicester City",0,0,1
1977,"Chelsea","Liverpool",3,1,1
1977,"Chelsea","Manchester City",0,0,1
1977,"Chelsea","Manchester United",2,2,1
1977,"Chelsea","Middlesbrough",0,0,1
1977,"Chelsea","Newcastle United",2,2,1
1977,"Chelsea","Norwich City",1,1,1
1977,"Chelsea","Nottingham Forest",1,0,1
1977,"Chelsea","Queens Park Rangers",3,1,1
1977,"Chelsea","West Bromwich Albion",2,2,1
1977,"Chelsea","West Ham United",2,1,1
1977,"Chelsea","Wolverhampton Wanderers",1,1,1
1977,"Coventry City","Arsenal",1,2,1
1977,"Coventry City","Aston Villa",2,3,1
1977,"Coventry City","Birmingham City",4,0,1
1977,"Coventry City","Bristol City",1,1,1
1977,"Coventry City","Chelsea",5,1,1
1977,"Coventry City","Derby County",3,1,1
1977,"Coventry City","Everton",3,2,1
1977,"Coventry City","Ipswich Town",1,1,1
1977,"Coventry City","Leeds United",2,2,1
1977,"Coventry City","Leicester City",1,0,1
1977,"Coventry City","Liverpool",1,0,1
1977,"Coventry City","Manchester City",4,2,1
1977,"Coventry City","Manchester United",3,0,1
1977,"Coventry City","Middlesbrough",2,1,1
1977,"Coventry City","Newcastle United",0,0,1
1977,"Coventry City","Norwich City",5,4,1
1977,"Coventry City","Nottingham Forest",0,0,1
1977,"Coventry City","Queens Park Rangers",4,1,1
1977,"Coventry City","West Bromwich Albion",1,2,1
