1914,"Aston Villa","Blackburn Rovers",2,1,1
1914,"Aston Villa","Bolton Wanderers",1,7,1
1914,"Aston Villa","Bradford City",0,0,1
1914,"Aston Villa","Bradford Park Avenue",1,2,1
1914,"Aston Villa","Burnley",3,3,1
1914,"Aston Villa","Chelsea",2,1,1
1914,"Aston Villa","Everton",1,5,1
1914,"Aston Villa","Liverpool",6,2,1
1914,"Aston Villa","Manchester City",4,1,1
1914,"Aston Villa","Manchester United",3,3,1
1914,"Aston Villa","Middlesbrough",5,0,1
1914,"Aston Villa","Newcastle United",2,1,1
1914,"Aston Villa","Notts County",2,1,1
1914,"Aston Villa","Oldham Athletic",0,0,1
1914,"Aston Villa","Sheffield United",1,0,1
1914,"Aston Villa","Sheffield Wednesday",0,0,1
1914,"Aston Villa","Sunderland",1,3,1
1914,"Aston Villa","Tottenham Hotspur",3,1,1
1914,"Aston Villa","West Bromwich Albion",2,1,1
1914,"Blackburn Rovers","Aston Villa",1,2,1
1914,"Blackburn Rovers","Bolton Wanderers",2,2,1
1914,"Blackburn Rovers","Bradford City",2,1,1
1914,"Blackburn Rovers","Bradford Park Avenue",2,2,1
1914,"Blackburn Rovers","Burnley",6,0,1
1914,"Blackburn Rovers","Chelsea",3,2,1
1914,"Blackburn Rovers","Everton",2,1,1
1914,"Blackburn Rovers","Liverpool",4,2,1
1914,"Blackburn Rovers","Manchester City",0,1,1
1914,"Blackburn Rovers","Manchester United",3,3,1
1914,"Blackburn Rovers","Middlesbrough",4,0,1
1914,"Blackburn Rovers","Newcastle United",2,3,1
1914,"Blackburn Rovers","Notts County",5,1,1
1914,"Blackburn Rovers","Oldham Athletic",4,1,1
1914,"Blackburn Rovers","Sheffield United",1,2,1
1914,"Blackburn Rovers","Sheffield Wednesday",1,1,1
1914,"Blackburn Rovers","Sunderland",3,1,1
1914,"Blackburn Rovers","Tottenham Hotspur",4,1,1
1914,"Blackburn Rovers","West Bromwich Albion",2,1,1
1914,"Bolton Wanderers","Aston Villa",2,2,1
1914,"Bolton Wanderers","Blackburn Rovers",3,2,1
1914,"Bolton Wanderers","Bradford City",3,5,1
1914,"Bolton Wanderers","Bradford Park Avenue",3,2,1
1914,"Bolton Wanderers","Burnley",3,1,1
1914,"Bolton Wanderers","Chelsea",3,1,1
1914,"Bolton Wanderers","Everton",0,0,1
1914,"Bolton Wanderers","Liverpool",0,1,1
1914,"Bolton Wanderers","Manchester City",2,3,1
1914,"Bolton Wanderers","Manchester United",3,0,1
1914,"Bolton Wanderers","Middlesbrough",4,0,1
1914,"Bolton Wanderers","Newcastle United",0,0,1
1914,"Bolton Wanderers","Notts County",1,2,1
1914,"Bolton Wanderers","Oldham Athletic",2,0,1
1914,"Bolton Wanderers","Sheffield United",0,1,1
1914,"Bolton Wanderers","Sheffield Wednesday",0,3,1
1914,"Bolton Wanderers","Sunderland",1,1,1
1914,"Bolton Wanderers","Tottenham Hotspur",4,2,1
1914,"Bolton Wanderers","West Bromwich Albion",1,1,1
1914,"Bradford City","Aston Villa",3,0,1
1914,"Bradford City","Blackburn Rovers",3,0,1
1914,"Bradford City","Bolton Wanderers",4,2,1
1914,"Bradford City","Bradford Park Avenue",3,2,1
1914,"Bradford City","Burnley",0,0,1
