1989,"Arsenal","Aston Villa",0,1,1
1989,"Arsenal","Charlton Athletic",1,0,1
1989,"Arsenal","Chelsea",0,1,1
1989,"Arsenal","Coventry City",2,0,1
1989,"Arsenal","Crystal Palace",4,1,1
1989,"Arsenal","Derby County",1,1,1
1989,"Arsenal","Everton",1,0,1
1989,"Arsenal","Liverpool",1,1,1
1989,"Arsenal","Luton Town",3,2,1
1989,"Arsenal","Manchester City",4,0,1
1989,"Arsenal","Manchester United",1,0,1
1989,"Arsenal","Millwall",2,0,1
1989,"Arsenal","Norwich City",4,3,1
1989,"Arsenal","Nottingham Forest",3,0,1
1989,"Arsenal","Queens Park Rangers",3,0,1
1989,"Arsenal","Sheffield Wednesday",5,0,1
1989,"Arsenal","Southampton",2,1,1
1989,"Arsenal","Tottenham Hotspur",1,0,1
1989,"Arsenal","Wimbledon",0,0,1
1989,"Aston Villa","Arsenal",2,1,1
1989,"Aston Villa","Charlton Athletic",1,1,1
1989,"Aston Villa","Chelsea",1,0,1
1989,"Aston Villa","Coventry City",4,1,1
1989,"Aston Villa","Crystal Palace",2,1,1
1989,"Aston Villa","Derby County",1,0,1
1989,"Aston Villa","Everton",6,2,1
1989,"Aston Villa","Liverpool",1,1,1
1989,"Aston Villa","Luton Town",2,0,1
1989,"Aston Villa","Manchester City",1,2,1
1989,"Aston Villa","Manchester United",3,0,1
1989,"Aston Villa","Millwall",1,0,1
1989,"Aston Villa","Norwich City",3,3,1
1989,"Aston Villa","Nottingham Forest",2,1,1
1989,"Aston Villa","Queens Park Rangers",1,3,1
1989,"Aston Villa","Sheffield Wednesday",1,0,1
1989,"Aston Villa","Southampton",2,1,1
1989,"Aston Villa","Tottenham Hotspur",2,0,1
1989,"Aston Villa","Wimbledon",0,3,1
1989,"Charlton Athletic","Arsenal",0,0,1
1989,"Charlton Athletic","Aston Villa",0,2,1
1989,"Charlton Athletic","Chelsea",3,0,1
1989,"Charlton Athletic","Coventry City",1,1,1
1989,"Charlton Athletic","Crystal Palace",1,2,1
1989,"Charlton Athletic","Derby County",0,0,1
1989,"Charlton Athletic","Everton",0,1,1
1989,"Charlton Athletic","Liverpool",0,4,1
1989,"Charlton Athletic","Luton Town",2,0,1
1989,"Charlton Athletic","Manchester City",1,1,1
1989,"Charlton Athletic","Manchester United",2,0,1
1989,"Charlton Athletic","Millwall",1,1,1
1989,"Charlton Athletic","Norwich City",0,1,1
1989,"Charlton Athletic","Nottingham Forest",1,1,1
1989,"Charlton Athletic","Queens Park Rangers",1,0,1
1989,"Charlton Athletic","Sheffield Wednesday",1,2,1
