1987,"Arsenal","Charlton Athletic",4,0,1
1987,"Arsenal","Chelsea",3,1,1
1987,"Arsenal","Coventry City",1,1,1
1987,"Arsenal","Derby County",2,1,1
1987,"Arsenal","Everton",1,1,1
1987,"Arsenal","Liverpool",1,2,1
1987,"Arsenal","Luton Town",2,1,1
1987,"Arsenal","Manchester United",1,2,1
1987,"Arsenal","Newcastle United",1,1,1
1987,"Arsenal","Norwich City",2,0,1
1987,"Arsenal","Nottingham Forest",0,2,1
1987,"Arsenal","Oxford United",2,0,1
1987,"Arsenal","Portsmouth",6,0,1
1987,"Arsenal","Queens Park Rangers",0,0,1
1987,"Arsenal","Sheffield Wednesday",3,1,1
1987,"Arsenal","Southampton",0,1,1
1987,"Arsenal","Tottenham Hotspur",2,1,1
1987,"Arsenal","Watford",0,1,1
1987,"Arsenal","West Ham United",1,0,1
1987,"Arsenal","Wimbledon",3,0,1
1987,"Charlton Athletic","Arsenal",0,3,1
1987,"Charlton Athletic","Chelsea",2,2,1
1987,"Charlton Athletic","Coventry City",2,2,1
1987,"Charlton Athletic","Derby County",0,1,1
1987,"Charlton Athletic","Everton",0,0,1
1987,"Charlton Athletic","Liverpool",0,2,1
1987,"Charlton Athletic","Luton Town",1,0,1
1987,"Charlton Athletic","Manchester United",1,3,1
1987,"Charlton Athletic","Newcastle United",2,0,1
1987,"Charlton Athletic","Norwich City",2,0,1
1987,"Charlton Athletic","Nottingham Forest",1,2,1
1987,"Charlton Athletic","Oxford United",0,0,1
1987,"Charlton Athletic","Portsmouth",2,1,1
1987,"Charlton Athletic","Queens Park Rangers",0,1,1
1987,"Charlton Athletic","Sheffield Wednesday",3,1,1
1987,"Charlton Athletic","Southampton",1,1,1
1987,"Charlton Athletic","Tottenham Hotspur",1,1,1
1987,"Charlton Athletic","Watford",1,0,1
1987,"Charlton Athletic","West Ham United",3,0,1
1987,"Charlton Athletic","Wimbledon",1,1,1
1987,"Chelsea","Arsenal",1,1,1
