1896,"Aston Villa","Blackburn Rovers",3,0,1
1896,"Aston Villa","Bolton Wanderers",6,2,1
1896,"Aston Villa","Burnley",0,3,1
1896,"Aston Villa","Bury",1,1,1
1896,"Aston Villa","Derby County",2,1,1
1896,"Aston Villa","Everton",1,2,1
1896,"Aston Villa","Liverpool",0,0,1
1896,"Aston Villa","Nottingham Forest",3,2,1
1896,"Aston Villa","Preston North End",3,1,1
1896,"Aston Villa","Sheffield United",2,2,1
1896,"Aston Villa","Sheffield Wednesday",4,0,1
1896,"Aston Villa","Stoke City",2,1,1
1896,"Aston Villa","Sunderland",2,1,1
1896,"Aston Villa","West Bromwich Albion",2,0,1
1896,"Aston Villa","Wolverhampton Wanderers",5,0,1
1896,"Blackburn Rovers","Aston Villa",1,5,1
1896,"Blackburn Rovers","Bolton Wanderers",1,0,1
1896,"Blackburn Rovers","Burnley",3,2,1
1896,"Blackburn Rovers","Bury",1,2,1
1896,"Blackburn Rovers","Derby County",5,2,1
1896,"Blackburn Rovers","Everton",4,2,1
1896,"Blackburn Rovers","Liverpool",1,0,1
1896,"Blackburn Rovers","Nottingham Forest",0,0,1
1896,"Blackburn Rovers","Preston North End",0,4,1
1896,"Blackburn Rovers","Sheffield United",1,3,1
1896,"Blackburn Rovers","Sheffield Wednesday",4,0,1
1896,"Blackburn Rovers","Stoke City",2,1,1
1896,"Blackburn Rovers","Sunderland",1,2,1
1896,"Blackburn Rovers","West Bromwich Albion",1,2,1
1896,"Blackburn Rovers","Wolverhampton Wanderers",2,0,1
1896,"Bolton Wanderers","Aston Villa",1,2,1
1896,"Bolton Wanderers","Blackburn Rovers",0,0,1
1896,"Bolton Wanderers","Burnley",2,1,1
1896,"Bolton Wanderers","Bury",2,0,1
1896,"Bolton Wanderers","Derby County",1,3,1
1896,"Bolton Wanderers","Everton",2,0,1
1896,"Bolton Wanderers","Liverpool",1,4,1
1896,"Bolton Wanderers","Nottingham Forest",0,0,1
1896,"Bolton Wanderers","Preston North End",3,1,1
1896,"Bolton Wanderers","Sheffield United",0,2,1
1896,"Bolton Wanderers","Sheffield Wednesday",2,1,1
1896,"Bolton Wanderers","Stoke City",4,0,1
1896,"Bolton Wanderers","Sunderland",1,0,1
1896,"Bolton Wanderers","West Bromwich Albion",2,2,1
1896,"Bolton Wanderers","Wolverhampton Wanderers",1,2,1
1896,"Burnley","Aston Villa",3,4,1
1896,"Burnley","Blackburn Rovers",0,1,1
1896,"Burnley","Bolton Wanderers",0,2,1
1896,"Burnley","Bury",1,0,1
1896,"Burnley","Derby County",2,3,1
1896,"Burnley","Everton",2,1,1
1896,"Burnley","Liverpool",4,1,1
1896,"Burnley","Nottingham Forest",2,2,1
1896,"Burnley","Preston North End",2,2,1
1896,"Burnley","Sheffield United",1,1,1
1896,"Burnley","Sheffield Wednesday",1,1,1
1896,"Burnley","Stoke City",1,3,1
1896,"Burnley","Sunderland",1,1,1
1896,"Burnley","West Bromwich Albion",5,0,1
1896,"Burnley","Wolverhampton Wanderers",0,3,1
1896,"Bury","Aston Villa",0,2,1
1896,"Bury","Blackburn Rovers",3,0,1
1896,"Bury","Bolton Wanderers",2,2,1
1896,"Bury","Burnley",1,1,1
1896,"Bury","Derby County",1,0,1
1896,"Bury","Everton",3,1,1
1896,"Bury","Liverpool",1,2,1
1896,"Bury","Nottingham Forest",2,0,1
1896,"Bury","Preston North End",0,0,1
1896,"Bury","Sheffield United",0,1,1
1896,"Bury","Sheffield Wednesday",1,1,1
1896,"Bury","Stoke City",4,2,1
1896,"Bury","Sunderland",1,1,1
1896,"Bury","West Bromwich Albion",3,0,1
1896,"Bury","Wolverhampton Wanderers",3,2,1
1896,"Derby County","Aston Villa",1,3,1
1896,"Derby County","Blackburn Rovers",6,0,1
1896,"Derby County","Bolton Wanderers",1,0,1
1896,"Derby County","Burnley",3,2,1
1896,"Derby County","Bury",7,2,1
1896,"Derby County","Everton",0,1,1
1896,"Derby County","Liverpool",3,2,1
1896,"Derby County","Nottingham Forest",1,1,1
1896,"Derby County","Preston North End",2,2,1
1896,"Derby County","Sheffield United",1,3,1
1896,"Derby County","Sheffield Wednesday",2,1,1
1896,"Derby County","Stoke City",5,1,1
1896,"Derby County","Sunderland",1,0,1
1896,"Derby County","West Bromwich Albion",8,1,1
1896,"Derby County","Wolverhampton Wanderers",4,3,1
1896,"Everton","Aston Villa",2,3,1
1896,"Everton","Blackburn Rovers",0,3,1
1896,"Everton","Bolton Wanderers",2,3,1
1896,"Everton","Burnley",6,0,1
1896,"Everton","Bury",1,2,1
1896,"Everton","Derby County",5,2,1
1896,"Everton","Liverpool",2,1,1
1896,"Everton","Nottingham Forest",3,1,1
1896,"Everton","Preston North End",3,4,1
1896,"Everton","Sheffield United",1,2,1
1896,"Everton","Sheffield Wednesday",2,1,1
1896,"Everton","Stoke City",4,2,1
1896,"Everton","Sunderland",5,2,1
1896,"Everton","West Bromwich Albion",6,3,1
1896,"Everton","Wolverhampton Wanderers",0,0,1
1896,"Liverpool","Aston Villa",3,3,1
1896,"Liverpool","Blackburn Rovers",4,0,1
1896,"Liverpool","Bolton Wanderers",0,2,1
1896,"Liverpool","Burnley",1,2,1
1896,"Liverpool","Bury",3,1,1
1896,"Liverpool","Derby County",2,0,1
1896,"Liverpool","Everton",0,0,1
1896,"Liverpool","Nottingham Forest",3,0,1
1896,"Liverpool","Preston North End",0,0,1
1896,"Liverpool","Sheffield United",0,0,1
1896,"Liverpool","Sheffield Wednesday",2,2,1
1896,"Liverpool","Stoke City",1,0,1
1896,"Liverpool","Sunderland",3,0,1
1896,"Liverpool","West Bromwich Albion",0,0,1
1896,"Liverpool","Wolverhampton Wanderers",3,0,1
1896,"Nottingham Forest","Aston Villa",2,4,1
1896,"Nottingham Forest","Blackburn Rovers",2,1,1
1896,"Nottingham Forest","Bolton Wanderers",2,0,1
1896,"Nottingham Forest","Burnley",4,1,1
1896,"Nottingham Forest","Bury",3,0,1
1896,"Nottingham Forest","Derby County",1,2,1
1896,"Nottingham Forest","Everton",3,0,1
1896,"Nottingham Forest","Liverpool",2,0,1
1896,"Nottingham Forest","Preston North End",0,0,1
1896,"Nottingham Forest","Sheffield United",2,2,1
1896,"Nottingham Forest","Sheffield Wednesday",2,2,1
1896,"Nottingham Forest","Stoke City",4,0,1
1896,"Nottingham Forest","Sunderland",2,1,1
1896,"Nottingham Forest","West Bromwich Albion",0,1,1
1896,"Nottingham Forest","Wolverhampton Wanderers",1,2,1
1896,"Preston North End","Aston Villa",0,1,1
1896,"Preston North End","Blackburn Rovers",3,1,1
1896,"Preston North End","Bolton Wanderers",2,3,1
1896,"Preston North End","Burnley",5,3,1
1896,"Preston North End","Bury",2,2,1
1896,"Preston North End","Derby County",0,2,1
1896,"Preston North End","Everton",4,1,1
1896,"Preston North End","Liverpool",1,1,1
1896,"Preston North End","Nottingham Forest",3,2,1
1896,"Preston North End","Sheffield United",1,0,1
1896,"Preston North End","Sheffield Wednesday",2,2,1
1896,"Preston North End","Stoke City",3,0,1
1896,"Preston North End","Sunderland",5,3,1
1896,"Preston North End","West Bromwich Albion",0,0,1
1896,"Preston North End","Wolverhampton Wanderers",4,0,1
1896,"Sheffield United","Aston Villa",0,0,1
1896,"Sheffield United","Blackburn Rovers",7,0,1
1896,"Sheffield United","Bolton Wanderers",1,0,1
1896,"Sheffield United","Burnley",1,0,1
1896,"Sheffield United","Bury",2,2,1
1896,"Sheffield United","Derby County",2,2,1
1896,"Sheffield United","Everton",1,2,1
1896,"Sheffield United","Liverpool",1,1,1
1896,"Sheffield United","Nottingham Forest",0,3,1
1896,"Sheffield United","Preston North End",0,2,1
1896,"Sheffield United","Sheffield Wednesday",2,0,1
1896,"Sheffield United","Stoke City",1,0,1
1896,"Sheffield United","Sunderland",3,0,1
1896,"Sheffield United","West Bromwich Albion",0,1,1
1896,"Sheffield United","Wolverhampton Wanderers",1,3,1
1896,"Sheffield Wednesday","Aston Villa",1,3,1
1896,"Sheffield Wednesday","Blackburn Rovers",6,0,1
1896,"Sheffield Wednesday","Bolton Wanderers",0,0,1
1896,"Sheffield Wednesday","Burnley",1,0,1
1896,"Sheffield Wednesday","Bury",2,0,1
1896,"Sheffield Wednesday","Derby County",2,0,1
1896,"Sheffield Wednesday","Everton",4,1,1
1896,"Sheffield Wednesday","Liverpool",1,2,1
1896,"Sheffield Wednesday","Nottingham Forest",3,0,1
1896,"Sheffield Wednesday","Preston North End",1,0,1
1896,"Sheffield Wednesday","Sheffield United",1,1,1
1896,"Sheffield Wednesday","Stoke City",4,3,1
1896,"Sheffield Wednesday","Sunderland",0,0,1
1896,"Sheffield Wednesday","West Bromwich Albion",3,1,1
1896,"Sheffield Wednesday","Wolverhampton Wanderers",0,0,1
1896,"Stoke City","Aston Villa",0,2,1
1896,"Stoke City","Blackburn Rovers",1,0,1
1896,"Stoke City","Bolton Wanderers",2,3,1
1896,"Stoke City","Burnley",3,2,1
1896,"Stoke City","Bury",3,0,1
1896,"Stoke City","Derby County",2,2,1
1896,"Stoke City","Everton",2,3,1
1896,"Stoke City","Liverpool",6,1,1
1896,"Stoke City","Nottingham Forest",3,0,1
1896,"Stoke City","Preston North End",2,1,1
1896,"Stoke City","Sheffield United",2,0,1
1896,"Stoke City","Sheffield Wednesday",0,0,1
1896,"Stoke City","Sunderland",0,1,1
1896,"Stoke City","West Bromwich Albion",2,2,1
1896,"Stoke City","Wolverhampton Wanderers",2,1,1
1896,"Sunderland","Aston Villa",4,2,1
1896,"Sunderland","Blackburn Rovers",0,1,1
1896,"Sunderland","Bolton Wanderers",1,1,1
1896,"Sunderland","Burnley",1,1,1
1896,"Sunderland","Bury",0,1,1
1896,"Sunderland","Derby County",1,2,1
1896,"Sunderland","Everton",1,1,1
1896,"Sunderland","Liverpool",4,3,1
1896,"Sunderland","Nottingham Forest",2,2,1
1896,"Sunderland","Preston North End",1,1,1
1896,"Sunderland","Sheffield United",0,1,1
