1937,"Arsenal","Birmingham City",0,0,1
1937,"Arsenal","Blackpool",2,1,1
1937,"Arsenal","Bolton Wanderers",5,0,1
1937,"Arsenal","Brentford",0,2,1
1937,"Arsenal","Charlton Athletic",2,2,1
1937,"Arsenal","Chelsea",2,0,1
1937,"Arsenal","Derby County",3,0,1
1937,"Arsenal","Everton",2,1,1
1937,"Arsenal","Grimsby Town",5,1,1
1937,"Arsenal","Huddersfield Town",3,1,1
1937,"Arsenal","Leeds United",4,1,1
1937,"Arsenal","Leicester City",3,1,1
1937,"Arsenal","Liverpool",1,0,1
1937,"Arsenal","Manchester City",2,1,1
1937,"Arsenal","Middlesbrough",1,2,1
1937,"Arsenal","Portsmouth",1,1,1
1937,"Arsenal","Preston North End",2,0,1
1937,"Arsenal","Stoke City",4,0,1
1937,"Arsenal","Sunderland",4,1,1
1937,"Arsenal","West Bromwich Albion",1,1,1
1937,"Arsenal","Wolverhampton Wanderers",5,0,1
1937,"Birmingham City","Arsenal",1,2,1
1937,"Birmingham City","Blackpool",1,1,1
1937,"Birmingham City","Bolton Wanderers",2,0,1
1937,"Birmingham City","Brentford",0,0,1
1937,"Birmingham City","Charlton Athletic",1,1,1
1937,"Birmingham City","Chelsea",1,1,1
1937,"Birmingham City","Derby County",1,0,1
1937,"Birmingham City","Everton",0,3,1
1937,"Birmingham City","Grimsby Town",2,2,1
1937,"Birmingham City","Huddersfield Town",2,2,1
1937,"Birmingham City","Leeds United",3,2,1
1937,"Birmingham City","Leicester City",4,1,1
1937,"Birmingham City","Liverpool",2,2,1
1937,"Birmingham City","Manchester City",2,2,1
1937,"Birmingham City","Middlesbrough",3,1,1
1937,"Birmingham City","Portsmouth",2,2,1
1937,"Birmingham City","Preston North End",0,2,1
1937,"Birmingham City","Stoke City",1,1,1
1937,"Birmingham City","Sunderland",2,2,1
1937,"Birmingham City","West Bromwich Albion",2,1,1
1937,"Birmingham City","Wolverhampton Wanderers",2,0,1
1937,"Blackpool","Arsenal",2,1,1
1937,"Blackpool","Birmingham City",0,3,1
1937,"Blackpool","Bolton Wanderers",2,2,1
1937,"Blackpool","Brentford",1,1,1
1937,"Blackpool","Charlton Athletic",1,0,1
1937,"Blackpool","Chelsea",0,2,1
1937,"Blackpool","Derby County",1,1,1
1937,"Blackpool","Everton",1,0,1
1937,"Blackpool","Grimsby Town",2,2,1
1937,"Blackpool","Huddersfield Town",4,0,1
1937,"Blackpool","Leeds United",5,2,1
1937,"Blackpool","Leicester City",2,4,1
1937,"Blackpool","Liverpool",0,1,1
1937,"Blackpool","Manchester City",2,1,1
1937,"Blackpool","Middlesbrough",4,2,1
1937,"Blackpool","Portsmouth",2,0,1
1937,"Blackpool","Preston North End",1,0,1
1937,"Blackpool","Stoke City",0,1,1
1937,"Blackpool","Sunderland",0,0,1
1937,"Blackpool","West Bromwich Albion",3,1,1
