1996,"Arsenal","Aston Villa",2,2,1
1996,"Arsenal","Blackburn Rovers",1,1,1
1996,"Arsenal","Chelsea",3,3,1
1996,"Arsenal","Coventry City",0,0,1
1996,"Arsenal","Derby County",2,2,1
1996,"Arsenal","Everton",3,1,1
1996,"Arsenal","Leeds United",3,0,1
1996,"Arsenal","Leicester City",2,0,1
1996,"Arsenal","Liverpool",1,2,1
1996,"Arsenal","Manchester United",1,2,1
1996,"Arsenal","Middlesbrough",2,0,1
1996,"Arsenal","Newcastle United",0,1,1
1996,"Arsenal","Nottingham Forest",2,0,1
1996,"Arsenal","Sheffield Wednesday",4,1,1
1996,"Arsenal","Southampton",3,1,1
1996,"Arsenal","Sunderland",2,0,1
1996,"Arsenal","Tottenham Hotspur",3,1,1
1996,"Arsenal","West Ham United",2,0,1
1996,"Arsenal","Wimbledon",0,1,1
1996,"Aston Villa","Arsenal",2,2,1
1996,"Aston Villa","Blackburn Rovers",1,0,1
1996,"Aston Villa","Chelsea",0,2,1
1996,"Aston Villa","Coventry City",2,1,1
1996,"Aston Villa","Derby County",2,0,1
1996,"Aston Villa","Everton",3,1,1
1996,"Aston Villa","Leeds United",2,0,1
1996,"Aston Villa","Leicester City",1,3,1
1996,"Aston Villa","Liverpool",1,0,1
1996,"Aston Villa","Manchester United",0,0,1
1996,"Aston Villa","Middlesbrough",1,0,1
1996,"Aston Villa","Newcastle United",2,2,1
1996,"Aston Villa","Nottingham Forest",2,0,1
1996,"Aston Villa","Sheffield Wednesday",0,1,1
1996,"Aston Villa","Southampton",1,0,1
1996,"Aston Villa","Sunderland",1,0,1
1996,"Aston Villa","Tottenham Hotspur",1,1,1
1996,"Aston Villa","West Ham United",0,0,1
1996,"Aston Villa","Wimbledon",5,0,1
1996,"Blackburn Rovers","Arsenal",0,2,1
1996,"Blackburn Rovers","Aston Villa",0,2,1
1996,"Blackburn Rovers","Chelsea",1,1,1
1996,"Blackburn Rovers","Coventry City",4,0,1
1996,"Blackburn Rovers","Derby County",1,2,1
1996,"Blackburn Rovers","Everton",1,1,1
1996,"Blackburn Rovers","Leeds United",0,1,1
1996,"Blackburn Rovers","Leicester City",2,4,1
1996,"Blackburn Rovers","Liverpool",3,0,1
1996,"Blackburn Rovers","Manchester United",2,3,1
1996,"Blackburn Rovers","Middlesbrough",0,0,1
1996,"Blackburn Rovers","Newcastle United",1,0,1
1996,"Blackburn Rovers","Nottingham Forest",1,1,1
1996,"Blackburn Rovers","Sheffield Wednesday",4,1,1
1996,"Blackburn Rovers","Southampton",2,1,1
1996,"Blackburn Rovers","Sunderland",1,0,1
1996,"Blackburn Rovers","Tottenham Hotspur",0,2,1
1996,"Blackburn Rovers","West Ham United",2,1,1
1996,"Blackburn Rovers","Wimbledon",3,1,1
1996,"Chelsea","Arsenal",0,3,1
1996,"Chelsea","Aston Villa",1,1,1
1996,"Chelsea","Blackburn Rovers",1,1,1
1996,"Chelsea","Coventry City",2,0,1
1996,"Chelsea","Derby County",3,1,1
1996,"Chelsea","Everton",2,2,1
1996,"Chelsea","Leeds United",0,0,1
1996,"Chelsea","Leicester City",2,1,1
1996,"Chelsea","Liverpool",1,0,1
1996,"Chelsea","Manchester United",1,1,1
1996,"Chelsea","Middlesbrough",1,0,1
1996,"Chelsea","Newcastle United",1,1,1
1996,"Chelsea","Nottingham Forest",1,1,1
1996,"Chelsea","Sheffield Wednesday",2,2,1
1996,"Chelsea","Southampton",1,0,1
1996,"Chelsea","Sunderland",6,2,1
1996,"Chelsea","Tottenham Hotspur",3,1,1
1996,"Chelsea","West Ham United",3,1,1
1996,"Chelsea","Wimbledon",2,4,1
1996,"Coventry City","Arsenal",1,1,1
1996,"Coventry City","Aston Villa",1,2,1
1996,"Coventry City","Blackburn Rovers",0,0,1
1996,"Coventry City","Chelsea",3,1,1
1996,"Coventry City","Derby County",1,2,1
1996,"Coventry City","Everton",0,0,1
1996,"Coventry City","Leeds United",2,1,1
1996,"Coventry City","Leicester City",0,0,1
1996,"Coventry City","Liverpool",0,1,1
1996,"Coventry City","Manchester United",0,2,1
1996,"Coventry City","Middlesbrough",3,0,1
1996,"Coventry City","Newcastle United",2,1,1
1996,"Coventry City","Nottingham Forest",0,3,1
1996,"Coventry City","Sheffield Wednesday",0,0,1
1996,"Coventry City","Southampton",1,1,1
1996,"Coventry City","Sunderland",2,2,1
1996,"Coventry City","Tottenham Hotspur",1,2,1
1996,"Coventry City","West Ham United",1,3,1
1996,"Coventry City","Wimbledon",1,1,1
1996,"Derby County","Arsenal",1,3,1
1996,"Derby County","Aston Villa",2,1,1
1996,"Derby County","Blackburn Rovers",0,0,1
1996,"Derby County","Chelsea",3,2,1
1996,"Derby County","Coventry City",2,1,1
1996,"Derby County","Everton",0,1,1
1996,"Derby County","Leeds United",3,3,1
1996,"Derby County","Leicester City",2,0,1
1996,"Derby County","Liverpool",0,1,1
1996,"Derby County","Manchester United",1,1,1
1996,"Derby County","Middlesbrough",2,1,1
1996,"Derby County","Newcastle United",0,1,1
1996,"Derby County","Nottingham Forest",0,0,1
1996,"Derby County","Sheffield Wednesday",2,2,1
1996,"Derby County","Southampton",1,1,1
1996,"Derby County","Sunderland",1,0,1
1996,"Derby County","Tottenham Hotspur",4,2,1
1996,"Derby County","West Ham United",1,0,1
1996,"Derby County","Wimbledon",0,2,1
1996,"Everton","Arsenal",0,2,1
1996,"Everton","Aston Villa",0,1,1
1996,"Everton","Blackburn Rovers",0,2,1
1996,"Everton","Chelsea",1,2,1
1996,"Everton","Coventry City",1,1,1
1996,"Everton","Derby County",1,0,1
1996,"Everton","Leeds United",0,0,1
1996,"Everton","Leicester City",1,1,1
1996,"Everton","Liverpool",1,1,1
1996,"Everton","Manchester United",0,2,1
1996,"Everton","Middlesbrough",1,2,1
1996,"Everton","Newcastle United",2,0,1
1996,"Everton","Nottingham Forest",2,0,1
1996,"Everton","Sheffield Wednesday",2,0,1
1996,"Everton","Southampton",7,1,1
1996,"Everton","Sunderland",1,3,1
1996,"Everton","Tottenham Hotspur",1,0,1
1996,"Everton","West Ham United",2,1,1
1996,"Everton","Wimbledon",1,3,1
1996,"Leeds United","Arsenal",0,0,1
1996,"Leeds United","Aston Villa",0,0,1
1996,"Leeds United","Blackburn Rovers",0,0,1
1996,"Leeds United","Chelsea",2,0,1
1996,"Leeds United","Coventry City",1,3,1
1996,"Leeds United","Derby County",0,0,1
1996,"Leeds United","Everton",1,0,1
1996,"Leeds United","Leicester City",3,0,1
1996,"Leeds United","Liverpool",0,2,1
1996,"Leeds United","Manchester United",0,4,1
1996,"Leeds United","Middlesbrough",1,1,1
1996,"Leeds United","Newcastle United",0,1,1
1996,"Leeds United","Nottingham Forest",2,0,1
1996,"Leeds United","Sheffield Wednesday",0,2,1
1996,"Leeds United","Southampton",0,0,1
1996,"Leeds United","Sunderland",3,0,1
1996,"Leeds United","Tottenham Hotspur",0,0,1
1996,"Leeds United","West Ham United",1,0,1
1996,"Leeds United","Wimbledon",1,0,1
1996,"Leicester City","Arsenal",0,2,1
1996,"Leicester City","Aston Villa",1,0,1
1996,"Leicester City","Blackburn Rovers",1,1,1
1996,"Leicester City","Chelsea",1,3,1
1996,"Leicester City","Coventry City",0,2,1
1996,"Leicester City","Derby County",4,2,1
1996,"Leicester City","Everton",1,2,1
1996,"Leicester City","Leeds United",1,0,1
