2011,"Arsenal","Aston Villa",3,0,1
2011,"Arsenal","Blackburn Rovers",7,1,1
2011,"Arsenal","Bolton Wanderers",3,0,1
2011,"Arsenal","Chelsea",0,0,1
2011,"Arsenal","Everton",1,0,1
2011,"Arsenal","Fulham",1,1,1
2011,"Arsenal","Liverpool",0,2,1
2011,"Arsenal","Manchester City",1,0,1
2011,"Arsenal","Manchester United",1,2,1
2011,"Arsenal","Newcastle United",2,1,1
2011,"Arsenal","Norwich City",3,3,1
2011,"Arsenal","Queens Park Rangers",1,0,1
2011,"Arsenal","Stoke City",3,1,1
2011,"Arsenal","Sunderland",2,1,1
2011,"Arsenal","Swansea City",1,0,1
2011,"Arsenal","Tottenham Hotspur",5,2,1
2011,"Arsenal","West Bromwich Albion",3,0,1
2011,"Arsenal","Wigan Athletic",1,2,1
2011,"Arsenal","Wolverhampton Wanderers",1,1,1
2011,"Aston Villa","Arsenal",1,2,1
2011,"Aston Villa","Blackburn Rovers",3,1,1
2011,"Aston Villa","Bolton Wanderers",1,2,1
2011,"Aston Villa","Chelsea",2,4,1
2011,"Aston Villa","Everton",1,1,1
2011,"Aston Villa","Fulham",1,0,1
2011,"Aston Villa","Liverpool",0,2,1
2011,"Aston Villa","Manchester City",0,1,1
2011,"Aston Villa","Manchester United",0,1,1
2011,"Aston Villa","Newcastle United",1,1,1
2011,"Aston Villa","Norwich City",3,2,1
2011,"Aston Villa","Queens Park Rangers",2,2,1
2011,"Aston Villa","Stoke City",1,1,1
2011,"Aston Villa","Sunderland",0,0,1
2011,"Aston Villa","Swansea City",0,2,1
2011,"Aston Villa","Tottenham Hotspur",1,1,1
2011,"Aston Villa","West Bromwich Albion",1,2,1
2011,"Aston Villa","Wigan Athletic",2,0,1
2011,"Aston Villa","Wolverhampton Wanderers",0,0,1
2011,"Blackburn Rovers","Arsenal",4,3,1
2011,"Blackburn Rovers","Aston Villa",1,1,1
2011,"Blackburn Rovers","Bolton Wanderers",1,2,1
2011,"Blackburn Rovers","Chelsea",0,1,1
2011,"Blackburn Rovers","Everton",0,1,1
2011,"Blackburn Rovers","Fulham",3,1,1
2011,"Blackburn Rovers","Liverpool",2,3,1
2011,"Blackburn Rovers","Manchester City",0,4,1
2011,"Blackburn Rovers","Manchester United",0,2,1
2011,"Blackburn Rovers","Newcastle United",0,2,1
2011,"Blackburn Rovers","Norwich City",2,0,1
2011,"Blackburn Rovers","Queens Park Rangers",3,2,1
2011,"Blackburn Rovers","Stoke City",1,2,1
2011,"Blackburn Rovers","Sunderland",2,0,1
2011,"Blackburn Rovers","Swansea City",4,2,1
2011,"Blackburn Rovers","Tottenham Hotspur",1,2,1
2011,"Blackburn Rovers","West Bromwich Albion",1,2,1
2011,"Blackburn Rovers","Wigan Athletic",0,1,1
2011,"Blackburn Rovers","Wolverhampton Wanderers",1,2,1
2011,"Bolton Wanderers","Arsenal",0,0,1
2011,"Bolton Wanderers","Aston Villa",1,2,1
2011,"Bolton Wanderers","Blackburn Rovers",2,1,1
2011,"Bolton Wanderers","Chelsea",1,5,1
2011,"Bolton Wanderers","Everton",0,2,1
2011,"Bolton Wanderers","Fulham",0,3,1
2011,"Bolton Wanderers","Liverpool",3,1,1
2011,"Bolton Wanderers","Manchester City",2,3,1
2011,"Bolton Wanderers","Manchester United",0,5,1
2011,"Bolton Wanderers","Newcastle United",0,2,1
2011,"Bolton Wanderers","Norwich City",1,2,1
2011,"Bolton Wanderers","Queens Park Rangers",2,1,1
2011,"Bolton Wanderers","Stoke City",5,0,1
2011,"Bolton Wanderers","Sunderland",0,2,1
2011,"Bolton Wanderers","Swansea City",1,1,1
2011,"Bolton Wanderers","Tottenham Hotspur",1,4,1
2011,"Bolton Wanderers","West Bromwich Albion",2,2,1
2011,"Bolton Wanderers","Wigan Athletic",1,2,1
2011,"Bolton Wanderers","Wolverhampton Wanderers",1,1,1
2011,"Chelsea","Arsenal",3,5,1
2011,"Chelsea","Aston Villa",1,3,1
2011,"Chelsea","Blackburn Rovers",2,1,1
2011,"Chelsea","Bolton Wanderers",3,0,1
2011,"Chelsea","Everton",3,1,1
2011,"Chelsea","Fulham",1,1,1
2011,"Chelsea","Liverpool",1,2,1
2011,"Chelsea","Manchester City",2,1,1
2011,"Chelsea","Manchester United",3,3,1
2011,"Chelsea","Newcastle United",0,2,1
2011,"Chelsea","Norwich City",3,1,1
2011,"Chelsea","Queens Park Rangers",6,1,1
2011,"Chelsea","Stoke City",1,0,1
2011,"Chelsea","Sunderland",1,0,1
2011,"Chelsea","Swansea City",4,1,1
2011,"Chelsea","Tottenham Hotspur",0,0,1
2011,"Chelsea","West Bromwich Albion",2,1,1
2011,"Chelsea","Wigan Athletic",2,1,1
2011,"Chelsea","Wolverhampton Wanderers",3,0,1
2011,"Everton","Arsenal",0,1,1
2011,"Everton","Aston Villa",2,2,1
2011,"Everton","Blackburn Rovers",1,1,1
2011,"Everton","Bolton Wanderers",1,2,1
2011,"Everton","Chelsea",2,0,1
2011,"Everton","Fulham",4,0,1
2011,"Everton","Liverpool",0,2,1
2011,"Everton","Manchester City",1,0,1
2011,"Everton","Manchester United",0,1,1
2011,"Everton","Newcastle United",3,1,1
2011,"Everton","Norwich City",1,1,1
2011,"Everton","Queens Park Rangers",0,1,1
2011,"Everton","Stoke City",0,1,1
2011,"Everton","Sunderland",4,0,1
2011,"Everton","Swansea City",1,0,1
2011,"Everton","Tottenham Hotspur",1,0,1
2011,"Everton","West Bromwich Albion",2,0,1
2011,"Everton","Wigan Athletic",3,1,1
2011,"Everton","Wolverhampton Wanderers",2,1,1
2011,"Fulham","Arsenal",2,1,1
2011,"Fulham","Aston Villa",0,0,1
2011,"Fulham","Blackburn Rovers",1,1,1
2011,"Fulham","Bolton Wanderers",2,0,1
2011,"Fulham","Chelsea",1,1,1
2011,"Fulham","Everton",1,3,1
2011,"Fulham","Liverpool",1,0,1
2011,"Fulham","Manchester City",2,2,1
2011,"Fulham","Manchester United",0,5,1
2011,"Fulham","Newcastle United",5,2,1
2011,"Fulham","Norwich City",2,1,1
2011,"Fulham","Queens Park Rangers",6,0,1
2011,"Fulham","Stoke City",2,1,1
2011,"Fulham","Sunderland",2,1,1
2011,"Fulham","Swansea City",0,3,1
2011,"Fulham","Tottenham Hotspur",1,3,1
2011,"Fulham","West Bromwich Albion",1,1,1
2011,"Fulham","Wigan Athletic",2,1,1
2011,"Fulham","Wolverhampton Wanderers",5,0,1
2011,"Liverpool","Arsenal",1,2,1
2011,"Liverpool","Aston Villa",1,1,1
2011,"Liverpool","Blackburn Rovers",1,1,1
2011,"Liverpool","Bolton Wanderers",3,1,1
2011,"Liverpool","Chelsea",4,1,1
2011,"Liverpool","Everton",3,0,1
2011,"Liverpool","Fulham",0,1,1
2011,"Liverpool","Manchester City",1,1,1
2011,"Liverpool","Manchester United",1,1,1
2011,"Liverpool","Newcastle United",3,1,1
2011,"Liverpool","Norwich City",1,1,1
2011,"Liverpool","Queens Park Rangers",1,0,1
2011,"Liverpool","Stoke City",0,0,1
2011,"Liverpool","Sunderland",1,1,1
2011,"Liverpool","Swansea City",0,0,1
2011,"Liverpool","Tottenham Hotspur",0,0,1
2011,"Liverpool","West Bromwich Albion",0,1,1
2011,"Liverpool","Wigan Athletic",1,2,1
2011,"Liverpool","Wolverhampton Wanderers",2,1,1
2011,"Manchester City","Arsenal",1,0,1
2011,"Manchester City","Aston Villa",4,1,1
2011,"Manchester City","Blackburn Rovers",3,0,1
2011,"Manchester City","Bolton Wanderers",2,0,1
2011,"Manchester City","Chelsea",2,1,1
2011,"Manchester City","Everton",2,0,1
2011,"Manchester City","Fulham",3,0,1
2011,"Manchester City","Liverpool",3,0,1
2011,"Manchester City","Manchester United",1,0,1
2011,"Manchester City","Newcastle United",3,1,1
2011,"Manchester City","Norwich City",5,1,1
2011,"Manchester City","Queens Park Rangers",3,2,1
2011,"Manchester City","Stoke City",3,0,1
2011,"Manchester City","Sunderland",3,3,1
2011,"Manchester City","Swansea City",4,0,1
2011,"Manchester City","Tottenham Hotspur",3,2,1
2011,"Manchester City","West Bromwich Albion",4,0,1
2011,"Manchester City","Wigan Athletic",3,0,1
2011,"Manchester City","Wolverhampton Wanderers",3,1,1
2011,"Manchester United","Arsenal",8,2,1
2011,"Manchester United","Aston Villa",4,0,1
2011,"Manchester United","Blackburn Rovers",2,3,1
2011,"Manchester United","Bolton Wanderers",3,0,1
2011,"Manchester United","Chelsea",3,1,1
2011,"Manchester United","Everton",4,4,1
2011,"Manchester United","Fulham",1,0,1
2011,"Manchester United","Liverpool",2,1,1
2011,"Manchester United","Manchester City",1,6,1
2011,"Manchester United","Newcastle United",1,1,1
2011,"Manchester United","Norwich City",2,0,1
2011,"Manchester United","Queens Park Rangers",2,0,1
2011,"Manchester United","Stoke City",2,0,1
2011,"Manchester United","Sunderland",1,0,1
2011,"Manchester United","Swansea City",2,0,1
2011,"Manchester United","Tottenham Hotspur",3,0,1
2011,"Manchester United","West Bromwich Albion",2,0,1
2011,"Manchester United","Wigan Athletic",5,0,1
2011,"Manchester United","Wolverhampton Wanderers",4,1,1
2011,"Newcastle United","Arsenal",0,0,1
2011,"Newcastle United","Aston Villa",2,1,1
2011,"Newcastle United","Blackburn Rovers",3,1,1
2011,"Newcastle United","Bolton Wanderers",2,0,1
2011,"Newcastle United","Chelsea",0,3,1
2011,"Newcastle United","Everton",2,1,1
2011,"Newcastle United","Fulham",2,1,1
2011,"Newcastle United","Liverpool",2,0,1
2011,"Newcastle United","Manchester City",0,2,1
2011,"Newcastle United","Manchester United",3,0,1
2011,"Newcastle United","Norwich City",1,0,1
2011,"Newcastle United","Queens Park Rangers",1,0,1
2011,"Newcastle United","Stoke City",3,0,1
2011,"Newcastle United","Sunderland",1,1,1
2011,"Newcastle United","Swansea City",0,0,1
2011,"Newcastle United","Tottenham Hotspur",2,2,1
2011,"Newcastle United","West Bromwich Albion",2,3,1
2011,"Newcastle United","Wigan Athletic",1,0,1
2011,"Newcastle United","Wolverhampton Wanderers",2,2,1
2011,"Norwich City","Arsenal",1,2,1
2011,"Norwich City","Aston Villa",2,0,1
2011,"Norwich City","Blackburn Rovers",3,3,1
2011,"Norwich City","Bolton Wanderers",2,0,1
2011,"Norwich City","Chelsea",0,0,1
