1974,"Arsenal","Birmingham City",1,1,1
1974,"Arsenal","Burnley",0,1,1
1974,"Arsenal","Carlisle United",2,1,1
1974,"Arsenal","Chelsea",1,2,1
1974,"Arsenal","Coventry City",2,0,1
1974,"Arsenal","Derby County",3,1,1
1974,"Arsenal","Everton",0,2,1
1974,"Arsenal","Ipswich Town",0,1,1
1974,"Arsenal","Leeds United",1,2,1
1974,"Arsenal","Leicester City",0,0,1
1974,"Arsenal","Liverpool",2,0,1
1974,"Arsenal","Luton Town",2,2,1
1974,"Arsenal","Manchester City",4,0,1
1974,"Arsenal","Middlesbrough",2,0,1
1974,"Arsenal","Newcastle United",3,0,1
1974,"Arsenal","Queens Park Rangers",2,2,1
1974,"Arsenal","Sheffield United",1,0,1
1974,"Arsenal","Stoke City",1,1,1
1974,"Arsenal","Tottenham Hotspur",1,0,1
1974,"Arsenal","West Ham United",3,0,1
1974,"Arsenal","Wolverhampton Wanderers",0,0,1
1974,"Birmingham City","Arsenal",3,1,1
1974,"Birmingham City","Burnley",1,1,1
1974,"Birmingham City","Carlisle United",2,0,1
1974,"Birmingham City","Chelsea",2,0,1
1974,"Birmingham City","Coventry City",1,2,1
1974,"Birmingham City","Derby County",3,2,1
1974,"Birmingham City","Everton",0,3,1
1974,"Birmingham City","Ipswich Town",0,1,1
1974,"Birmingham City","Leeds United",1,0,1
1974,"Birmingham City","Leicester City",3,4,1
1974,"Birmingham City","Liverpool",3,1,1
1974,"Birmingham City","Luton Town",1,4,1
1974,"Birmingham City","Manchester City",4,0,1
1974,"Birmingham City","Middlesbrough",0,3,1
1974,"Birmingham City","Newcastle United",3,0,1
1974,"Birmingham City","Queens Park Rangers",4,1,1
1974,"Birmingham City","Sheffield United",0,0,1
1974,"Birmingham City","Stoke City",0,3,1
1974,"Birmingham City","Tottenham Hotspur",1,0,1
1974,"Birmingham City","West Ham United",1,1,1
1974,"Birmingham City","Wolverhampton Wanderers",1,1,1
1974,"Burnley","Arsenal",3,3,1
1974,"Burnley","Birmingham City",2,2,1
1974,"Burnley","Carlisle United",2,1,1
1974,"Burnley","Chelsea",1,2,1
1974,"Burnley","Coventry City",3,0,1
1974,"Burnley","Derby County",2,5,1
1974,"Burnley","Everton",1,1,1
1974,"Burnley","Ipswich Town",1,0,1
1974,"Burnley","Leeds United",2,1,1
1974,"Burnley","Leicester City",2,0,1
1974,"Burnley","Liverpool",1,1,1
1974,"Burnley","Luton Town",1,0,1
1974,"Burnley","Manchester City",2,1,1
1974,"Burnley","Middlesbrough",1,1,1
1974,"Burnley","Newcastle United",4,1,1
1974,"Burnley","Queens Park Rangers",3,0,1
1974,"Burnley","Sheffield United",2,1,1
1974,"Burnley","Stoke City",0,0,1
1974,"Burnley","Tottenham Hotspur",3,2,1
1974,"Burnley","West Ham United",3,5,1
1974,"Burnley","Wolverhampton Wanderers",1,2,1
1974,"Carlisle United","Arsenal",2,1,1
1974,"Carlisle United","Birmingham City",1,0,1
1974,"Carlisle United","Burnley",4,2,1
1974,"Carlisle United","Chelsea",1,2,1
1974,"Carlisle United","Coventry City",0,0,1
1974,"Carlisle United","Derby County",3,0,1
1974,"Carlisle United","Everton",3,0,1
