1891,"Accrington F.C.","Aston Villa",3,2,1
1891,"Accrington F.C.","Blackburn Rovers",1,0,1
1891,"Accrington F.C.","Bolton Wanderers",0,3,1
1891,"Accrington F.C.","Burnley",1,0,1
1891,"Accrington F.C.","Darwen",1,1,1
1891,"Accrington F.C.","Derby County",1,1,1
1891,"Accrington F.C.","Everton",1,1,1
1891,"Accrington F.C.","Notts County",2,0,1
1891,"Accrington F.C.","Preston North End",1,3,1
1891,"Accrington F.C.","Stoke City",3,0,1
1891,"Accrington F.C.","Sunderland",3,5,1
1891,"Accrington F.C.","West Bromwich Albion",4,2,1
1891,"Accrington F.C.","Wolverhampton Wanderers",3,2,1
1891,"Aston Villa","Accrington F.C.",12,2,1
1891,"Aston Villa","Blackburn Rovers",5,1,1
1891,"Aston Villa","Bolton Wanderers",1,2,1
1891,"Aston Villa","Burnley",6,1,1
1891,"Aston Villa","Darwen",7,0,1
1891,"Aston Villa","Derby County",6,0,1
1891,"Aston Villa","Everton",3,4,1
1891,"Aston Villa","Notts County",5,1,1
1891,"Aston Villa","Preston North End",3,1,1
1891,"Aston Villa","Stoke City",2,1,1
1891,"Aston Villa","Sunderland",5,3,1
1891,"Aston Villa","West Bromwich Albion",5,1,1
1891,"Aston Villa","Wolverhampton Wanderers",3,6,1
1891,"Blackburn Rovers","Accrington F.C.",2,2,1
1891,"Blackburn Rovers","Aston Villa",4,3,1
1891,"Blackburn Rovers","Bolton Wanderers",4,0,1
1891,"Blackburn Rovers","Burnley",3,3,1
1891,"Blackburn Rovers","Darwen",4,0,1
1891,"Blackburn Rovers","Derby County",0,2,1
1891,"Blackburn Rovers","Everton",2,2,1
1891,"Blackburn Rovers","Notts County",5,4,1
1891,"Blackburn Rovers","Preston North End",2,4,1
1891,"Blackburn Rovers","Stoke City",5,3,1
1891,"Blackburn Rovers","Sunderland",3,1,1
1891,"Blackburn Rovers","West Bromwich Albion",3,2,1
1891,"Blackburn Rovers","Wolverhampton Wanderers",2,0,1
1891,"Bolton Wanderers","Accrington F.C.",3,4,1
1891,"Bolton Wanderers","Aston Villa",1,2,1
1891,"Bolton Wanderers","Blackburn Rovers",4,2,1
1891,"Bolton Wanderers","Burnley",2,0,1
1891,"Bolton Wanderers","Darwen",1,0,1
1891,"Bolton Wanderers","Derby County",3,1,1
1891,"Bolton Wanderers","Everton",1,0,1
1891,"Bolton Wanderers","Notts County",2,0,1
1891,"Bolton Wanderers","Preston North End",3,0,1
1891,"Bolton Wanderers","Stoke City",1,1,1
1891,"Bolton Wanderers","Sunderland",4,3,1
1891,"Bolton Wanderers","West Bromwich Albion",1,1,1
1891,"Bolton Wanderers","Wolverhampton Wanderers",3,0,1
1891,"Burnley","Accrington F.C.",2,1,1
1891,"Burnley","Aston Villa",4,1,1
1891,"Burnley","Blackburn Rovers",3,0,1
1891,"Burnley","Bolton Wanderers",1,2,1
1891,"Burnley","Darwen",9,0,1
1891,"Burnley","Derby County",2,4,1
1891,"Burnley","Everton",1,0,1
1891,"Burnley","Notts County",1,0,1
1891,"Burnley","Preston North End",2,0,1
1891,"Burnley","Stoke City",4,1,1
1891,"Burnley","Sunderland",1,2,1
1891,"Burnley","West Bromwich Albion",3,2,1
1891,"Burnley","Wolverhampton Wanderers",1,1,1
1891,"Darwen","Accrington F.C.",5,2,1
1891,"Darwen","Aston Villa",1,5,1
1891,"Darwen","Blackburn Rovers",3,5,1
1891,"Darwen","Bolton Wanderers",1,2,1
1891,"Darwen","Burnley",2,6,1
1891,"Darwen","Derby County",2,0,1
1891,"Darwen","Everton",3,1,1
1891,"Darwen","Notts County",2,3,1
1891,"Darwen","Preston North End",0,4,1
1891,"Darwen","Stoke City",9,3,1
1891,"Darwen","Sunderland",1,7,1
1891,"Darwen","West Bromwich Albion",1,1,1
1891,"Darwen","Wolverhampton Wanderers",1,4,1
1891,"Derby County","Accrington F.C.",3,1,1
1891,"Derby County","Aston Villa",4,2,1
1891,"Derby County","Blackburn Rovers",1,1,1
1891,"Derby County","Bolton Wanderers",3,2,1
1891,"Derby County","Burnley",0,1,1
1891,"Derby County","Darwen",7,0,1
