1931,"Arsenal","Aston Villa",1,1,1
1931,"Arsenal","Birmingham City",3,0,1
1931,"Arsenal","Blackburn Rovers",4,0,1
1931,"Arsenal","Blackpool",2,0,1
1931,"Arsenal","Bolton Wanderers",1,1,1
1931,"Arsenal","Chelsea",1,1,1
1931,"Arsenal","Derby County",2,1,1
1931,"Arsenal","Everton",3,2,1
1931,"Arsenal","Grimsby Town",4,0,1
1931,"Arsenal","Huddersfield Town",1,1,1
1931,"Arsenal","Leicester City",2,1,1
1931,"Arsenal","Liverpool",6,0,1
1931,"Arsenal","Manchester City",4,0,1
1931,"Arsenal","Middlesbrough",5,0,1
1931,"Arsenal","Newcastle United",1,0,1
1931,"Arsenal","Portsmouth",3,3,1
1931,"Arsenal","Sheffield United",0,2,1
1931,"Arsenal","Sheffield Wednesday",3,1,1
1931,"Arsenal","Sunderland",2,0,1
1931,"Arsenal","West Bromwich Albion",0,1,1
1931,"Arsenal","West Ham United",4,1,1
1931,"Aston Villa","Arsenal",1,1,1
1931,"Aston Villa","Birmingham City",3,2,1
1931,"Aston Villa","Blackburn Rovers",1,5,1
1931,"Aston Villa","Blackpool",5,1,1
1931,"Aston Villa","Bolton Wanderers",2,1,1
1931,"Aston Villa","Chelsea",1,3,1
1931,"Aston Villa","Derby County",2,0,1
1931,"Aston Villa","Everton",2,3,1
1931,"Aston Villa","Grimsby Town",7,0,1
1931,"Aston Villa","Huddersfield Town",2,3,1
1931,"Aston Villa","Leicester City",3,2,1
1931,"Aston Villa","Liverpool",6,1,1
1931,"Aston Villa","Manchester City",2,1,1
1931,"Aston Villa","Middlesbrough",7,1,1
1931,"Aston Villa","Newcastle United",3,0,1
1931,"Aston Villa","Portsmouth",0,1,1
1931,"Aston Villa","Sheffield United",5,0,1
1931,"Aston Villa","Sheffield Wednesday",3,1,1
1931,"Aston Villa","Sunderland",2,0,1
1931,"Aston Villa","West Bromwich Albion",2,0,1
1931,"Aston Villa","West Ham United",5,2,1
1931,"Birmingham City","Arsenal",2,2,1
1931,"Birmingham City","Aston Villa",1,1,1
1931,"Birmingham City","Blackburn Rovers",2,1,1
1931,"Birmingham City","Blackpool",3,0,1
1931,"Birmingham City","Bolton Wanderers",2,2,1
1931,"Birmingham City","Chelsea",4,0,1
1931,"Birmingham City","Derby County",1,1,1
1931,"Birmingham City","Everton",4,0,1
1931,"Birmingham City","Grimsby Town",2,1,1
1931,"Birmingham City","Huddersfield Town",5,0,1
1931,"Birmingham City","Leicester City",2,0,1
1931,"Birmingham City","Liverpool",3,1,1
1931,"Birmingham City","Manchester City",1,5,1
1931,"Birmingham City","Middlesbrough",3,0,1
1931,"Birmingham City","Newcastle United",4,1,1
1931,"Birmingham City","Portsmouth",2,1,1
1931,"Birmingham City","Sheffield United",1,3,1
1931,"Birmingham City","Sheffield Wednesday",1,2,1
1931,"Birmingham City","Sunderland",0,0,1
1931,"Birmingham City","West Bromwich Albion",1,0,1
1931,"Birmingham City","West Ham United",4,1,1
1931,"Blackburn Rovers","Arsenal",1,1,1
1931,"Blackburn Rovers","Aston Villa",2,0,1
1931,"Blackburn Rovers","Birmingham City",1,2,1
1931,"Blackburn Rovers","Blackpool",5,1,1
1931,"Blackburn Rovers","Bolton Wanderers",3,1,1
1931,"Blackburn Rovers","Chelsea",2,2,1
1931,"Blackburn Rovers","Derby County",3,2,1
1931,"Blackburn Rovers","Everton",5,3,1
1931,"Blackburn Rovers","Grimsby Town",3,2,1
1931,"Blackburn Rovers","Huddersfield Town",3,0,1
1931,"Blackburn Rovers","Leicester City",6,0,1
1931,"Blackburn Rovers","Liverpool",1,3,1
1931,"Blackburn Rovers","Manchester City",2,2,1
1931,"Blackburn Rovers","Middlesbrough",4,2,1
1931,"Blackburn Rovers","Newcastle United",0,3,1
1931,"Blackburn Rovers","Portsmouth",5,3,1
1931,"Blackburn Rovers","Sheffield United",1,2,1
1931,"Blackburn Rovers","Sheffield Wednesday",1,6,1
1931,"Blackburn Rovers","Sunderland",5,2,1
1931,"Blackburn Rovers","West Bromwich Albion",2,0,1
1931,"Blackburn Rovers","West Ham United",2,4,1
1931,"Blackpool","Arsenal",1,5,1
1931,"Blackpool","Aston Villa",1,3,1
1931,"Blackpool","Birmingham City",1,1,1
1931,"Blackpool","Blackburn Rovers",2,1,1
1931,"Blackpool","Bolton Wanderers",0,3,1
1931,"Blackpool","Chelsea",2,4,1
1931,"Blackpool","Derby County",2,1,1
1931,"Blackpool","Everton",2,0,1
1931,"Blackpool","Grimsby Town",4,3,1
1931,"Blackpool","Huddersfield Town",2,0,1
1931,"Blackpool","Leicester City",2,3,1
1931,"Blackpool","Liverpool",2,2,1
1931,"Blackpool","Manchester City",2,2,1
1931,"Blackpool","Middlesbrough",1,2,1
1931,"Blackpool","Newcastle United",3,1,1
1931,"Blackpool","Portsmouth",1,1,1
1931,"Blackpool","Sheffield United",2,0,1
1931,"Blackpool","Sheffield Wednesday",1,2,1
1931,"Blackpool","Sunderland",3,2,1
1931,"Blackpool","West Bromwich Albion",1,2,1
1931,"Blackpool","West Ham United",7,2,1
1931,"Bolton Wanderers","Arsenal",1,0,1
1931,"Bolton Wanderers","Aston Villa",2,1,1
1931,"Bolton Wanderers","Birmingham City",5,1,1
1931,"Bolton Wanderers","Blackburn Rovers",3,1,1
1931,"Bolton Wanderers","Blackpool",1,2,1
1931,"Bolton Wanderers","Chelsea",1,0,1
1931,"Bolton Wanderers","Derby County",1,2,1
1931,"Bolton Wanderers","Everton",2,1,1
1931,"Bolton Wanderers","Grimsby Town",5,3,1
1931,"Bolton Wanderers","Huddersfield Town",1,2,1
1931,"Bolton Wanderers","Leicester City",1,0,1
1931,"Bolton Wanderers","Liverpool",8,1,1
1931,"Bolton Wanderers","Manchester City",1,1,1
1931,"Bolton Wanderers","Middlesbrough",4,2,1
1931,"Bolton Wanderers","Newcastle United",2,1,1
1931,"Bolton Wanderers","Portsmouth",4,0,1
1931,"Bolton Wanderers","Sheffield United",3,1,1
1931,"Bolton Wanderers","Sheffield Wednesday",2,4,1
1931,"Bolton Wanderers","Sunderland",3,1,1
1931,"Bolton Wanderers","West Bromwich Albion",1,0,1
1931,"Bolton Wanderers","West Ham United",0,1,1
1931,"Chelsea","Arsenal",2,1,1
1931,"Chelsea","Aston Villa",3,6,1
1931,"Chelsea","Birmingham City",2,1,1
1931,"Chelsea","Blackburn Rovers",1,2,1
1931,"Chelsea","Blackpool",4,1,1
1931,"Chelsea","Bolton Wanderers",3,0,1
1931,"Chelsea","Derby County",2,1,1
1931,"Chelsea","Everton",0,0,1
1931,"Chelsea","Grimsby Town",4,1,1
1931,"Chelsea","Huddersfield Town",0,1,1
1931,"Chelsea","Leicester City",1,0,1
1931,"Chelsea","Liverpool",2,0,1
1931,"Chelsea","Manchester City",3,2,1
1931,"Chelsea","Middlesbrough",4,0,1
1931,"Chelsea","Newcastle United",4,1,1
1931,"Chelsea","Portsmouth",0,0,1
1931,"Chelsea","Sheffield United",1,1,1
1931,"Chelsea","Sheffield Wednesday",2,3,1
1931,"Chelsea","Sunderland",2,2,1
1931,"Chelsea","West Bromwich Albion",0,2,1
1931,"Chelsea","West Ham United",3,2,1
1931,"Derby County","Arsenal",1,1,1
1931,"Derby County","Aston Villa",3,1,1
1931,"Derby County","Birmingham City",2,1,1
1931,"Derby County","Blackburn Rovers",1,1,1
1931,"Derby County","Blackpool",5,0,1
1931,"Derby County","Bolton Wanderers",5,1,1
1931,"Derby County","Chelsea",1,0,1
1931,"Derby County","Everton",3,0,1
1931,"Derby County","Grimsby Town",3,3,1
1931,"Derby County","Huddersfield Town",3,2,1
1931,"Derby County","Leicester City",1,1,1
1931,"Derby County","Liverpool",1,2,1
1931,"Derby County","Manchester City",2,1,1
1931,"Derby County","Middlesbrough",5,2,1
1931,"Derby County","Newcastle United",1,1,1
1931,"Derby County","Portsmouth",2,1,1
1931,"Derby County","Sheffield United",1,3,1
1931,"Derby County","Sheffield Wednesday",0,1,1
1931,"Derby County","Sunderland",3,1,1
1931,"Derby County","West Bromwich Albion",3,1,1
1931,"Derby County","West Ham United",5,1,1
1931,"Everton","Arsenal",1,3,1
1931,"Everton","Aston Villa",4,2,1
1931,"Everton","Birmingham City",3,2,1
1931,"Everton","Blackburn Rovers",5,0,1
1931,"Everton","Blackpool",3,2,1
1931,"Everton","Bolton Wanderers",1,0,1
1931,"Everton","Chelsea",7,2,1
1931,"Everton","Derby County",2,1,1
1931,"Everton","Grimsby Town",4,2,1
1931,"Everton","Huddersfield Town",4,1,1
1931,"Everton","Leicester City",9,2,1
1931,"Everton","Liverpool",2,1,1
1931,"Everton","Manchester City",0,1,1
1931,"Everton","Middlesbrough",5,1,1
1931,"Everton","Newcastle United",8,1,1
1931,"Everton","Portsmouth",0,1,1
1931,"Everton","Sheffield United",5,1,1
1931,"Everton","Sheffield Wednesday",9,3,1
1931,"Everton","Sunderland",4,2,1
1931,"Everton","West Bromwich Albion",2,1,1
1931,"Everton","West Ham United",6,1,1
1931,"Grimsby Town","Arsenal",3,1,1
1931,"Grimsby Town","Aston Villa",2,2,1
1931,"Grimsby Town","Birmingham City",1,1,1
1931,"Grimsby Town","Blackburn Rovers",4,3,1
1931,"Grimsby Town","Blackpool",0,0,1
1931,"Grimsby Town","Bolton Wanderers",2,0,1
1931,"Grimsby Town","Chelsea",1,2,1
1931,"Grimsby Town","Derby County",2,1,1
1931,"Grimsby Town","Everton",1,2,1
1931,"Grimsby Town","Huddersfield Town",1,4,1
1931,"Grimsby Town","Leicester City",3,0,1
1931,"Grimsby Town","Liverpool",5,1,1
1931,"Grimsby Town","Manchester City",2,1,1
1931,"Grimsby Town","Middlesbrough",2,0,1
1931,"Grimsby Town","Newcastle United",1,2,1
1931,"Grimsby Town","Portsmouth",3,1,1
1931,"Grimsby Town","Sheffield United",0,2,1
1931,"Grimsby Town","Sheffield Wednesday",3,1,1
1931,"Grimsby Town","Sunderland",1,3,1
1931,"Grimsby Town","West Bromwich Albion",0,0,1
1931,"Grimsby Town","West Ham United",2,1,1
1931,"Huddersfield Town","Arsenal",1,2,1
1931,"Huddersfield Town","Aston Villa",1,1,1
1931,"Huddersfield Town","Birmingham City",1,1,1
1931,"Huddersfield Town","Blackburn Rovers",1,1,1
1931,"Huddersfield Town","Blackpool",5,0,1
1931,"Huddersfield Town","Bolton Wanderers",2,0,1
1931,"Huddersfield Town","Chelsea",2,1,1
1931,"Huddersfield Town","Derby County",6,0,1
1931,"Huddersfield Town","Everton",0,0,1
1931,"Huddersfield Town","Grimsby Town",1,1,1
1931,"Huddersfield Town","Leicester City",2,1,1
1931,"Huddersfield Town","Liverpool",4,3,1
1931,"Huddersfield Town","Manchester City",1,0,1
1931,"Huddersfield Town","Middlesbrough",1,1,1
1931,"Huddersfield Town","Newcastle United",1,2,1
1931,"Huddersfield Town","Portsmouth",1,0,1
1931,"Huddersfield Town","Sheffield United",2,2,1
1931,"Huddersfield Town","Sheffield Wednesday",6,1,1
1931,"Huddersfield Town","Sunderland",4,1,1
1931,"Huddersfield Town","West Bromwich Albion",2,2,1
1931,"Huddersfield Town","West Ham United",3,1,1
1931,"Leicester City","Arsenal",1,2,1
1931,"Leicester City","Aston Villa",3,8,1
1931,"Leicester City","Birmingham City",3,1,1
1931,"Leicester City","Blackburn Rovers",1,0,1
1931,"Leicester City","Blackpool",2,2,1
1931,"Leicester City","Bolton Wanderers",1,3,1
1931,"Leicester City","Chelsea",1,0,1
1931,"Leicester City","Derby County",1,1,1
1931,"Leicester City","Everton",0,1,1
1931,"Leicester City","Grimsby Town",1,2,1
1931,"Leicester City","Huddersfield Town",2,4,1
1931,"Leicester City","Liverpool",2,1,1
1931,"Leicester City","Manchester City",4,0,1
1931,"Leicester City","Middlesbrough",2,2,1
1931,"Leicester City","Newcastle United",4,2,1
1931,"Leicester City","Portsmouth",2,1,1
1931,"Leicester City","Sheffield United",4,3,1
1931,"Leicester City","Sheffield Wednesday",3,2,1
1931,"Leicester City","Sunderland",5,0,1
1931,"Leicester City","West Bromwich Albion",2,3,1
1931,"Leicester City","West Ham United",2,1,1
