1904,"Arsenal","Aston Villa",1,0,1
1904,"Arsenal","Birmingham City",1,1,1
1904,"Arsenal","Blackburn Rovers",2,0,1
1904,"Arsenal","Bury",2,1,1
1904,"Arsenal","Derby County",0,0,1
1904,"Arsenal","Everton",2,1,1
1904,"Arsenal","Manchester City",1,0,1
1904,"Arsenal","Middlesbrough",1,1,1
1904,"Arsenal","Newcastle United",0,2,1
1904,"Arsenal","Nottingham Forest",0,3,1
1904,"Arsenal","Notts County",1,2,1
1904,"Arsenal","Preston North End",0,0,1
1904,"Arsenal","Sheffield United",1,0,1
1904,"Arsenal","Sheffield Wednesday",3,0,1
1904,"Arsenal","Stoke City",2,1,1
1904,"Arsenal","Sunderland",0,0,1
1904,"Arsenal","Wolverhampton Wanderers",2,0,1
1904,"Aston Villa","Arsenal",3,1,1
1904,"Aston Villa","Birmingham City",2,1,1
1904,"Aston Villa","Blackburn Rovers",3,0,1
1904,"Aston Villa","Bury",2,0,1
1904,"Aston Villa","Derby County",0,2,1
1904,"Aston Villa","Everton",1,0,1
1904,"Aston Villa","Manchester City",3,2,1
1904,"Aston Villa","Middlesbrough",0,0,1
1904,"Aston Villa","Newcastle United",0,1,1
1904,"Aston Villa","Nottingham Forest",2,0,1
1904,"Aston Villa","Notts County",4,2,1
1904,"Aston Villa","Preston North End",1,2,1
1904,"Aston Villa","Sheffield United",3,0,1
1904,"Aston Villa","Sheffield Wednesday",0,2,1
1904,"Aston Villa","Stoke City",3,0,1
1904,"Aston Villa","Sunderland",2,2,1
1904,"Aston Villa","Wolverhampton Wanderers",3,0,1
1904,"Birmingham City","Arsenal",2,1,1
1904,"Birmingham City","Aston Villa",0,3,1
1904,"Birmingham City","Blackburn Rovers",2,0,1
1904,"Birmingham City","Bury",5,0,1
1904,"Birmingham City","Derby County",2,0,1
1904,"Birmingham City","Everton",1,2,1
1904,"Birmingham City","Manchester City",3,1,1
1904,"Birmingham City","Middlesbrough",2,1,1
1904,"Birmingham City","Newcastle United",2,1,1
1904,"Birmingham City","Nottingham Forest",1,2,1
1904,"Birmingham City","Notts County",1,2,1
1904,"Birmingham City","Preston North End",2,0,1
1904,"Birmingham City","Sheffield United",2,0,1
1904,"Birmingham City","Sheffield Wednesday",2,1,1
1904,"Birmingham City","Stoke City",0,1,1
1904,"Birmingham City","Sunderland",1,1,1
1904,"Birmingham City","Wolverhampton Wanderers",4,1,1
1904,"Blackburn Rovers","Arsenal",1,1,1
1904,"Blackburn Rovers","Aston Villa",4,0,1
1904,"Blackburn Rovers","Birmingham City",1,4,1
1904,"Blackburn Rovers","Bury",0,2,1
1904,"Blackburn Rovers","Derby County",3,1,1
1904,"Blackburn Rovers","Everton",1,0,1
1904,"Blackburn Rovers","Manchester City",3,1,1
1904,"Blackburn Rovers","Middlesbrough",0,2,1
1904,"Blackburn Rovers","Newcastle United",2,0,1
1904,"Blackburn Rovers","Nottingham Forest",0,0,1
1904,"Blackburn Rovers","Notts County",1,0,1
1904,"Blackburn Rovers","Preston North End",1,1,1
1904,"Blackburn Rovers","Sheffield United",2,4,1
1904,"Blackburn Rovers","Sheffield Wednesday",0,1,1
1904,"Blackburn Rovers","Stoke City",4,0,1
1904,"Blackburn Rovers","Sunderland",2,1,1
1904,"Blackburn Rovers","Wolverhampton Wanderers",3,0,1
1904,"Bury","Arsenal",1,1,1
1904,"Bury","Aston Villa",2,3,1
1904,"Bury","Birmingham City",1,1,1
1904,"Bury","Blackburn Rovers",0,2,1
1904,"Bury","Derby County",2,0,1
1904,"Bury","Everton",1,2,1
1904,"Bury","Manchester City",2,4,1
1904,"Bury","Middlesbrough",1,0,1
1904,"Bury","Newcastle United",2,4,1
1904,"Bury","Nottingham Forest",5,1,1
1904,"Bury","Notts County",2,0,1
1904,"Bury","Preston North End",0,1,1
1904,"Bury","Sheffield United",7,1,1
1904,"Bury","Sheffield Wednesday",1,4,1
1904,"Bury","Stoke City",3,1,1
1904,"Bury","Sunderland",1,0,1
1904,"Bury","Wolverhampton Wanderers",3,1,1
1904,"Derby County","Arsenal",0,0,1
