1901,"Aston Villa","Birmingham City",1,0,1
1901,"Aston Villa","Blackburn Rovers",1,1,1
1901,"Aston Villa","Bolton Wanderers",1,0,1
1901,"Aston Villa","Bury",2,0,1
1901,"Aston Villa","Derby County",3,2,1
1901,"Aston Villa","Everton",1,1,1
1901,"Aston Villa","Grimsby Town",4,1,1
1901,"Aston Villa","Liverpool",0,1,1
1901,"Aston Villa","Manchester City",2,2,1
1901,"Aston Villa","Newcastle United",0,0,1
1901,"Aston Villa","Nottingham Forest",3,0,1
1901,"Aston Villa","Notts County",2,0,1
1901,"Aston Villa","Sheffield United",1,2,1
1901,"Aston Villa","Sheffield Wednesday",4,1,1
1901,"Aston Villa","Stoke City",0,0,1
1901,"Aston Villa","Sunderland",0,1,1
1901,"Aston Villa","Wolverhampton Wanderers",2,1,1
1901,"Birmingham City","Aston Villa",0,2,1
1901,"Birmingham City","Blackburn Rovers",2,0,1
1901,"Birmingham City","Bolton Wanderers",2,0,1
1901,"Birmingham City","Bury",1,0,1
1901,"Birmingham City","Derby County",5,1,1
1901,"Birmingham City","Everton",0,1,1
1901,"Birmingham City","Grimsby Town",6,0,1
1901,"Birmingham City","Liverpool",0,0,1
1901,"Birmingham City","Manchester City",1,0,1
1901,"Birmingham City","Newcastle United",3,1,1
1901,"Birmingham City","Nottingham Forest",1,1,1
1901,"Birmingham City","Notts County",0,0,1
1901,"Birmingham City","Sheffield United",5,1,1
1901,"Birmingham City","Sheffield Wednesday",1,1,1
1901,"Birmingham City","Stoke City",1,1,1
1901,"Birmingham City","Sunderland",2,3,1
1901,"Birmingham City","Wolverhampton Wanderers",1,2,1
1901,"Blackburn Rovers","Aston Villa",4,0,1
1901,"Blackburn Rovers","Birmingham City",3,1,1
1901,"Blackburn Rovers","Bolton Wanderers",2,0,1
1901,"Blackburn Rovers","Bury",0,3,1
1901,"Blackburn Rovers","Derby County",3,1,1
1901,"Blackburn Rovers","Everton",3,1,1
1901,"Blackburn Rovers","Grimsby Town",2,0,1
1901,"Blackburn Rovers","Liverpool",1,1,1
1901,"Blackburn Rovers","Manchester City",1,4,1
1901,"Blackburn Rovers","Newcastle United",0,0,1
1901,"Blackburn Rovers","Nottingham Forest",1,0,1
1901,"Blackburn Rovers","Notts County",4,2,1
1901,"Blackburn Rovers","Sheffield United",2,1,1
1901,"Blackburn Rovers","Sheffield Wednesday",2,0,1
1901,"Blackburn Rovers","Stoke City",6,1,1
1901,"Blackburn Rovers","Sunderland",0,1,1
1901,"Blackburn Rovers","Wolverhampton Wanderers",2,0,1
1901,"Bolton Wanderers","Aston Villa",2,2,1
1901,"Bolton Wanderers","Birmingham City",4,0,1
1901,"Bolton Wanderers","Blackburn Rovers",4,0,1
1901,"Bolton Wanderers","Bury",2,2,1
1901,"Bolton Wanderers","Derby County",2,1,1
1901,"Bolton Wanderers","Everton",1,3,1
1901,"Bolton Wanderers","Grimsby Town",4,0,1
1901,"Bolton Wanderers","Liverpool",1,0,1
1901,"Bolton Wanderers","Manchester City",3,3,1
1901,"Bolton Wanderers","Newcastle United",3,1,1
1901,"Bolton Wanderers","Nottingham Forest",3,0,1
1901,"Bolton Wanderers","Notts County",1,1,1
1901,"Bolton Wanderers","Sheffield United",1,0,1
1901,"Bolton Wanderers","Sheffield Wednesday",3,1,1
1901,"Bolton Wanderers","Stoke City",2,1,1
1901,"Bolton Wanderers","Sunderland",0,0,1
1901,"Bolton Wanderers","Wolverhampton Wanderers",2,2,1
1901,"Bury","Aston Villa",0,0,1
1901,"Bury","Birmingham City",2,0,1
1901,"Bury","Blackburn Rovers",2,0,1
1901,"Bury","Bolton Wanderers",2,2,1
1901,"Bury","Derby County",2,0,1
1901,"Bury","Everton",1,0,1
1901,"Bury","Grimsby Town",1,1,1
1901,"Bury","Liverpool",0,0,1
1901,"Bury","Manchester City",3,0,1
1901,"Bury","Newcastle United",4,0,1
1901,"Bury","Nottingham Forest",1,1,1
1901,"Bury","Notts County",3,0,1
