1925,"Arsenal","Aston Villa",2,0,1
1925,"Arsenal","Birmingham City",3,0,1
1925,"Arsenal","Blackburn Rovers",4,2,1
1925,"Arsenal","Bolton Wanderers",2,3,1
1925,"Arsenal","Burnley",1,2,1
1925,"Arsenal","Bury",6,1,1
1925,"Arsenal","Cardiff City",5,0,1
1925,"Arsenal","Everton",4,1,1
1925,"Arsenal","Huddersfield Town",3,1,1
1925,"Arsenal","Leeds United",4,1,1
1925,"Arsenal","Leicester City",2,2,1
1925,"Arsenal","Liverpool",1,1,1
1925,"Arsenal","Manchester City",1,0,1
1925,"Arsenal","Manchester United",3,2,1
1925,"Arsenal","Newcastle United",3,0,1
1925,"Arsenal","Notts County",3,0,1
1925,"Arsenal","Sheffield United",4,0,1
1925,"Arsenal","Sunderland",2,0,1
1925,"Arsenal","Tottenham Hotspur",0,1,1
1925,"Arsenal","West Bromwich Albion",1,0,1
1925,"Arsenal","West Ham United",3,2,1
1925,"Aston Villa","Arsenal",3,0,1
1925,"Aston Villa","Birmingham City",3,3,1
1925,"Aston Villa","Blackburn Rovers",1,2,1
1925,"Aston Villa","Bolton Wanderers",2,2,1
1925,"Aston Villa","Burnley",10,0,1
1925,"Aston Villa","Bury",1,1,1
1925,"Aston Villa","Cardiff City",0,2,1
1925,"Aston Villa","Everton",3,1,1
1925,"Aston Villa","Huddersfield Town",3,0,1
1925,"Aston Villa","Leeds United",3,1,1
1925,"Aston Villa","Leicester City",2,2,1
1925,"Aston Villa","Liverpool",3,0,1
1925,"Aston Villa","Manchester City",3,1,1
1925,"Aston Villa","Manchester United",2,2,1
1925,"Aston Villa","Newcastle United",2,2,1
1925,"Aston Villa","Notts County",2,1,1
1925,"Aston Villa","Sheffield United",2,2,1
1925,"Aston Villa","Sunderland",4,2,1
1925,"Aston Villa","Tottenham Hotspur",3,0,1
1925,"Aston Villa","West Bromwich Albion",2,1,1
1925,"Aston Villa","West Ham United",2,0,1
1925,"Birmingham City","Arsenal",1,0,1
1925,"Birmingham City","Aston Villa",2,1,1
1925,"Birmingham City","Blackburn Rovers",2,0,1
1925,"Birmingham City","Bolton Wanderers",0,1,1
1925,"Birmingham City","Burnley",1,7,1
1925,"Birmingham City","Bury",2,3,1
1925,"Birmingham City","Cardiff City",3,2,1
1925,"Birmingham City","Everton",3,1,1
1925,"Birmingham City","Huddersfield Town",1,3,1
1925,"Birmingham City","Leeds United",2,1,1
1925,"Birmingham City","Leicester City",1,1,1
1925,"Birmingham City","Liverpool",2,0,1
1925,"Birmingham City","Manchester City",1,0,1
1925,"Birmingham City","Manchester United",2,1,1
1925,"Birmingham City","Newcastle United",1,1,1
1925,"Birmingham City","Notts County",0,1,1
1925,"Birmingham City","Sheffield United",2,0,1
1925,"Birmingham City","Sunderland",2,1,1
1925,"Birmingham City","Tottenham Hotspur",3,1,1
1925,"Birmingham City","West Bromwich Albion",3,0,1
1925,"Birmingham City","West Ham United",1,0,1
1925,"Blackburn Rovers","Arsenal",2,3,1
1925,"Blackburn Rovers","Aston Villa",3,1,1
1925,"Blackburn Rovers","Birmingham City",4,4,1
1925,"Blackburn Rovers","Bolton Wanderers",3,0,1
1925,"Blackburn Rovers","Burnley",6,3,1
1925,"Blackburn Rovers","Bury",1,2,1
1925,"Blackburn Rovers","Cardiff City",6,3,1
1925,"Blackburn Rovers","Everton",2,2,1
1925,"Blackburn Rovers","Huddersfield Town",2,1,1
1925,"Blackburn Rovers","Leeds United",2,2,1
1925,"Blackburn Rovers","Leicester City",0,0,1
1925,"Blackburn Rovers","Liverpool",1,1,1
1925,"Blackburn Rovers","Manchester City",3,3,1
1925,"Blackburn Rovers","Manchester United",7,0,1
1925,"Blackburn Rovers","Newcastle United",1,2,1
1925,"Blackburn Rovers","Notts County",4,1,1
1925,"Blackburn Rovers","Sheffield United",3,1,1
1925,"Blackburn Rovers","Sunderland",3,0,1
1925,"Blackburn Rovers","Tottenham Hotspur",4,2,1
1925,"Blackburn Rovers","West Bromwich Albion",1,2,1
1925,"Blackburn Rovers","West Ham United",1,0,1
1925,"Bolton Wanderers","Arsenal",1,1,1
1925,"Bolton Wanderers","Aston Villa",1,3,1
1925,"Bolton Wanderers","Birmingham City",5,3,1
1925,"Bolton Wanderers","Blackburn Rovers",2,2,1
1925,"Bolton Wanderers","Burnley",4,2,1
1925,"Bolton Wanderers","Bury",3,2,1
1925,"Bolton Wanderers","Cardiff City",0,1,1
1925,"Bolton Wanderers","Everton",0,2,1
1925,"Bolton Wanderers","Huddersfield Town",6,1,1
1925,"Bolton Wanderers","Leeds United",1,0,1
1925,"Bolton Wanderers","Leicester City",2,2,1
1925,"Bolton Wanderers","Liverpool",0,1,1
1925,"Bolton Wanderers","Manchester City",5,1,1
1925,"Bolton Wanderers","Manchester United",3,1,1
1925,"Bolton Wanderers","Newcastle United",2,2,1
1925,"Bolton Wanderers","Notts County",2,1,1
1925,"Bolton Wanderers","Sheffield United",2,1,1
1925,"Bolton Wanderers","Sunderland",3,2,1
1925,"Bolton Wanderers","Tottenham Hotspur",1,1,1
1925,"Bolton Wanderers","West Bromwich Albion",2,2,1
1925,"Bolton Wanderers","West Ham United",1,0,1
1925,"Burnley","Arsenal",2,2,1
1925,"Burnley","Aston Villa",2,3,1
1925,"Burnley","Birmingham City",3,1,1
1925,"Burnley","Blackburn Rovers",1,3,1
1925,"Burnley","Bolton Wanderers",1,1,1
1925,"Burnley","Bury",2,2,1
1925,"Burnley","Cardiff City",4,1,1
1925,"Burnley","Everton",1,3,1
1925,"Burnley","Huddersfield Town",1,1,1
1925,"Burnley","Leeds United",6,3,1
1925,"Burnley","Leicester City",4,0,1
1925,"Burnley","Liverpool",2,1,1
1925,"Burnley","Manchester City",1,2,1
1925,"Burnley","Manchester United",0,1,1
1925,"Burnley","Newcastle United",1,0,1
1925,"Burnley","Notts County",0,0,1
1925,"Burnley","Sheffield United",1,1,1
1925,"Burnley","Sunderland",5,2,1
1925,"Burnley","Tottenham Hotspur",1,2,1
1925,"Burnley","West Bromwich Albion",3,4,1
1925,"Burnley","West Ham United",2,2,1
1925,"Bury","Arsenal",2,2,1
1925,"Bury","Aston Villa",2,3,1
1925,"Bury","Birmingham City",2,1,1
1925,"Bury","Blackburn Rovers",3,1,1
1925,"Bury","Bolton Wanderers",0,5,1
1925,"Bury","Burnley",8,1,1
1925,"Bury","Cardiff City",4,1,1
1925,"Bury","Everton",1,0,1
1925,"Bury","Huddersfield Town",0,0,1
1925,"Bury","Leeds United",0,2,1
1925,"Bury","Leicester City",4,0,1
1925,"Bury","Liverpool",0,1,1
1925,"Bury","Manchester City",6,5,1
1925,"Bury","Manchester United",1,3,1
1925,"Bury","Newcastle United",1,1,1
1925,"Bury","Notts County",3,1,1
1925,"Bury","Sheffield United",7,4,1
1925,"Bury","Sunderland",2,2,1
1925,"Bury","Tottenham Hotspur",3,0,1
1925,"Bury","West Bromwich Albion",2,0,1
1925,"Bury","West Ham United",4,1,1
1925,"Cardiff City","Arsenal",0,0,1
1925,"Cardiff City","Aston Villa",2,0,1
1925,"Cardiff City","Birmingham City",2,0,1
1925,"Cardiff City","Blackburn Rovers",4,1,1
1925,"Cardiff City","Bolton Wanderers",0,1,1
1925,"Cardiff City","Burnley",2,3,1
1925,"Cardiff City","Bury",3,2,1
1925,"Cardiff City","Everton",2,1,1
1925,"Cardiff City","Huddersfield Town",1,2,1
