1921,"Arsenal","Aston Villa",2,0,1
1921,"Arsenal","Birmingham City",5,2,1
1921,"Arsenal","Blackburn Rovers",1,1,1
1921,"Arsenal","Bolton Wanderers",1,1,1
1921,"Arsenal","Bradford City",1,0,1
1921,"Arsenal","Burnley",0,0,1
1921,"Arsenal","Cardiff City",0,0,1
1921,"Arsenal","Chelsea",1,0,1
1921,"Arsenal","Everton",1,0,1
1921,"Arsenal","Huddersfield Town",1,3,1
1921,"Arsenal","Liverpool",1,0,1
1921,"Arsenal","Manchester City",0,1,1
1921,"Arsenal","Manchester United",3,1,1
1921,"Arsenal","Middlesbrough",2,2,1
1921,"Arsenal","Newcastle United",2,1,1
1921,"Arsenal","Oldham Athletic",0,1,1
1921,"Arsenal","Preston North End",1,0,1
1921,"Arsenal","Sheffield United",1,2,1
1921,"Arsenal","Sunderland",1,2,1
1921,"Arsenal","Tottenham Hotspur",1,0,1
1921,"Arsenal","West Bromwich Albion",2,2,1
1921,"Aston Villa","Arsenal",2,0,1
1921,"Aston Villa","Birmingham City",1,1,1
1921,"Aston Villa","Blackburn Rovers",1,1,1
1921,"Aston Villa","Bolton Wanderers",2,1,1
1921,"Aston Villa","Bradford City",7,1,1
1921,"Aston Villa","Burnley",2,0,1
1921,"Aston Villa","Cardiff City",2,1,1
1921,"Aston Villa","Chelsea",1,4,1
1921,"Aston Villa","Everton",2,1,1
1921,"Aston Villa","Huddersfield Town",2,0,1
1921,"Aston Villa","Liverpool",1,1,1
1921,"Aston Villa","Manchester City",4,0,1
1921,"Aston Villa","Manchester United",3,1,1
1921,"Aston Villa","Middlesbrough",6,2,1
1921,"Aston Villa","Newcastle United",1,0,1
1921,"Aston Villa","Oldham Athletic",2,0,1
1921,"Aston Villa","Preston North End",2,0,1
1921,"Aston Villa","Sheffield United",5,3,1
1921,"Aston Villa","Sunderland",2,0,1
1921,"Aston Villa","Tottenham Hotspur",2,1,1
1921,"Aston Villa","West Bromwich Albion",0,1,1
1921,"Birmingham City","Arsenal",0,1,1
1921,"Birmingham City","Aston Villa",1,0,1
1921,"Birmingham City","Blackburn Rovers",1,0,1
1921,"Birmingham City","Bolton Wanderers",1,1,1
1921,"Birmingham City","Bradford City",1,0,1
1921,"Birmingham City","Burnley",2,3,1
1921,"Birmingham City","Cardiff City",0,1,1
1921,"Birmingham City","Chelsea",5,1,1
1921,"Birmingham City","Everton",1,1,1
1921,"Birmingham City","Huddersfield Town",0,2,1
1921,"Birmingham City","Liverpool",0,2,1
1921,"Birmingham City","Manchester City",3,1,1
1921,"Birmingham City","Manchester United",0,1,1
1921,"Birmingham City","Middlesbrough",4,3,1
1921,"Birmingham City","Newcastle United",0,4,1
1921,"Birmingham City","Oldham Athletic",3,0,1
1921,"Birmingham City","Preston North End",0,2,1
1921,"Birmingham City","Sheffield United",2,1,1
1921,"Birmingham City","Sunderland",1,0,1
1921,"Birmingham City","Tottenham Hotspur",0,3,1
1921,"Birmingham City","West Bromwich Albion",0,2,1
1921,"Blackburn Rovers","Arsenal",0,1,1
1921,"Blackburn Rovers","Aston Villa",1,2,1
1921,"Blackburn Rovers","Birmingham City",1,1,1
1921,"Blackburn Rovers","Bolton Wanderers",1,2,1
1921,"Blackburn Rovers","Bradford City",3,1,1
1921,"Blackburn Rovers","Burnley",3,2,1
1921,"Blackburn Rovers","Cardiff City",1,3,1
1921,"Blackburn Rovers","Chelsea",1,1,1
1921,"Blackburn Rovers","Everton",2,2,1
1921,"Blackburn Rovers","Huddersfield Town",2,0,1
1921,"Blackburn Rovers","Liverpool",0,0,1
1921,"Blackburn Rovers","Manchester City",3,1,1
1921,"Blackburn Rovers","Manchester United",3,0,1
1921,"Blackburn Rovers","Middlesbrough",2,2,1
1921,"Blackburn Rovers","Newcastle United",0,2,1
1921,"Blackburn Rovers","Oldham Athletic",3,2,1
1921,"Blackburn Rovers","Preston North End",3,0,1
1921,"Blackburn Rovers","Sheffield United",2,3,1
1921,"Blackburn Rovers","Sunderland",1,2,1
1921,"Blackburn Rovers","Tottenham Hotspur",1,1,1
1921,"Blackburn Rovers","West Bromwich Albion",2,3,1
1921,"Bolton Wanderers","Arsenal",1,0,1
1921,"Bolton Wanderers","Aston Villa",1,0,1
1921,"Bolton Wanderers","Birmingham City",1,2,1
1921,"Bolton Wanderers","Blackburn Rovers",1,1,1
1921,"Bolton Wanderers","Bradford City",3,3,1
1921,"Bolton Wanderers","Burnley",0,1,1
1921,"Bolton Wanderers","Cardiff City",1,2,1
1921,"Bolton Wanderers","Chelsea",0,2,1
1921,"Bolton Wanderers","Everton",1,0,1
1921,"Bolton Wanderers","Huddersfield Town",3,1,1
1921,"Bolton Wanderers","Liverpool",1,3,1
1921,"Bolton Wanderers","Manchester City",5,0,1
1921,"Bolton Wanderers","Manchester United",1,0,1
1921,"Bolton Wanderers","Middlesbrough",4,2,1
1921,"Bolton Wanderers","Newcastle United",3,2,1
1921,"Bolton Wanderers","Oldham Athletic",5,1,1
1921,"Bolton Wanderers","Preston North End",2,2,1
1921,"Bolton Wanderers","Sheffield United",3,1,1
1921,"Bolton Wanderers","Sunderland",1,1,1
1921,"Bolton Wanderers","Tottenham Hotspur",1,0,1
1921,"Bolton Wanderers","West Bromwich Albion",2,0,1
1921,"Bradford City","Arsenal",0,2,1
1921,"Bradford City","Aston Villa",3,2,1
1921,"Bradford City","Birmingham City",1,2,1
1921,"Bradford City","Blackburn Rovers",1,1,1
1921,"Bradford City","Bolton Wanderers",4,3,1
1921,"Bradford City","Burnley",0,4,1
1921,"Bradford City","Cardiff City",1,0,1
1921,"Bradford City","Chelsea",0,1,1
1921,"Bradford City","Everton",3,1,1
1921,"Bradford City","Huddersfield Town",4,0,1
1921,"Bradford City","Liverpool",0,0,1
1921,"Bradford City","Manchester City",1,2,1
1921,"Bradford City","Manchester United",2,1,1
1921,"Bradford City","Middlesbrough",0,2,1
1921,"Bradford City","Newcastle United",2,3,1
1921,"Bradford City","Oldham Athletic",3,0,1
1921,"Bradford City","Preston North End",1,0,1
1921,"Bradford City","Sheffield United",1,1,1
1921,"Bradford City","Sunderland",0,0,1
1921,"Bradford City","Tottenham Hotspur",0,4,1
1921,"Bradford City","West Bromwich Albion",1,1,1
1921,"Burnley","Arsenal",1,0,1
1921,"Burnley","Aston Villa",2,1,1
1921,"Burnley","Birmingham City",3,1,1
1921,"Burnley","Blackburn Rovers",1,2,1
1921,"Burnley","Bolton Wanderers",2,0,1
1921,"Burnley","Bradford City",4,0,1
1921,"Burnley","Cardiff City",1,1,1
1921,"Burnley","Chelsea",5,0,1
1921,"Burnley","Everton",2,0,1
1921,"Burnley","Huddersfield Town",1,0,1
1921,"Burnley","Liverpool",1,1,1
1921,"Burnley","Manchester City",5,2,1
1921,"Burnley","Manchester United",4,2,1
1921,"Burnley","Middlesbrough",3,1,1
1921,"Burnley","Newcastle United",2,0,1
1921,"Burnley","Oldham Athletic",0,1,1
1921,"Burnley","Preston North End",3,3,1
1921,"Burnley","Sheffield United",2,1,1
1921,"Burnley","Sunderland",2,0,1
1921,"Burnley","Tottenham Hotspur",1,0,1
1921,"Burnley","West Bromwich Albion",4,2,1
1921,"Cardiff City","Arsenal",4,3,1
1921,"Cardiff City","Aston Villa",0,4,1
1921,"Cardiff City","Birmingham City",3,1,1
1921,"Cardiff City","Blackburn Rovers",1,3,1
1921,"Cardiff City","Bolton Wanderers",1,2,1
1921,"Cardiff City","Bradford City",6,3,1
1921,"Cardiff City","Burnley",4,2,1
1921,"Cardiff City","Chelsea",2,0,1
1921,"Cardiff City","Everton",2,1,1
1921,"Cardiff City","Huddersfield Town",0,0,1
1921,"Cardiff City","Liverpool",2,0,1
1921,"Cardiff City","Manchester City",0,2,1
1921,"Cardiff City","Manchester United",3,1,1
1921,"Cardiff City","Middlesbrough",3,1,1
1921,"Cardiff City","Newcastle United",1,0,1
1921,"Cardiff City","Oldham Athletic",0,1,1
1921,"Cardiff City","Preston North End",3,0,1
1921,"Cardiff City","Sheffield United",1,1,1
1921,"Cardiff City","Sunderland",2,0,1
1921,"Cardiff City","Tottenham Hotspur",0,1,1
1921,"Cardiff City","West Bromwich Albion",2,0,1
1921,"Chelsea","Arsenal",0,2,1
1921,"Chelsea","Aston Villa",1,0,1
1921,"Chelsea","Birmingham City",1,2,1
1921,"Chelsea","Blackburn Rovers",1,0,1
1921,"Chelsea","Bolton Wanderers",0,3,1
1921,"Chelsea","Bradford City",1,0,1
1921,"Chelsea","Burnley",4,1,1
1921,"Chelsea","Cardiff City",1,0,1
1921,"Chelsea","Everton",1,0,1
1921,"Chelsea","Huddersfield Town",1,0,1
1921,"Chelsea","Liverpool",0,1,1
1921,"Chelsea","Manchester City",0,0,1
1921,"Chelsea","Manchester United",0,0,1
1921,"Chelsea","Middlesbrough",1,1,1
1921,"Chelsea","Newcastle United",1,1,1
1921,"Chelsea","Oldham Athletic",1,0,1
1921,"Chelsea","Preston North End",0,0,1
1921,"Chelsea","Sheffield United",0,2,1
1921,"Chelsea","Sunderland",1,0,1
1921,"Chelsea","Tottenham Hotspur",1,2,1
1921,"Chelsea","West Bromwich Albion",1,1,1
1921,"Everton","Arsenal",1,1,1
1921,"Everton","Aston Villa",3,2,1
1921,"Everton","Birmingham City",2,1,1
1921,"Everton","Blackburn Rovers",2,0,1
1921,"Everton","Bolton Wanderers",1,0,1
1921,"Everton","Bradford City",2,0,1
1921,"Everton","Burnley",2,0,1
1921,"Everton","Cardiff City",0,1,1
1921,"Everton","Chelsea",2,3,1
1921,"Everton","Huddersfield Town",6,2,1
1921,"Everton","Liverpool",1,1,1
1921,"Everton","Manchester City",2,2,1
1921,"Everton","Manchester United",5,0,1
1921,"Everton","Middlesbrough",4,1,1
1921,"Everton","Newcastle United",2,3,1
1921,"Everton","Oldham Athletic",2,2,1
1921,"Everton","Preston North End",0,0,1
1921,"Everton","Sheffield United",1,1,1
1921,"Everton","Sunderland",3,0,1
1921,"Everton","Tottenham Hotspur",0,0,1
1921,"Everton","West Bromwich Albion",1,2,1
1921,"Huddersfield Town","Arsenal",2,0,1
1921,"Huddersfield Town","Aston Villa",1,0,1
1921,"Huddersfield Town","Birmingham City",1,0,1
1921,"Huddersfield Town","Blackburn Rovers",3,0,1
1921,"Huddersfield Town","Bolton Wanderers",3,0,1
1921,"Huddersfield Town","Bradford City",1,2,1
1921,"Huddersfield Town","Burnley",1,0,1
1921,"Huddersfield Town","Cardiff City",0,1,1
1921,"Huddersfield Town","Chelsea",2,0,1
1921,"Huddersfield Town","Everton",1,2,1
1921,"Huddersfield Town","Liverpool",0,1,1
1921,"Huddersfield Town","Manchester City",2,0,1
1921,"Huddersfield Town","Manchester United",1,1,1
1921,"Huddersfield Town","Middlesbrough",2,1,1
1921,"Huddersfield Town","Newcastle United",1,2,1
1921,"Huddersfield Town","Oldham Athletic",1,0,1
1921,"Huddersfield Town","Preston North End",6,0,1
1921,"Huddersfield Town","Sheffield United",1,1,1
1921,"Huddersfield Town","Sunderland",1,2,1
1921,"Huddersfield Town","Tottenham Hotspur",1,1,1
1921,"Huddersfield Town","West Bromwich Albion",2,0,1
1921,"Liverpool","Arsenal",4,0,1
1921,"Liverpool","Aston Villa",2,0,1
1921,"Liverpool","Birmingham City",1,0,1
1921,"Liverpool","Blackburn Rovers",2,0,1
1921,"Liverpool","Bolton Wanderers",0,2,1
1921,"Liverpool","Bradford City",2,1,1
1921,"Liverpool","Burnley",2,1,1
1921,"Liverpool","Cardiff City",5,1,1
1921,"Liverpool","Chelsea",1,1,1
1921,"Liverpool","Everton",1,1,1
1921,"Liverpool","Huddersfield Town",2,0,1
1921,"Liverpool","Manchester City",3,2,1
1921,"Liverpool","Manchester United",2,1,1
1921,"Liverpool","Middlesbrough",4,0,1
1921,"Liverpool","Newcastle United",1,0,1
1921,"Liverpool","Oldham Athletic",2,0,1
1921,"Liverpool","Preston North End",4,0,1
1921,"Liverpool","Sheffield United",1,1,1
1921,"Liverpool","Sunderland",2,1,1
1921,"Liverpool","Tottenham Hotspur",1,1,1
1921,"Liverpool","West Bromwich Albion",1,2,1
1921,"Manchester City","Arsenal",2,0,1
1921,"Manchester City","Aston Villa",2,1,1
1921,"Manchester City","Birmingham City",1,0,1
1921,"Manchester City","Blackburn Rovers",1,1,1
1921,"Manchester City","Bolton Wanderers",2,3,1
1921,"Manchester City","Bradford City",3,2,1
1921,"Manchester City","Burnley",2,0,1
1921,"Manchester City","Cardiff City",1,1,1
1921,"Manchester City","Chelsea",0,0,1
1921,"Manchester City","Everton",2,1,1
1921,"Manchester City","Huddersfield Town",2,1,1
1921,"Manchester City","Liverpool",1,1,1
1921,"Manchester City","Manchester United",4,1,1
1921,"Manchester City","Middlesbrough",2,2,1
1921,"Manchester City","Newcastle United",1,0,1
