1962,"Arsenal","Aston Villa",1,2,1
1962,"Arsenal","Birmingham City",2,0,1
1962,"Arsenal","Blackburn Rovers",3,1,1
1962,"Arsenal","Blackpool",2,0,1
1962,"Arsenal","Bolton Wanderers",3,2,1
1962,"Arsenal","Burnley",2,3,1
1962,"Arsenal","Everton",4,3,1
1962,"Arsenal","Fulham",3,0,1
1962,"Arsenal","Ipswich Town",3,1,1
1962,"Arsenal","Leicester City",1,1,1
1962,"Arsenal","Leyton Orient",2,0,1
1962,"Arsenal","Liverpool",2,2,1
1962,"Arsenal","Manchester City",2,3,1
1962,"Arsenal","Manchester United",1,3,1
1962,"Arsenal","Nottingham Forest",0,0,1
1962,"Arsenal","Sheffield United",1,0,1
1962,"Arsenal","Sheffield Wednesday",1,2,1
1962,"Arsenal","Tottenham Hotspur",2,3,1
1962,"Arsenal","West Bromwich Albion",3,2,1
1962,"Arsenal","West Ham United",1,1,1
1962,"Arsenal","Wolverhampton Wanderers",5,4,1
1962,"Aston Villa","Arsenal",3,1,1
1962,"Aston Villa","Birmingham City",4,0,1
1962,"Aston Villa","Blackburn Rovers",0,0,1
1962,"Aston Villa","Blackpool",1,1,1
1962,"Aston Villa","Bolton Wanderers",5,0,1
1962,"Aston Villa","Burnley",2,1,1
1962,"Aston Villa","Everton",0,2,1
1962,"Aston Villa","Fulham",1,2,1
1962,"Aston Villa","Ipswich Town",4,2,1
1962,"Aston Villa","Leicester City",3,1,1
1962,"Aston Villa","Leyton Orient",1,0,1
1962,"Aston Villa","Liverpool",2,0,1
1962,"Aston Villa","Manchester City",3,1,1
1962,"Aston Villa","Manchester United",1,2,1
1962,"Aston Villa","Nottingham Forest",0,2,1
1962,"Aston Villa","Sheffield United",1,2,1
1962,"Aston Villa","Sheffield Wednesday",0,2,1
1962,"Aston Villa","Tottenham Hotspur",2,1,1
1962,"Aston Villa","West Bromwich Albion",2,0,1
1962,"Aston Villa","West Ham United",3,1,1
1962,"Aston Villa","Wolverhampton Wanderers",0,2,1
1962,"Birmingham City","Arsenal",2,2,1
