1966,"Arsenal","Aston Villa",1,0,1
1966,"Arsenal","Blackpool",1,1,1
1966,"Arsenal","Burnley",0,0,1
1966,"Arsenal","Chelsea",2,1,1
1966,"Arsenal","Everton",3,1,1
1966,"Arsenal","Fulham",1,0,1
1966,"Arsenal","Leeds United",0,1,1
1966,"Arsenal","Leicester City",2,4,1
1966,"Arsenal","Liverpool",1,1,1
1966,"Arsenal","Manchester City",1,0,1
1966,"Arsenal","Manchester United",1,1,1
1966,"Arsenal","Newcastle United",2,0,1
1966,"Arsenal","Nottingham Forest",1,1,1
1966,"Arsenal","Sheffield United",2,0,1
1966,"Arsenal","Sheffield Wednesday",1,1,1
1966,"Arsenal","Southampton",4,1,1
1966,"Arsenal","Stoke City",3,1,1
1966,"Arsenal","Sunderland",2,0,1
1966,"Arsenal","Tottenham Hotspur",0,2,1
1966,"Arsenal","West Bromwich Albion",2,3,1
1966,"Arsenal","West Ham United",2,1,1
1966,"Aston Villa","Arsenal",0,1,1
1966,"Aston Villa","Blackpool",3,2,1
1966,"Aston Villa","Burnley",0,1,1
1966,"Aston Villa","Chelsea",2,6,1
1966,"Aston Villa","Everton",2,4,1
1966,"Aston Villa","Fulham",1,1,1
1966,"Aston Villa","Leeds United",3,0,1
1966,"Aston Villa","Leicester City",0,1,1
1966,"Aston Villa","Liverpool",2,3,1
1966,"Aston Villa","Manchester City",3,0,1
1966,"Aston Villa","Manchester United",2,1,1
1966,"Aston Villa","Newcastle United",1,1,1
1966,"Aston Villa","Nottingham Forest",1,1,1
1966,"Aston Villa","Sheffield United",0,0,1
1966,"Aston Villa","Sheffield Wednesday",0,1,1
1966,"Aston Villa","Southampton",0,1,1
1966,"Aston Villa","Stoke City",2,1,1
1966,"Aston Villa","Sunderland",2,1,1
1966,"Aston Villa","Tottenham Hotspur",3,3,1
1966,"Aston Villa","West Bromwich Albion",3,2,1
1966,"Aston Villa","West Ham United",0,2,1
1966,"Blackpool","Arsenal",0,3,1
1966,"Blackpool","Aston Villa",0,2,1
1966,"Blackpool","Burnley",0,2,1
1966,"Blackpool","Chelsea",0,2,1
1966,"Blackpool","Everton",0,1,1
1966,"Blackpool","Fulham",0,1,1
1966,"Blackpool","Leeds United",0,2,1
1966,"Blackpool","Leicester City",1,1,1
1966,"Blackpool","Liverpool",1,2,1
1966,"Blackpool","Manchester City",0,1,1
1966,"Blackpool","Manchester United",1,2,1
1966,"Blackpool","Newcastle United",6,0,1
