1926,"Arsenal","Aston Villa",2,1,1
1926,"Arsenal","Birmingham City",3,0,1
1926,"Arsenal","Blackburn Rovers",2,2,1
1926,"Arsenal","Bolton Wanderers",2,1,1
1926,"Arsenal","Burnley",6,2,1
1926,"Arsenal","Bury",1,0,1
1926,"Arsenal","Cardiff City",3,2,1
1926,"Arsenal","Derby County",2,1,1
1926,"Arsenal","Everton",1,2,1
1926,"Arsenal","Huddersfield Town",0,2,1
1926,"Arsenal","Leeds United",1,0,1
1926,"Arsenal","Leicester City",2,2,1
1926,"Arsenal","Liverpool",2,0,1
1926,"Arsenal","Manchester United",1,0,1
1926,"Arsenal","Newcastle United",2,2,1
1926,"Arsenal","Sheffield United",1,1,1
1926,"Arsenal","Sheffield Wednesday",6,2,1
1926,"Arsenal","Sunderland",2,3,1
1926,"Arsenal","Tottenham Hotspur",2,4,1
1926,"Arsenal","West Bromwich Albion",4,1,1
1926,"Arsenal","West Ham United",2,2,1
1926,"Aston Villa","Arsenal",2,3,1
1926,"Aston Villa","Birmingham City",4,2,1
1926,"Aston Villa","Blackburn Rovers",4,3,1
1926,"Aston Villa","Bolton Wanderers",3,4,1
1926,"Aston Villa","Burnley",1,1,1
1926,"Aston Villa","Bury",1,2,1
1926,"Aston Villa","Cardiff City",0,0,1
1926,"Aston Villa","Derby County",3,1,1
1926,"Aston Villa","Everton",5,3,1
1926,"Aston Villa","Huddersfield Town",3,0,1
1926,"Aston Villa","Leeds United",5,1,1
1926,"Aston Villa","Leicester City",2,0,1
1926,"Aston Villa","Liverpool",1,1,1
1926,"Aston Villa","Manchester United",2,0,1
1926,"Aston Villa","Newcastle United",1,2,1
1926,"Aston Villa","Sheffield United",4,0,1
1926,"Aston Villa","Sheffield Wednesday",2,2,1
1926,"Aston Villa","Sunderland",3,1,1
1926,"Aston Villa","Tottenham Hotspur",2,3,1
1926,"Aston Villa","West Bromwich Albion",2,0,1
1926,"Aston Villa","West Ham United",1,5,1
1926,"Birmingham City","Arsenal",0,0,1
1926,"Birmingham City","Aston Villa",1,2,1
1926,"Birmingham City","Blackburn Rovers",3,1,1
1926,"Birmingham City","Bolton Wanderers",6,1,1
1926,"Birmingham City","Burnley",1,0,1
1926,"Birmingham City","Bury",2,2,1
1926,"Birmingham City","Cardiff City",1,2,1
1926,"Birmingham City","Derby County",1,0,1
1926,"Birmingham City","Everton",1,0,1
