1969,"Arsenal","Burnley",3,2,1
1969,"Arsenal","Chelsea",0,3,1
1969,"Arsenal","Coventry City",0,1,1
1969,"Arsenal","Crystal Palace",2,0,1
1969,"Arsenal","Derby County",4,0,1
1969,"Arsenal","Everton",0,1,1
1969,"Arsenal","Ipswich Town",0,0,1
1969,"Arsenal","Leeds United",1,1,1
1969,"Arsenal","Liverpool",2,1,1
1969,"Arsenal","Manchester City",1,1,1
1969,"Arsenal","Manchester United",2,2,1
1969,"Arsenal","Newcastle United",0,0,1
1969,"Arsenal","Nottingham Forest",2,1,1
1969,"Arsenal","Sheffield Wednesday",0,0,1
1969,"Arsenal","Southampton",2,2,1
1969,"Arsenal","Stoke City",0,0,1
1969,"Arsenal","Sunderland",3,1,1
1969,"Arsenal","Tottenham Hotspur",2,3,1
1969,"Arsenal","West Bromwich Albion",1,1,1
1969,"Arsenal","West Ham United",2,1,1
1969,"Arsenal","Wolverhampton Wanderers",2,2,1
1969,"Burnley","Arsenal",0,1,1
1969,"Burnley","Chelsea",3,1,1
1969,"Burnley","Coventry City",0,0,1
1969,"Burnley","Crystal Palace",4,2,1
1969,"Burnley","Derby County",1,1,1
1969,"Burnley","Everton",1,2,1
1969,"Burnley","Ipswich Town",0,1,1
1969,"Burnley","Leeds United",1,1,1
1969,"Burnley","Liverpool",1,5,1
1969,"Burnley","Manchester City",1,1,1
1969,"Burnley","Manchester United",1,1,1
1969,"Burnley","Newcastle United",0,1,1
1969,"Burnley","Nottingham Forest",5,0,1
1969,"Burnley","Sheffield Wednesday",4,2,1
1969,"Burnley","Southampton",1,1,1
1969,"Burnley","Stoke City",1,1,1
1969,"Burnley","Sunderland",3,0,1
1969,"Burnley","Tottenham Hotspur",0,2,1
1969,"Burnley","West Bromwich Albion",2,1,1
1969,"Burnley","West Ham United",3,2,1
1969,"Burnley","Wolverhampton Wanderers",1,3,1
1969,"Chelsea","Arsenal",3,0,1
1969,"Chelsea","Burnley",2,0,1
1969,"Chelsea","Coventry City",1,0,1
1969,"Chelsea","Crystal Palace",1,1,1
1969,"Chelsea","Derby County",2,2,1
1969,"Chelsea","Everton",1,1,1
1969,"Chelsea","Ipswich Town",1,0,1
1969,"Chelsea","Leeds United",2,5,1
1969,"Chelsea","Liverpool",2,1,1
1969,"Chelsea","Manchester City",3,1,1
1969,"Chelsea","Manchester United",2,1,1
1969,"Chelsea","Newcastle United",0,0,1
1969,"Chelsea","Nottingham Forest",1,1,1
1969,"Chelsea","Sheffield Wednesday",3,1,1
1969,"Chelsea","Southampton",3,1,1
1969,"Chelsea","Stoke City",1,0,1
1969,"Chelsea","Sunderland",3,1,1
1969,"Chelsea","Tottenham Hotspur",1,0,1
1969,"Chelsea","West Bromwich Albion",2,0,1
1969,"Chelsea","West Ham United",0,0,1
1969,"Chelsea","Wolverhampton Wanderers",2,2,1
1969,"Coventry City","Arsenal",2,0,1
1969,"Coventry City","Burnley",1,1,1
1969,"Coventry City","Chelsea",0,3,1
1969,"Coventry City","Crystal Palace",2,2,1
1969,"Coventry City","Derby County",1,1,1
1969,"Coventry City","Everton",0,1,1
1969,"Coventry City","Ipswich Town",3,1,1
1969,"Coventry City","Leeds United",1,2,1
1969,"Coventry City","Liverpool",2,3,1
1969,"Coventry City","Manchester City",3,0,1
1969,"Coventry City","Manchester United",1,2,1
1969,"Coventry City","Newcastle United",1,0,1
1969,"Coventry City","Nottingham Forest",3,2,1
1969,"Coventry City","Sheffield Wednesday",1,1,1
1969,"Coventry City","Southampton",4,0,1
1969,"Coventry City","Stoke City",0,3,1
1969,"Coventry City","Sunderland",1,1,1
1969,"Coventry City","Tottenham Hotspur",3,2,1
1969,"Coventry City","West Bromwich Albion",3,1,1
1969,"Coventry City","West Ham United",2,2,1
1969,"Coventry City","Wolverhampton Wanderers",1,0,1
1969,"Crystal Palace","Arsenal",1,5,1
1969,"Crystal Palace","Burnley",1,2,1
1969,"Crystal Palace","Chelsea",1,5,1
1969,"Crystal Palace","Coventry City",0,3,1
1969,"Crystal Palace","Derby County",0,1,1
1969,"Crystal Palace","Everton",0,0,1
1969,"Crystal Palace","Ipswich Town",1,1,1
1969,"Crystal Palace","Leeds United",1,1,1
1969,"Crystal Palace","Liverpool",1,3,1
1969,"Crystal Palace","Manchester City",1,0,1
1969,"Crystal Palace","Manchester United",2,2,1
1969,"Crystal Palace","Newcastle United",0,3,1
1969,"Crystal Palace","Nottingham Forest",1,1,1
1969,"Crystal Palace","Sheffield Wednesday",0,2,1
1969,"Crystal Palace","Southampton",2,0,1
1969,"Crystal Palace","Stoke City",3,1,1
1969,"Crystal Palace","Sunderland",2,0,1
1969,"Crystal Palace","Tottenham Hotspur",0,2,1
1969,"Crystal Palace","West Bromwich Albion",1,3,1
1969,"Crystal Palace","West Ham United",0,0,1
1969,"Crystal Palace","Wolverhampton Wanderers",2,1,1
1969,"Derby County","Arsenal",3,2,1
1969,"Derby County","Burnley",0,0,1
1969,"Derby County","Chelsea",2,2,1
1969,"Derby County","Coventry City",1,3,1
1969,"Derby County","Crystal Palace",3,1,1
1969,"Derby County","Everton",2,1,1
1969,"Derby County","Ipswich Town",3,1,1
1969,"Derby County","Leeds United",4,1,1
1969,"Derby County","Liverpool",4,0,1
1969,"Derby County","Manchester City",0,1,1
1969,"Derby County","Manchester United",2,0,1
1969,"Derby County","Newcastle United",2,0,1
1969,"Derby County","Nottingham Forest",0,2,1
1969,"Derby County","Sheffield Wednesday",1,0,1
1969,"Derby County","Southampton",3,0,1
1969,"Derby County","Stoke City",0,0,1
1969,"Derby County","Sunderland",3,0,1
1969,"Derby County","Tottenham Hotspur",5,0,1
1969,"Derby County","West Bromwich Albion",2,0,1
1969,"Derby County","West Ham United",3,0,1
1969,"Derby County","Wolverhampton Wanderers",2,0,1
1969,"Everton","Arsenal",2,2,1
1969,"Everton","Burnley",2,1,1
1969,"Everton","Chelsea",5,2,1
1969,"Everton","Coventry City",0,0,1
1969,"Everton","Crystal Palace",2,1,1
1969,"Everton","Derby County",1,0,1
1969,"Everton","Ipswich Town",3,0,1
1969,"Everton","Leeds United",3,2,1
1969,"Everton","Liverpool",0,3,1
1969,"Everton","Manchester City",1,0,1
1969,"Everton","Manchester United",3,0,1
1969,"Everton","Newcastle United",0,0,1
1969,"Everton","Nottingham Forest",1,0,1
1969,"Everton","Sheffield Wednesday",2,1,1
1969,"Everton","Southampton",4,2,1
1969,"Everton","Stoke City",6,2,1
1969,"Everton","Sunderland",3,1,1
1969,"Everton","Tottenham Hotspur",3,2,1
1969,"Everton","West Bromwich Albion",2,0,1
1969,"Everton","West Ham United",2,0,1
1969,"Everton","Wolverhampton Wanderers",1,0,1
1969,"Ipswich Town","Arsenal",2,1,1
1969,"Ipswich Town","Burnley",0,1,1
1969,"Ipswich Town","Chelsea",1,4,1
1969,"Ipswich Town","Coventry City",0,1,1
1969,"Ipswich Town","Crystal Palace",2,0,1
1969,"Ipswich Town","Derby County",0,1,1
1969,"Ipswich Town","Everton",0,3,1
1969,"Ipswich Town","Leeds United",3,2,1
1969,"Ipswich Town","Liverpool",2,2,1
1969,"Ipswich Town","Manchester City",1,1,1
1969,"Ipswich Town","Manchester United",0,1,1
1969,"Ipswich Town","Newcastle United",2,0,1
1969,"Ipswich Town","Nottingham Forest",0,0,1
1969,"Ipswich Town","Sheffield Wednesday",1,0,1
1969,"Ipswich Town","Southampton",2,0,1
1969,"Ipswich Town","Stoke City",1,1,1
1969,"Ipswich Town","Sunderland",2,0,1
1969,"Ipswich Town","Tottenham Hotspur",2,0,1
1969,"Ipswich Town","West Bromwich Albion",0,1,1
1969,"Ipswich Town","West Ham United",1,0,1
1969,"Ipswich Town","Wolverhampton Wanderers",1,1,1
1969,"Leeds United","Arsenal",0,0,1
1969,"Leeds United","Burnley",2,1,1
1969,"Leeds United","Chelsea",2,0,1
1969,"Leeds United","Coventry City",3,1,1
1969,"Leeds United","Crystal Palace",2,0,1
1969,"Leeds United","Derby County",2,0,1
1969,"Leeds United","Everton",2,1,1
1969,"Leeds United","Ipswich Town",4,0,1
1969,"Leeds United","Liverpool",1,1,1
1969,"Leeds United","Manchester City",1,3,1
1969,"Leeds United","Manchester United",2,2,1
1969,"Leeds United","Newcastle United",1,1,1
1969,"Leeds United","Nottingham Forest",6,1,1
1969,"Leeds United","Sheffield Wednesday",2,0,1
1969,"Leeds United","Southampton",1,3,1
1969,"Leeds United","Stoke City",2,1,1
1969,"Leeds United","Sunderland",2,0,1
1969,"Leeds United","Tottenham Hotspur",3,1,1
1969,"Leeds United","West Bromwich Albion",5,1,1
1969,"Leeds United","West Ham United",4,1,1
1969,"Leeds United","Wolverhampton Wanderers",3,1,1
