2006,"Arsenal","Aston Villa",1,1,1
2006,"Arsenal","Blackburn Rovers",6,2,1
2006,"Arsenal","Bolton Wanderers",2,1,1
2006,"Arsenal","Charlton Athletic",4,0,1
2006,"Arsenal","Chelsea",1,1,1
2006,"Arsenal","Everton",1,1,1
2006,"Arsenal","Fulham",3,1,1
2006,"Arsenal","Liverpool",3,0,1
2006,"Arsenal","Manchester City",3,1,1
2006,"Arsenal","Manchester United",2,1,1
2006,"Arsenal","Middlesbrough",1,1,1
2006,"Arsenal","Newcastle United",1,1,1
2006,"Arsenal","Portsmouth",2,2,1
2006,"Arsenal","Reading",2,1,1
2006,"Arsenal","Sheffield United",3,0,1
2006,"Arsenal","Tottenham Hotspur",3,0,1
2006,"Arsenal","Watford",3,0,1
2006,"Arsenal","West Ham United",0,1,1
2006,"Arsenal","Wigan Athletic",2,1,1
2006,"Aston Villa","Arsenal",0,1,1
2006,"Aston Villa","Blackburn Rovers",2,0,1
2006,"Aston Villa","Bolton Wanderers",0,1,1
2006,"Aston Villa","Charlton Athletic",2,0,1
2006,"Aston Villa","Chelsea",0,0,1
2006,"Aston Villa","Everton",1,1,1
2006,"Aston Villa","Fulham",1,1,1
2006,"Aston Villa","Liverpool",0,0,1
2006,"Aston Villa","Manchester City",1,3,1
2006,"Aston Villa","Manchester United",0,3,1
2006,"Aston Villa","Middlesbrough",1,1,1
2006,"Aston Villa","Newcastle United",2,0,1
2006,"Aston Villa","Portsmouth",0,0,1
2006,"Aston Villa","Reading",2,1,1
2006,"Aston Villa","Sheffield United",3,0,1
2006,"Aston Villa","Tottenham Hotspur",1,1,1
2006,"Aston Villa","Watford",2,0,1
2006,"Aston Villa","West Ham United",1,0,1
2006,"Aston Villa","Wigan Athletic",1,1,1
2006,"Blackburn Rovers","Arsenal",0,2,1
2006,"Blackburn Rovers","Aston Villa",1,2,1
2006,"Blackburn Rovers","Bolton Wanderers",0,1,1
2006,"Blackburn Rovers","Charlton Athletic",4,1,1
2006,"Blackburn Rovers","Chelsea",0,2,1
2006,"Blackburn Rovers","Everton",1,1,1
2006,"Blackburn Rovers","Fulham",2,0,1
2006,"Blackburn Rovers","Liverpool",1,0,1
2006,"Blackburn Rovers","Manchester City",4,2,1
2006,"Blackburn Rovers","Manchester United",0,1,1
2006,"Blackburn Rovers","Middlesbrough",2,1,1
2006,"Blackburn Rovers","Newcastle United",1,3,1
2006,"Blackburn Rovers","Portsmouth",3,0,1
2006,"Blackburn Rovers","Reading",3,3,1
2006,"Blackburn Rovers","Sheffield United",2,1,1
2006,"Blackburn Rovers","Tottenham Hotspur",1,1,1
2006,"Blackburn Rovers","Watford",3,1,1
2006,"Blackburn Rovers","West Ham United",1,2,1
2006,"Blackburn Rovers","Wigan Athletic",2,1,1
2006,"Bolton Wanderers","Arsenal",3,1,1
2006,"Bolton Wanderers","Aston Villa",2,2,1
2006,"Bolton Wanderers","Blackburn Rovers",1,2,1
2006,"Bolton Wanderers","Charlton Athletic",1,1,1
2006,"Bolton Wanderers","Chelsea",0,1,1
2006,"Bolton Wanderers","Everton",1,1,1
2006,"Bolton Wanderers","Fulham",2,1,1
2006,"Bolton Wanderers","Liverpool",2,0,1
2006,"Bolton Wanderers","Manchester City",0,0,1
2006,"Bolton Wanderers","Manchester United",0,4,1
2006,"Bolton Wanderers","Middlesbrough",0,0,1
2006,"Bolton Wanderers","Newcastle United",2,1,1
2006,"Bolton Wanderers","Portsmouth",3,2,1
2006,"Bolton Wanderers","Reading",1,3,1
2006,"Bolton Wanderers","Sheffield United",1,0,1
2006,"Bolton Wanderers","Tottenham Hotspur",2,0,1
2006,"Bolton Wanderers","Watford",1,0,1
2006,"Bolton Wanderers","West Ham United",4,0,1
2006,"Bolton Wanderers","Wigan Athletic",0,1,1
2006,"Charlton Athletic","Arsenal",1,2,1
2006,"Charlton Athletic","Aston Villa",2,1,1
2006,"Charlton Athletic","Blackburn Rovers",1,0,1
2006,"Charlton Athletic","Bolton Wanderers",2,0,1
2006,"Charlton Athletic","Chelsea",0,1,1
2006,"Charlton Athletic","Everton",1,1,1
2006,"Charlton Athletic","Fulham",2,2,1
2006,"Charlton Athletic","Liverpool",0,3,1
2006,"Charlton Athletic","Manchester City",1,0,1
2006,"Charlton Athletic","Manchester United",0,3,1
2006,"Charlton Athletic","Middlesbrough",1,3,1
2006,"Charlton Athletic","Newcastle United",2,0,1
2006,"Charlton Athletic","Portsmouth",0,1,1
2006,"Charlton Athletic","Reading",0,0,1
2006,"Charlton Athletic","Sheffield United",1,1,1
2006,"Charlton Athletic","Tottenham Hotspur",0,2,1
2006,"Charlton Athletic","Watford",0,0,1
2006,"Charlton Athletic","West Ham United",4,0,1
2006,"Charlton Athletic","Wigan Athletic",1,0,1
2006,"Chelsea","Arsenal",1,1,1
2006,"Chelsea","Aston Villa",1,1,1
2006,"Chelsea","Blackburn Rovers",3,0,1
2006,"Chelsea","Bolton Wanderers",2,2,1
2006,"Chelsea","Charlton Athletic",2,1,1
2006,"Chelsea","Everton",1,1,1
2006,"Chelsea","Fulham",2,2,1
2006,"Chelsea","Liverpool",1,0,1
2006,"Chelsea","Manchester City",3,0,1
2006,"Chelsea","Manchester United",0,0,1
2006,"Chelsea","Middlesbrough",3,0,1
2006,"Chelsea","Newcastle United",1,0,1
2006,"Chelsea","Portsmouth",2,1,1
2006,"Chelsea","Reading",2,2,1
2006,"Chelsea","Sheffield United",3,0,1
2006,"Chelsea","Tottenham Hotspur",1,0,1
2006,"Chelsea","Watford",4,0,1
2006,"Chelsea","West Ham United",1,0,1
2006,"Chelsea","Wigan Athletic",4,0,1
2006,"Everton","Arsenal",1,0,1
2006,"Everton","Aston Villa",0,1,1
2006,"Everton","Blackburn Rovers",1,0,1
2006,"Everton","Bolton Wanderers",1,0,1
2006,"Everton","Charlton Athletic",2,1,1
2006,"Everton","Chelsea",2,3,1
2006,"Everton","Fulham",4,1,1
2006,"Everton","Liverpool",3,0,1
2006,"Everton","Manchester City",1,1,1
2006,"Everton","Manchester United",2,4,1
2006,"Everton","Middlesbrough",0,0,1
2006,"Everton","Newcastle United",3,0,1
2006,"Everton","Portsmouth",3,0,1
2006,"Everton","Reading",1,1,1
2006,"Everton","Sheffield United",2,0,1
2006,"Everton","Tottenham Hotspur",1,2,1
2006,"Everton","Watford",2,1,1
2006,"Everton","West Ham United",2,0,1
2006,"Everton","Wigan Athletic",2,2,1
2006,"Fulham","Arsenal",2,1,1
2006,"Fulham","Aston Villa",1,1,1
2006,"Fulham","Blackburn Rovers",1,1,1
2006,"Fulham","Bolton Wanderers",1,1,1
2006,"Fulham","Charlton Athletic",2,1,1
2006,"Fulham","Chelsea",0,2,1
2006,"Fulham","Everton",1,0,1
2006,"Fulham","Liverpool",1,0,1
2006,"Fulham","Manchester City",1,3,1
2006,"Fulham","Manchester United",1,2,1
2006,"Fulham","Middlesbrough",2,1,1
2006,"Fulham","Newcastle United",2,1,1
2006,"Fulham","Portsmouth",1,1,1
2006,"Fulham","Reading",0,1,1
2006,"Fulham","Sheffield United",1,0,1
2006,"Fulham","Tottenham Hotspur",1,1,1
2006,"Fulham","Watford",0,0,1
2006,"Fulham","West Ham United",0,0,1
2006,"Fulham","Wigan Athletic",0,1,1
2006,"Liverpool","Arsenal",4,1,1
2006,"Liverpool","Aston Villa",3,1,1
2006,"Liverpool","Blackburn Rovers",1,1,1
2006,"Liverpool","Bolton Wanderers",3,0,1
2006,"Liverpool","Charlton Athletic",2,2,1
2006,"Liverpool","Chelsea",2,0,1
2006,"Liverpool","Everton",0,0,1
2006,"Liverpool","Fulham",4,0,1
2006,"Liverpool","Manchester City",1,0,1
2006,"Liverpool","Manchester United",0,1,1
2006,"Liverpool","Middlesbrough",2,0,1
2006,"Liverpool","Newcastle United",2,0,1
2006,"Liverpool","Portsmouth",0,0,1
2006,"Liverpool","Reading",2,0,1
2006,"Liverpool","Sheffield United",4,0,1
2006,"Liverpool","Tottenham Hotspur",3,0,1
2006,"Liverpool","Watford",2,0,1
2006,"Liverpool","West Ham United",2,1,1
2006,"Liverpool","Wigan Athletic",2,0,1
2006,"Manchester City","Arsenal",1,0,1
2006,"Manchester City","Aston Villa",0,2,1
2006,"Manchester City","Blackburn Rovers",0,3,1
2006,"Manchester City","Bolton Wanderers",0,2,1
2006,"Manchester City","Charlton Athletic",0,0,1
2006,"Manchester City","Chelsea",0,1,1
2006,"Manchester City","Everton",2,1,1
2006,"Manchester City","Fulham",3,1,1
2006,"Manchester City","Liverpool",0,0,1
2006,"Manchester City","Manchester United",0,1,1
2006,"Manchester City","Middlesbrough",1,0,1
2006,"Manchester City","Newcastle United",0,0,1
2006,"Manchester City","Portsmouth",0,0,1
2006,"Manchester City","Reading",0,2,1
2006,"Manchester City","Sheffield United",0,0,1
2006,"Manchester City","Tottenham Hotspur",1,2,1
2006,"Manchester City","Watford",0,0,1
2006,"Manchester City","West Ham United",2,0,1
2006,"Manchester City","Wigan Athletic",0,1,1
2006,"Manchester United","Arsenal",0,1,1
2006,"Manchester United","Aston Villa",3,1,1
2006,"Manchester United","Blackburn Rovers",4,1,1
2006,"Manchester United","Bolton Wanderers",4,1,1
2006,"Manchester United","Charlton Athletic",2,0,1
2006,"Manchester United","Chelsea",1,1,1
2006,"Manchester United","Everton",3,0,1
2006,"Manchester United","Fulham",5,1,1
2006,"Manchester United","Liverpool",2,0,1
2006,"Manchester United","Manchester City",3,1,1
2006,"Manchester United","Middlesbrough",1,1,1
2006,"Manchester United","Newcastle United",2,0,1
2006,"Manchester United","Portsmouth",3,0,1
2006,"Manchester United","Reading",3,2,1
2006,"Manchester United","Sheffield United",2,0,1
2006,"Manchester United","Tottenham Hotspur",1,0,1
