2010,"Arsenal","Aston Villa",1,2,1
2010,"Arsenal","Birmingham City",2,1,1
2010,"Arsenal","Blackburn Rovers",0,0,1
2010,"Arsenal","Blackpool",6,0,1
2010,"Arsenal","Bolton Wanderers",4,1,1
2010,"Arsenal","Chelsea",3,1,1
2010,"Arsenal","Everton",2,1,1
2010,"Arsenal","Fulham",2,1,1
2010,"Arsenal","Liverpool",1,1,1
2010,"Arsenal","Manchester City",0,0,1
2010,"Arsenal","Manchester United",1,0,1
2010,"Arsenal","Newcastle United",0,1,1
2010,"Arsenal","Stoke City",1,0,1
2010,"Arsenal","Sunderland",0,0,1
2010,"Arsenal","Tottenham Hotspur",2,3,1
2010,"Arsenal","West Bromwich Albion",2,3,1
2010,"Arsenal","West Ham United",1,0,1
2010,"Arsenal","Wigan Athletic",3,0,1
2010,"Arsenal","Wolverhampton Wanderers",2,0,1
2010,"Aston Villa","Arsenal",2,4,1
2010,"Aston Villa","Birmingham City",0,0,1
2010,"Aston Villa","Blackburn Rovers",4,1,1
2010,"Aston Villa","Blackpool",3,2,1
2010,"Aston Villa","Bolton Wanderers",1,1,1
2010,"Aston Villa","Chelsea",0,0,1
2010,"Aston Villa","Everton",1,0,1
2010,"Aston Villa","Fulham",2,2,1
2010,"Aston Villa","Liverpool",1,0,1
2010,"Aston Villa","Manchester City",1,0,1
2010,"Aston Villa","Manchester United",2,2,1
2010,"Aston Villa","Newcastle United",1,0,1
2010,"Aston Villa","Stoke City",1,1,1
2010,"Aston Villa","Sunderland",0,1,1
2010,"Aston Villa","Tottenham Hotspur",1,2,1
2010,"Aston Villa","West Bromwich Albion",2,1,1
2010,"Aston Villa","West Ham United",3,0,1
2010,"Aston Villa","Wigan Athletic",1,1,1
2010,"Aston Villa","Wolverhampton Wanderers",0,1,1
2010,"Birmingham City","Arsenal",0,3,1
2010,"Birmingham City","Aston Villa",1,1,1
2010,"Birmingham City","Blackburn Rovers",2,1,1
2010,"Birmingham City","Blackpool",2,0,1
2010,"Birmingham City","Bolton Wanderers",2,1,1
2010,"Birmingham City","Chelsea",1,0,1
2010,"Birmingham City","Everton",0,2,1
2010,"Birmingham City","Fulham",0,2,1
2010,"Birmingham City","Liverpool",0,0,1
2010,"Birmingham City","Manchester City",2,2,1
2010,"Birmingham City","Manchester United",1,1,1
2010,"Birmingham City","Newcastle United",0,2,1
2010,"Birmingham City","Stoke City",1,0,1
2010,"Birmingham City","Sunderland",2,0,1
2010,"Birmingham City","Tottenham Hotspur",1,1,1
2010,"Birmingham City","West Bromwich Albion",1,3,1
2010,"Birmingham City","West Ham United",2,2,1
2010,"Birmingham City","Wigan Athletic",0,0,1
2010,"Birmingham City","Wolverhampton Wanderers",1,1,1
2010,"Blackburn Rovers","Arsenal",1,2,1
2010,"Blackburn Rovers","Aston Villa",2,0,1
2010,"Blackburn Rovers","Birmingham City",1,1,1
2010,"Blackburn Rovers","Blackpool",2,2,1
2010,"Blackburn Rovers","Bolton Wanderers",1,0,1
2010,"Blackburn Rovers","Chelsea",1,2,1
2010,"Blackburn Rovers","Everton",1,0,1
2010,"Blackburn Rovers","Fulham",1,1,1
2010,"Blackburn Rovers","Liverpool",3,1,1
2010,"Blackburn Rovers","Manchester City",0,1,1
2010,"Blackburn Rovers","Manchester United",1,1,1
2010,"Blackburn Rovers","Newcastle United",0,0,1
2010,"Blackburn Rovers","Stoke City",0,2,1
2010,"Blackburn Rovers","Sunderland",0,0,1
2010,"Blackburn Rovers","Tottenham Hotspur",0,1,1
2010,"Blackburn Rovers","West Bromwich Albion",2,0,1
2010,"Blackburn Rovers","West Ham United",1,1,1
2010,"Blackburn Rovers","Wigan Athletic",2,1,1
2010,"Blackburn Rovers","Wolverhampton Wanderers",3,0,1
2010,"Blackpool","Arsenal",1,3,1
2010,"Blackpool","Aston Villa",1,1,1
2010,"Blackpool","Birmingham City",1,2,1
2010,"Blackpool","Blackburn Rovers",1,2,1
2010,"Blackpool","Bolton Wanderers",4,3,1
2010,"Blackpool","Chelsea",1,3,1
2010,"Blackpool","Everton",2,2,1
2010,"Blackpool","Fulham",2,2,1
2010,"Blackpool","Liverpool",2,1,1
2010,"Blackpool","Manchester City",2,3,1
2010,"Blackpool","Manchester United",2,3,1
2010,"Blackpool","Newcastle United",1,1,1
2010,"Blackpool","Stoke City",0,0,1
2010,"Blackpool","Sunderland",1,2,1
2010,"Blackpool","Tottenham Hotspur",3,1,1
2010,"Blackpool","West Bromwich Albion",2,1,1
2010,"Blackpool","West Ham United",1,3,1
2010,"Blackpool","Wigan Athletic",1,3,1
2010,"Blackpool","Wolverhampton Wanderers",2,1,1
2010,"Bolton Wanderers","Arsenal",2,1,1
2010,"Bolton Wanderers","Aston Villa",3,2,1
2010,"Bolton Wanderers","Birmingham City",2,2,1
2010,"Bolton Wanderers","Blackburn Rovers",2,1,1
2010,"Bolton Wanderers","Blackpool",2,2,1
2010,"Bolton Wanderers","Chelsea",0,4,1
2010,"Bolton Wanderers","Everton",2,0,1
2010,"Bolton Wanderers","Fulham",0,0,1
2010,"Bolton Wanderers","Liverpool",0,1,1
2010,"Bolton Wanderers","Manchester City",0,2,1
2010,"Bolton Wanderers","Manchester United",2,2,1
2010,"Bolton Wanderers","Newcastle United",5,1,1
2010,"Bolton Wanderers","Stoke City",2,1,1
2010,"Bolton Wanderers","Sunderland",1,2,1
2010,"Bolton Wanderers","Tottenham Hotspur",4,2,1
2010,"Bolton Wanderers","West Bromwich Albion",2,0,1
2010,"Bolton Wanderers","West Ham United",3,0,1
2010,"Bolton Wanderers","Wigan Athletic",1,1,1
2010,"Bolton Wanderers","Wolverhampton Wanderers",1,0,1
2010,"Chelsea","Arsenal",2,0,1
2010,"Chelsea","Aston Villa",3,3,1
2010,"Chelsea","Birmingham City",3,1,1
2010,"Chelsea","Blackburn Rovers",2,0,1
2010,"Chelsea","Blackpool",4,0,1
2010,"Chelsea","Bolton Wanderers",1,0,1
2010,"Chelsea","Everton",1,1,1
2010,"Chelsea","Fulham",1,0,1
